teamID,yearID,cluster_id,cluster_dist_min,cluster_dist_mean,cluster_dist_0,cluster_dist_1,cluster_dist_2,cluster_dist_3,cluster_dist_4,cluster_dist_5,cluster_dist_6,cluster_dist_7,cluster_oh_0,cluster_oh_1,cluster_oh_2,cluster_oh_3,cluster_oh_4,cluster_oh_5,cluster_oh_6,cluster_oh_7
NYA,1909,6,3.2846141836746625,8.59718905220505,10.409467505604777,7.917004184689201,5.995896012168423,9.913788489859904,7.5561332295523815,9.695475208826933,3.2846141836746625,14.005133603264103,0,0,0,0,0,0,1,0
NYA,1910,6,3.0443006043958247,8.716664407999922,10.710680484977406,8.158413125029437,6.001771565743209,10.065107803425,7.674176159702421,9.863143048344353,3.0443006043958247,14.21572247238173,0,0,0,0,0,0,1,0
NYA,1911,2,3.8233138821519326,8.234258257312892,10.111998385700831,7.867571073282973,3.8233138821519326,9.042918959720428,5.950579182966266,9.331100949933525,5.798232384043835,13.94835124070335,0,0,1,0,0,0,0,0
NYA,1912,2,4.75404658959909,8.523659521855087,10.145811376256257,8.12182025820735,4.75404658959909,8.968764001306083,6.415497469111091,9.56321813007857,6.278634639594775,13.94148371068749,0,0,1,0,0,0,0,0
NYA,1913,2,3.9504646778780783,7.730005605635453,9.170477885169925,6.966941152118507,3.9504646778780783,8.99066603441523,5.352051731286972,8.402120442874722,6.246386791557244,12.76093612978295,0,0,1,0,0,0,0,0
NYA,1914,2,6.18298843365156,9.78425589692621,11.12787037311876,8.36009762060071,6.18298843365156,11.087587559636246,7.906186521787937,10.26753356861092,9.080613120213672,14.261169977789868,0,0,1,0,0,0,0,0
NYA,1915,2,4.120455706892789,8.515161321296748,10.261741109625325,7.166335021559965,4.120455706892789,10.275109238656537,5.987431872266994,9.091347356856035,7.621349258943564,13.597521005572775,0,0,1,0,0,0,0,0
NYA,1916,2,2.3217081673520523,7.1768953731209795,9.226650195967027,6.0434550777958735,2.3217081673520523,9.06103682964815,3.9891330782120358,7.865090283724689,6.064964418828276,12.843124933439729,0,0,1,0,0,0,0,0
NYA,1917,2,3.602677804031843,7.532124220244372,8.99355492958724,6.891363539559264,3.602677804031843,8.337124267250433,4.738829884687851,8.695847330017289,6.296431230647184,12.701164776173865,0,0,1,0,0,0,0,0
NYA,1918,2,3.867308664079821,7.050081718707203,6.772307245311446,6.874918261667221,3.867308664079821,8.237143293403069,4.641524956950671,8.857880804534714,6.816126215300972,10.333444308409705,0,0,1,0,0,0,0,0
NYA,1919,2,2.877662131447811,6.958025568959814,7.7237856934467635,6.582797026533611,2.877662131447811,8.055124844770912,4.120379333493813,8.787727998449537,6.007944117349159,11.5087834061869,0,0,1,0,0,0,0,0
NYA,1920,2,3.2597167516546364,7.848163085468159,10.05805244073317,6.317881587003841,3.2597167516546364,9.594589676053426,4.007470832789613,8.40472660866013,7.316599633175844,13.82626715367462,0,0,1,0,0,0,0,0
NYA,1921,2,3.987517260214047,8.282498746129363,10.90435662806582,6.784284922694038,3.987517260214047,9.629234306802083,4.730656016859948,8.187058810514987,7.140755647104752,14.896126376779224,0,0,1,0,0,0,0,0
NYA,1922,2,2.7940435053543986,7.681360175674002,9.74273969906014,6.437933093575503,2.7940435053543986,9.647224982680271,3.978805396910347,8.420878348590078,7.041873375669315,13.387383003551962,0,0,1,0,0,0,0,0
NYA,1923,2,3.8487474761387457,7.942016848199772,10.202780257732723,6.552651728529393,3.8487474761387457,9.263577418019105,4.250116738890272,8.321720204088376,7.2051134457050745,13.891427516494488,0,0,1,0,0,0,0,0
NYA,1924,2,2.5369477817111497,7.562780354675899,10.103563635178249,5.790341784655092,2.5369477817111497,9.65352060861848,3.453541326393746,7.931909085805581,7.1506112035851634,13.881807411459734,0,0,1,0,0,0,0,0
NYA,1925,2,2.6599796351598286,7.499555370847711,10.12737160492542,5.508925123248007,2.6599796351598286,10.02167860956804,3.0723889520059378,7.423687199146136,7.350729428113709,13.831682414614605,0,0,1,0,0,0,0,0
NYA,1926,2,3.376149549157485,7.839600044377837,10.26282956759534,6.00462146172456,3.376149549157485,9.825741781225899,3.8732649641385253,7.712630890026052,7.485303637087774,14.176258504067066,0,0,1,0,0,0,0,0
NYA,1927,2,4.819853505735248,8.958011303114484,11.327441818471918,7.41335925532114,4.819853505735248,10.442382305284093,5.306639011062891,9.125790437817308,8.126382449735386,15.10224164148788,0,0,1,0,0,0,0,0
NYA,1928,4,3.34921667356654,7.785081459226527,10.240112467643613,6.006404201889432,3.5298433144908783,9.718779212755363,3.34921667356654,7.964157344126516,7.3771299074202314,14.09500855191964,0,0,0,0,1,0,0,0
NYA,1929,4,3.316680439272146,7.867706507503634,10.576810459745898,5.6959621251694275,4.022720566665957,9.881174959138692,3.316680439272146,7.441630576485471,7.637315922224487,14.36935701132699,0,0,0,0,1,0,0,0
NYA,1930,4,4.574889998009563,8.717968599106701,11.748294005721847,6.538709305610277,4.819582609733919,10.596350290203196,4.574889998009563,7.711918231528921,8.130631222930244,15.623373129115652,0,0,0,0,1,0,0,0
NYA,1931,4,4.621279801932817,8.583542491785863,11.373579736643512,6.307932051865783,5.301963381380323,10.351761405046537,4.621279801932817,7.476683902309348,8.051451963970868,15.183687691137715,0,0,0,0,1,0,0,0
NYA,1932,4,4.268830627493095,8.451262356469304,11.113012895582672,6.287034105226192,4.984429620086437,10.242236318453982,4.268830627493095,7.861715867004334,7.936132775234685,14.91670664267302,0,0,0,0,1,0,0,0
NYA,1933,4,3.980586979279445,8.096663280785403,10.575368044935043,5.941540545085147,5.0509179573031755,9.541272821788713,3.980586979279445,7.402265523772296,7.941725728345184,14.339628645774216,0,0,0,0,1,0,0,0
NYA,1934,4,3.0803083516874104,7.60646221934759,9.891106085080786,5.562879242878081,4.162994514869693,9.293672132814635,3.0803083516874104,7.677599934789107,7.41498431354654,13.768153179114472,0,0,0,0,1,0,0,0
NYA,1935,4,2.9991350162393386,7.266906118350592,9.210388574554173,5.593562433719453,3.867997355162354,8.742114830075444,2.9991350162393386,7.586518538310656,7.0723601943604395,13.063172004382874,0,0,0,0,1,0,0,0
NYA,1936,4,4.435518300213123,8.646442976332752,11.428243209905329,6.3998942025650285,5.701151239198273,10.282082620942735,4.435518300213123,7.484793363898431,8.241656477169961,15.198204396769135,0,0,0,0,1,0,0,0
NYA,1937,4,3.9246568278657885,8.272592773365364,10.784333365430768,6.148799704334239,5.109858052272935,10.033998551138719,3.9246568278657885,7.738856892263164,7.8939004755258555,14.546338318091436,0,0,0,0,1,0,0,0
NYA,1938,4,3.703015687380037,8.179987902490177,10.834237582472293,5.914781035446123,5.026845582415945,10.044927671267015,3.703015687380037,7.561242284538758,7.744018561607364,14.61083481479389,0,0,0,0,1,0,0,0
NYA,1939,4,4.024145746609634,8.290301660274398,10.547217717656915,6.037587414557919,5.551403041023109,10.045630660445552,4.024145746609634,7.701256903552245,8.179747729679603,14.2354240686702,0,0,0,0,1,0,0,0
NYA,1940,4,2.6303673297164285,7.503319223419068,10.036663201503897,4.959938885165402,4.793312858695132,9.475181660178919,2.6303673297164285,6.695474042016365,7.633148281224119,13.802467528852286,0,0,0,0,1,0,0,0
NYA,1941,4,3.22311688936115,7.879610065243674,10.392554421654927,5.26775053988961,5.361849919127214,9.6406602308327,3.22311688936115,7.0774696662055625,8.025718798209924,14.047760056668299,0,0,0,0,1,0,0,0
NYA,1942,4,3.2145536008683964,7.681082239870225,9.76023465138656,5.533612629303719,4.5528804220987835,9.663462669032826,3.2145536008683964,7.781009622565507,7.594521776277625,13.34838254742839,0,0,0,0,1,0,0,0
NYA,1943,4,2.8894811197200614,7.454035683348414,9.53055413082348,5.045323202872997,4.249590327062891,9.507237031605726,2.8894811197200614,7.56632915150223,7.693371322324822,13.1503991808751,0,0,0,0,1,0,0,0
NYA,1944,4,2.1152495856262674,7.105590512628087,9.466646419250841,4.90809599882704,3.842640433197549,9.065329590490931,2.1152495856262674,7.063237870314429,7.167896629457141,13.21562757386049,0,0,0,0,1,0,0,0
NYA,1945,4,2.2191326499581083,7.004321961237238,9.101814755986858,4.856191614721356,3.7032898528539784,8.962010988571876,2.2191326499581083,7.107115408867619,7.1414745998344475,12.943545819103669,0,0,0,0,1,0,0,0
NYA,1946,4,2.7225766751636082,7.461633358339674,9.680840614290087,4.703610868370273,4.549728461546287,9.966902815900855,2.7225766751636082,6.8757459298869215,7.935129070889356,13.258532430670005,0,0,0,0,1,0,0,0
NYA,1947,4,2.7870817973674558,7.658586192675078,10.003386653669324,5.169605207805363,4.829834129689639,10.043895589897684,2.7870817973674558,6.935584323712223,7.959983607426386,13.539318231832555,0,0,0,0,1,0,0,0
NYA,1948,4,2.904403416937906,7.868666437510109,10.510742144327143,4.943805396097218,5.176484353357961,10.284809719672122,2.904403416937906,6.772151018948683,8.231358058446018,14.125577392293831,0,0,0,0,1,0,0,0
NYA,1949,4,3.3508205090659025,8.050515088180395,10.914116548049186,4.672448684391852,5.411927673902825,10.919976878000528,3.3508205090659025,6.226901947123542,8.429086657062895,14.478841807846422,0,0,0,0,1,0,0,0
NYA,1950,4,4.3874621444385316,8.69750378040213,11.542390827069582,5.475269470918939,6.287020602694959,11.050220004147613,4.3874621444385316,6.839647775700083,8.908042489709313,15.089976928538025,0,0,0,0,1,0,0,0
NYA,1951,4,3.2624862839436037,7.805663078409892,10.398238731588284,4.757699117878779,4.9804346032709175,10.162060669007955,3.2624862839436037,6.793524193127781,7.982587988883714,14.108273039578103,0,0,0,0,1,0,0,0
NYA,1952,4,3.6531450646842045,7.92134195472906,10.360753447184806,5.330049949656935,5.01866100956526,9.995589622652469,3.6531450646842045,7.055699647535355,7.983482666631837,13.973354229921622,0,0,0,0,1,0,0,0
NYA,1953,4,3.290591527170761,7.849255246887052,10.339682961861296,4.753667812408046,5.110305864246474,10.574474739704753,3.290591527170761,6.407526507629639,8.396188429681859,13.921604132393579,0,0,0,0,1,0,0,0
NYA,1954,1,3.837570261715824,8.027832459637235,10.76146324451236,3.837570261715824,5.759516308812469,10.880503345486124,4.158555461952015,6.162455448014008,8.341530660104333,14.321064946500753,0,1,0,0,0,0,0,0
NYA,1955,1,4.101965433767971,8.15675027374623,10.843030351900536,4.101965433767971,6.091473941819228,10.889768752415918,4.609505392700043,6.035386272448925,8.27273943364552,14.410132611271704,0,1,0,0,0,0,0,0
NYA,1956,1,3.6677405799649456,7.953918207854903,10.92829177166021,3.6677405799649456,5.987258177211012,10.736445082559234,4.0937635452254995,5.369506461712295,8.255761968394017,14.592578076112012,0,1,0,0,0,0,0,0
NYA,1957,1,3.5522622224348055,7.9168525253007385,10.58685753053111,3.5522622224348055,6.098466660416469,10.623447211819789,4.531691802008354,5.665663215959277,8.177645699044403,14.0987858601917,0,1,0,0,0,0,0,0
NYA,1958,1,3.5772140286049257,7.873348327423476,10.45343624656294,3.5772140286049257,6.027327300459907,10.560079036913555,4.43892873072473,5.894184659233466,7.975978797344711,14.059637819543564,0,1,0,0,0,0,0,0
NYA,1959,1,2.638601262471814,7.471258179466366,10.245096349214926,2.638601262471814,5.736558568179231,10.454766677243597,3.8170814012209497,4.981190421606648,8.042551399638267,13.854219356155497,0,1,0,0,0,0,0,0
NYA,1960,1,3.569487388851683,8.285830388194029,11.115141447124723,3.569487388851683,6.857884389328425,10.845755305349456,5.049099728318218,5.322668518697214,8.850801181627054,14.675805146255456,0,1,0,0,0,0,0,0
NYA,1961,1,4.180241873283564,8.59754144839517,11.41923066441653,4.180241873283564,7.297258204961475,10.964010189589926,5.32920051404229,5.5697624248727085,9.009117700310764,15.011510015684099,0,1,0,0,0,0,0,0
NYA,1962,1,3.6020488929283667,8.394863181000833,11.383551517657049,3.6020488929283667,7.135255867786763,11.144258010719224,5.118984407079318,4.6786427913770074,9.17079667440026,14.925367286058686,0,1,0,0,0,0,0,0
NYA,1963,1,3.8796229664797313,8.006934810802644,10.395294347110694,3.8796229664797313,6.142779612650764,10.6671205791729,4.5550930161495025,6.087609047136912,8.5097476773759,13.818211240344752,0,1,0,0,0,0,0,0
NYA,1964,1,3.984390875305322,8.537627349683202,11.369363108164958,3.984390875305322,6.925038445037423,11.190999964387373,5.215950209390041,5.792746066840251,9.014410481023877,14.808119647316378,0,1,0,0,0,0,0,0
NYA,1965,1,3.072778277439121,7.916905898288879,10.601965607315947,3.072778277439121,6.586421047292576,10.492729273688731,4.771153008163386,5.208325661853359,8.493983897970702,14.107890412587206,0,1,0,0,0,0,0,0
NYA,1966,1,3.019001017842621,7.707129553710817,10.084909556262616,3.019001017842621,6.49416418505593,10.247365635384432,4.714366765836751,5.104635926783357,8.446943645603683,13.545649696917144,0,1,0,0,0,0,0,0
NYA,1967,1,3.218949141942842,7.917278476823229,10.505932965244757,3.218949141942842,6.241736678145514,11.061346962880474,4.943860249124257,5.347518320019121,8.184977922556145,13.833905574672718,0,1,0,0,0,0,0,0
NYA,1968,1,2.716916707228004,7.369306150692646,9.760647736405506,2.716916707228004,5.62330682350507,10.033525156972212,4.4453187006153065,5.499331310527338,7.61397062504069,13.261432145247039,0,1,0,0,0,0,0,0
NYA,1969,1,3.8188084916716143,8.221430397761317,10.647747996674575,3.8188084916716143,6.398374802453379,10.667922713206044,5.416525983871752,6.485737437129201,8.39390415808692,13.942421598997054,0,1,0,0,0,0,0,0
NYA,1970,1,2.602589272527423,7.606213345253041,10.56410441713547,2.602589272527423,5.8875987272384895,10.715499496190679,4.3148104252170505,4.389778168558469,8.306500150241996,14.068826104914756,0,1,0,0,0,0,0,0
NYA,1971,1,3.2453701672800754,7.597907764920751,10.496422141684796,3.2453701672800754,5.318700610049588,10.413983600275655,3.932870102091807,5.663724709513297,7.70975098903213,14.002439799438658,0,1,0,0,0,0,0,0
NYA,1972,1,3.2470545951566194,7.3218992776570095,9.624932830708167,3.2470545951566194,5.35710324739583,10.132426053183153,3.8793045880301444,5.4424481247743355,7.871417095365953,13.020507686641873,0,1,0,0,0,0,0,0
NYA,1973,1,3.054075327692545,7.565330613516332,10.120608343331181,3.054075327692545,6.15941414315964,10.270597357288707,4.065152187588563,5.20932215743354,8.013318975589838,13.630156416046644,0,1,0,0,0,0,0,0
NYA,1974,1,2.499608425379393,7.649420974286408,10.540723720681367,2.499608425379393,6.221999992324649,10.462758012056542,4.524474829939055,4.9093797142026245,7.867391456644118,14.169031643063517,0,1,0,0,0,0,0,0
NYA,1975,1,2.690063802507605,7.467019645023452,10.279775838193125,2.690063802507605,5.704745292620231,10.327918052039797,4.264037615125638,5.324670911808519,7.331280951468041,13.813664696424661,0,1,0,0,0,0,0,0
NYA,1976,1,3.1727533546758453,7.582095035597838,10.301790568447355,3.1727533546758453,5.69021384614142,10.021134097975686,4.739645134425315,5.715276088655528,6.993201109437442,14.022746085024119,0,1,0,0,0,0,0,0
NYA,1977,1,4.235713115577672,8.375584060308334,11.424765194614626,4.235713115577672,6.876051468099322,10.446484320066656,5.194553854305871,5.558769748447557,8.160443935798718,15.107890845556241,0,1,0,0,0,0,0,0
NYA,1978,1,2.5562340653822533,7.6352676888093125,10.71318919080153,2.5562340653822533,6.09299669115285,10.84832021695458,4.53240860183274,4.336956994011966,7.759123247819908,14.242912502518672,0,1,0,0,0,0,0,0
NYA,1979,1,3.096732213028034,8.104263614093853,11.118110032694123,3.096732213028034,6.849998284402667,10.870751887213684,4.866295627808266,4.857185920163642,8.611959973431103,14.563074974009295,0,1,0,0,0,0,0,0
NYA,1980,1,3.205950332719162,8.335472793385417,11.581384694786134,3.205950332719162,6.956330284221376,11.450763900367608,5.069431137898251,4.612840166667244,8.684321910526176,15.122759919897387,0,1,0,0,0,0,0,0
NYA,1981,0,5.60133504856209,7.561547271988445,5.60133504856209,6.285072263850749,7.441776073699943,9.110940314404651,6.475651710465409,8.123938873381938,8.92271676528981,8.530947126252972,1,0,0,0,0,0,0,0
NYA,1982,1,2.5825804579754683,8.200948749517732,11.396085872048362,2.5825804579754683,7.144063502846511,11.44632957746562,5.166884315370281,3.956803444605727,9.03590017923193,14.87894264659794,0,1,0,0,0,0,0,0
NYA,1983,1,2.1702154996919,7.611446943092785,10.96487016413136,2.1702154996919,6.2697973106620815,10.760263366823828,4.176058006498188,4.113831284867152,7.835479308980877,14.601060603086895,0,1,0,0,0,0,0,0
NYA,1984,1,2.6465696212804457,8.244278734476463,11.545571561153272,2.6465696212804457,7.187785751453367,11.64982149623043,5.222995611891257,3.638756772761773,8.982242893388085,15.080486167653085,0,1,0,0,0,0,0,0
NYA,1985,1,3.252779595669508,8.448370769429609,11.711131930042415,3.252779595669508,7.363612463208778,11.471960156845785,5.670915088168126,3.888661493226273,8.888150855452453,15.339754572823539,0,1,0,0,0,0,0,0
NYA,1986,5,3.432623310004688,8.63938952500414,11.981459391591136,3.48516092339242,7.863827884202322,11.60287827167844,5.830777173456755,3.432623310004688,9.393859006965481,15.524530238741875,0,0,0,0,0,1,0,0
NYA,1987,5,3.0695658179923355,8.771348303403322,12.266655271556685,3.4986602882072946,8.201906536440212,11.869297179725036,6.112088442068577,3.0695658179923355,9.459470583142538,15.693142308093885,0,0,0,0,0,1,0,0
NYA,1988,1,7.148588572876607,11.501125678052263,14.073506782701523,7.148588572876607,10.595187083335475,14.073444672695247,9.329938566922928,7.640938897485595,11.984005906912216,17.163394941488512,0,1,0,0,0,0,0,0
NYA,1989,1,3.159046990230362,8.68518852121072,11.973994097267727,3.159046990230362,7.5810600873067,11.974828596581457,5.9543672485840125,4.095061541958913,9.392075435911671,15.351074171844909,0,1,0,0,0,0,0,0
NYA,1990,5,3.601625883970644,8.597303092909785,11.8474556795355,3.6837603165602006,7.80151481101652,11.423395953958572,6.279836832195129,3.601625883970644,8.827910056942113,15.312925209099607,0,0,0,0,0,1,0,0
NYA,1991,5,2.846717658499983,8.661762892012895,12.049590424081869,3.3312576979014072,8.024027438049371,12.052106857970003,6.257898448223615,2.846717658499983,9.344716518912886,15.387788092464016,0,0,0,0,0,1,0,0
NYA,1992,5,3.127400698695739,8.601925525926614,12.056362112247294,3.1908957858883795,8.079730455158844,11.814022099050245,6.12597612666449,3.127400698695739,8.995988393884891,15.425028535823023,0,0,0,0,0,1,0,0
NYA,1993,5,3.024524186280346,8.750487825994615,12.263105319406636,3.5592960864906233,8.029680473610785,12.227267020238886,5.683189669952357,3.024524186280346,9.560609355954949,15.656230496022335,0,0,0,0,0,1,0,0
