gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
TBA202305280,LAN,TBA,STP01,20230528,0,11:35AM,day,9,2,true,,173,21043,unknown,none,dome,72,unknown,0,clodt701,,,onorb901,hobep901,jimee901,cejan901,(none),(none),beekj001,gonzv001,adamj002,regular,10,11,TBA,LAN,y,both,y,y,y,2023
ARI202305290,COL,ARI,PHO01,20230529,0,1:10PM,day,9,2,true,,163,15304,unknown,none,dome,75,unknown,0,lagrp701,,,wendh902,tumpj901,blakr901,hudsm901,(none),(none),nelsr003,kaufk001,chafa001,regular,5,7,ARI,COL,y,both,y,y,y,2023
BAL202305290,CLE,BAL,BAL12,20230529,0,1:05PM,day,9,2,true,,139,25249,unknown,none,overcast,81,fromrf,3,hetrd701,,,eddid901,marqa901,dejer901,barrl901,(none),(none),allel003,wellt003,,regular,5,0,CLE,BAL,y,both,y,y,y,2023
CHA202305290,ANA,CHA,CHI12,20230529,0,7:10PM,night,9,2,true,,169,23599,unknown,none,cloudy,74,fromlf,3,jackj702,,,libkj901,vondc901,hoyej901,reybd901,(none),(none),canng001,kopem001,estec001,regular,6,4,ANA,CHA,y,both,y,y,y,2023
CHN202305290,TBA,CHN,CHI11,20230529,0,1:20PM,day,9,2,true,,125,38163,unknown,none,sunny,71,fromlf,9,speaa701,,,merzd901,barkl901,littw901,addir901,(none),(none),strom001,bradt002,,regular,0,1,CHN,TBA,y,both,y,y,y,2023
DET202305290,TEX,DET,DET05,20230529,0,1:10PM,day,9,2,true,,155,19021,unknown,none,sunny,80,ltor,6,klonc701,,,ramoc901,rehaj901,fairc901,lentn901,(none),(none),eovan001,boydm001,,regular,5,0,TEX,DET,y,both,y,y,y,2023
HOU202305290,MIN,HOU,HOU03,20230529,0,3:10PM,day,9,2,true,,176,40744,unknown,none,dome,73,unknown,0,johnf701,,,carav901,laynj901,hamaa901,mahrn901,(none),(none),duraj002,abreb002,,regular,7,5,MIN,HOU,y,both,y,y,y,2023
LAN202305290,WAS,LAN,LOS03,20230529,0,6:10PM,night,9,2,true,,130,47067,unknown,none,cloudy,66,tocf,6,eastr701,,,ticht901,knigb901,tosia901,randt901,(none),(none),millb005,willt002,,regular,1,6,LAN,WAS,y,both,y,y,y,2023
OAK202305290,ATL,OAK,OAK01,20230529,0,5:07PM,night,9,2,true,,151,8556,unknown,none,cloudy,65,torf,18,thomc701,,,rippm901,belld901,cuzzp901,willr901,(none),(none),ercel001,sorom001,,regular,2,7,OAK,ATL,y,both,y,y,y,2023
SEA202305290,NYA,SEA,SEA03,20230529,0,6:40PM,night,9,2,true,,170,34154,unknown,none,sunny,68,fromlf,4,radoe701,,,may-b901,walsb901,buckc901,segac901,(none),(none),germd001,millb004,,regular,10,4,NYA,SEA,y,both,y,y,y,2023
SFN202305290,PIT,SFN,SFO03,20230529,0,2:05PM,day,9,2,true,,140,39323,unknown,none,cloudy,64,tocf,15,ducam701,,,estam901,fleta901,bacce901,diazl901,(none),(none),desca001,hillr001,,regular,4,14,SFN,PIT,y,both,y,y,y,2023
SLN202305290,KCA,SLN,STL10,20230529,0,1:15PM,day,9,2,true,,167,45911,unknown,none,cloudy,85,ltor,3,webbj701,,,wegnm901,drecb901,sches901,moorm901,(none),(none),mayem001,waina001,,regular,7,0,KCA,SLN,y,both,y,y,y,2023
ARI202305300,COL,ARI,PHO01,20230530,0,6:40PM,night,9,2,true,,147,11146,unknown,none,sunny,92,torf,7,lagrp701,,,tumpj901,blakr901,hudsm901,wendh902,(none),(none),gallz001,freek001,,regular,1,5,ARI,COL,y,both,y,y,y,2023
BAL202305300,CLE,BAL,BAL12,20230530,0,7:05PM,night,9,2,true,,164,11709,unknown,none,cloudy,73,rtol,9,jacom701,,,marqa901,dejer901,barrl901,eddid901,(none),(none),gibsk002,quanc001,bautf001,regular,5,8,BAL,CLE,y,both,y,y,y,2023
BOS202305300,CIN,BOS,BOS07,20230530,0,7:10PM,night,9,2,true,,192,31642,unknown,none,sunny,65,rtol,3,foxxl701,,,barbs901,porta901,wolfj901,muchm901,(none),(none),liveb001,bellb002,diaza004,regular,9,8,CIN,BOS,y,both,y,y,y,2023
CHA202305300,ANA,CHA,CHI12,20230530,0,7:10PM,night,9,2,true,,163,22135,unknown,none,sunny,73,fromlf,9,speaa701,,,vondc901,hoyej901,reybd901,libkj901,(none),(none),gioll001,andet002,,regular,3,7,CHA,ANA,y,both,y,y,y,2023
CHN202305300,TBA,CHN,CHI11,20230530,0,7:05PM,night,9,2,true,,140,31762,unknown,none,cloudy,71,fromcf,4,jackj702,,,barkl901,littw901,addir901,merzd901,(none),(none),merrj001,mccls003,alzoa001,regular,1,2,CHN,TBA,y,both,y,y,y,2023
DET202305300,TEX,DET,DET05,20230530,0,6:40PM,night,9,2,true,,161,14616,unknown,none,sunny,86,fromcf,11,libea701,,,rehaj901,fairc901,lentn901,ramoc901,(none),(none),andeg002,faeda001,,regular,10,6,TEX,DET,y,both,y,y,y,2023
HOU202305300,MIN,HOU,HOU03,20230530,0,7:10PM,night,9,2,true,,150,34604,unknown,none,dome,73,unknown,0,blour701,,,laynj901,hamaa901,mahrn901,carav901,(none),(none),bielb001,ryanj002,,regular,1,5,HOU,MIN,y,both,y,y,y,2023
LAN202305300,WAS,LAN,LOS03,20230530,0,7:10PM,night,9,2,true,,139,46571,unknown,none,cloudy,64,torf,6,dagod701,,,knigb901,tosia901,randt901,ticht901,(none),(none),gonst001,irvij001,,regular,3,9,LAN,WAS,y,both,y,y,y,2023
MIA202305300,SDN,MIA,MIA02,20230530,0,6:40PM,night,9,2,true,,201,11930,unknown,none,dome,72,unknown,0,mccac701,,,bakej902,millb903,tomln901,carlm901,(none),(none),martn002,flord002,,regular,9,4,SDN,MIA,y,both,y,y,y,2023
NYN202305300,PHI,NYN,NYC20,20230530,0,7:10PM,night,9,2,true,,140,36236,unknown,none,sunny,65,fromrf,7,altmb701,,,mosce901,guccc901,gibsh902,jimee902,(none),(none),sengk001,suarr001,robed002,regular,0,2,NYN,PHI,y,both,y,y,y,2023
OAK202305300,ATL,OAK,OAK01,20230530,0,6:40PM,night,9,2,true,,139,5116,unknown,none,cloudy,60,torf,12,thomc701,,,belld901,cuzzp901,willr901,rippm901,(none),(none),fujis001,igler001,,regular,1,2,OAK,ATL,y,both,y,y,y,2023
SEA202305300,NYA,SEA,SEA03,20230530,0,6:40PM,night,9,2,true,,174,26846,unknown,none,sunny,60,ltor,7,padud701,,,walsb901,buckc901,segac901,may-b901,(none),(none),cortn001,gilbl002,,regular,10,2,NYA,SEA,y,both,y,y,y,2023
SFN202305300,PIT,SFN,SFO03,20230530,0,6:45PM,night,9,2,true,,164,24166,unknown,none,sunny,60,unknown,17,ducam701,,,fleta901,bacce901,diazl901,estam901,(none),(none),mored002,manas001,bednd001,regular,2,1,PIT,SFN,y,both,y,y,y,2023
SLN202305300,KCA,SLN,STL10,20230530,0,6:45PM,night,9,2,true,,139,38406,unknown,none,cloudy,88,tolf,7,smitm701,,,drecb901,sches901,moorm901,wegnm901,(none),(none),mikom001,hernc006,gallg001,regular,1,2,SLN,KCA,y,both,y,y,y,2023
TOR202305300,MIL,TOR,TOR02,20230530,0,7:07PM,night,9,2,true,,151,32930,unknown,none,sunny,73,rtol,14,starh701,,,blasc901,kulpr901,torrc901,viscj901,(none),(none),kikuy001,housa001,,regular,2,7,TOR,MIL,y,both,y,y,y,2023
ARI202305310,COL,ARI,PHO01,20230531,0,6:40PM,night,9,2,true,,158,11844,unknown,none,cloudy,87,torf,7,lagrp701,,,blakr901,hudsm901,wendh902,tumpj901,(none),(none),henrt001,lamed001,,regular,0,6,ARI,COL,y,both,y,y,y,2023
BAL202305310,CLE,BAL,BAL12,20230531,0,3:05PM,day,9,2,true,,191,11304,unknown,none,sunny,79,tolf,6,eiger701,,,dejer901,barrl901,eddid901,marqa901,(none),(none),currx001,givem001,,regular,12,8,CLE,BAL,y,both,y,y,y,2023
BOS202305310,CIN,BOS,BOS07,20230531,0,7:10PM,night,9,2,true,,182,32593,unknown,none,sunny,79,fromcf,2,foxxl701,,,porta901,wolfj901,muchm901,barbs901,(none),(none),gibai001,wincj001,farmb001,regular,5,4,CIN,BOS,y,both,y,y,y,2023
CHA202305310,ANA,CHA,CHI12,20230531,0,1:10PM,day,9,2,true,,167,17015,unknown,none,cloudy,84,torf,11,seipb701,,,hoyej901,reybd901,libkj901,vondc901,(none),(none),barrj003,lynnl001,davit005,regular,12,5,ANA,CHA,y,both,y,y,y,2023
CHN202305310,TBA,CHN,CHI11,20230531,0,1:20PM,day,9,2,true,,173,29360,unknown,none,sunny,83,rtol,8,lissr701,,,littw901,addir901,merzd901,barkl901,(none),(none),pochc001,leitm002,beekj001,regular,4,3,TBA,CHN,y,both,y,y,y,2023
DET202305310,TEX,DET,DET05,20230531,0,1:10PM,day,9,2,true,,164,20968,unknown,none,sunny,85,fromcf,8,libea701,,,fairc901,lentn901,ramoc901,rehaj901,(none),(none),vestw001,dunnd001,langa001,regular,2,3,DET,TEX,y,both,y,y,y,2023
HOU202305310,MIN,HOU,HOU03,20230531,0,7:10PM,night,9,2,true,,170,37127,unknown,none,dome,73,unknown,0,fanud701,,,hamaa901,mahrn901,carav901,laynj901,(none),(none),varll001,browh001,,regular,8,2,MIN,HOU,y,both,y,y,y,2023
LAN202305310,WAS,LAN,LOS03,20230531,0,1:10PM,day,9,2,true,,169,36552,unknown,none,cloudy,65,unknown,2,whitj701,,,tosia901,randt901,ticht901,knigb901,(none),(none),finnk001,gratb002,harvh001,regular,10,6,WAS,LAN,y,both,y,y,y,2023
MIA202305310,SDN,MIA,MIA02,20230531,0,6:40PM,night,9,2,true,,144,11773,unknown,none,dome,72,unknown,0,mccac701,,,millb903,tomln901,carlm901,bakej902,(none),(none),okers001,hadej001,,regular,1,2,MIA,SDN,y,both,y,y,y,2023
NYN202305310,PHI,NYN,NYC20,20230531,0,7:10PM,night,9,2,true,,149,39641,unknown,none,sunny,69,tolf,7,altmb701,,,guccc901,gibsh902,jimee902,mosce901,(none),(none),carrc003,nolaa001,robed002,regular,1,4,NYN,PHI,y,both,y,y,y,2023
OAK202305310,ATL,OAK,OAK01,20230531,0,12:37PM,day,9,2,true,,139,6429,unknown,none,cloudy,61,torf,12,thomc701,,,cuzzp901,willr901,rippm901,belld901,(none),(none),shusj001,kaprj001,igler001,regular,4,2,ATL,OAK,y,both,y,y,y,2023
SEA202305310,NYA,SEA,SEA03,20230531,0,6:40PM,night,9,2,true,,152,24596,unknown,none,cloudy,60,fromlf,8,radoe701,,,buckc901,segac901,may-b901,walsb901,(none),(none),topaj001,marir001,,regular,0,1,SEA,NYA,y,both,y,y,y,2023
SFN202305310,PIT,SFN,SFO03,20230531,0,12:45PM,day,9,2,true,,152,23827,unknown,none,cloudy,60,unknown,14,ducam701,,,bacce901,diazl901,estam901,fleta901,(none),(none),kellm003,wooda002,,regular,9,4,PIT,SFN,y,both,y,y,y,2023
TOR202305310,MIL,TOR,TOR02,20230531,0,7:07PM,night,9,2,true,,164,42205,unknown,none,sunny,75,ltor,4,starh701,,,kulpr901,torrc901,viscj901,blasc901,(none),(none),tehej001,manoa001,willd004,regular,4,2,MIL,TOR,y,both,y,y,y,2023
ARI202306010,COL,ARI,PHO01,20230601,0,12:40PM,day,9,2,true,,173,16492,unknown,none,dome,74,unknown,0,black701,,,hudsm901,wendh902,tumpj901,blakr901,(none),(none),ginkk001,johnp001,,regular,4,5,ARI,COL,y,both,y,y,y,2023
BOS202306010,CIN,BOS,BOS07,20230601,0,7:10PM,night,9,2,true,,158,31204,unknown,none,sunny,85,tolf,4,ellib701,,,wolfj901,muchm901,barbs901,porta901,(none),(none),martc007,hergk001,,regular,2,8,BOS,CIN,y,both,y,y,y,2023
HOU202306010,ANA,HOU,HOU03,20230601,0,7:10PM,night,9,2,true,,156,34037,unknown,none,dome,73,unknown,0,fanud701,,,sches901,moorm901,wegnm901,drecb901,(none),(none),blanr001,detmr001,presr001,regular,2,5,HOU,ANA,y,both,y,y,y,2023
MIA202306010,SDN,MIA,MIA02,20230601,0,1:10PM,day,9,2,true,,147,8405,unknown,none,dome,72,unknown,0,garnj701,,,tomln901,carlm901,bakej902,millb903,(none),(none),musgj001,luzaj001,,regular,10,1,SDN,MIA,y,both,y,y,y,2023
MIN202306010,CLE,MIN,MIN04,20230601,0,6:40PM,night,9,2,true,,154,16788,unknown,none,cloudy,85,rtol,10,thors701,,,addir901,merzd901,barkl901,littw901,(none),(none),jax-g001,morge001,,regular,6,7,MIN,CLE,y,both,y,y,y,2023
NYN202306010,PHI,NYN,NYC20,20230601,0,1:10PM,day,9,2,true,,152,38302,unknown,none,sunny,82,tolf,4,altmb701,,,gibsh902,jimee902,mosce901,guccc901,(none),(none),schem001,walkt004,smitd009,regular,2,4,NYN,PHI,y,both,y,y,y,2023
TOR202306010,MIL,TOR,TOR02,20230601,0,1:07PM,day,9,2,true,,140,42059,unknown,none,sunny,75,torf,6,lajor701,,,torrc901,viscj901,blasc901,kulpr901,(none),(none),gausk001,peraf001,romaj004,regular,1,3,TOR,MIL,y,both,y,y,y,2023
ARI202306020,ATL,ARI,PHO01,20230602,0,6:40PM,night,9,2,true,,131,27469,unknown,none,sunny,93,unknown,2,johnj701,,,randt901,ticht901,knigb901,tosia901,(none),(none),kellm002,mortc002,castm002,regular,2,3,ARI,ATL,y,both,y,y,y,2023
CHA202306020,DET,CHA,CHI12,20230602,0,7:10PM,night,9,2,true,,152,20229,unknown,none,sunny,76,ltor,10,lissr701,,,viscj901,blasc901,kulpr901,torrc901,(none),(none),middk001,olsor001,gravk001,regular,0,3,CHA,DET,y,both,y,y,y,2023
CIN202306020,MIL,CIN,CIN09,20230602,0,5:10PM,night,9,2,true,,211,44073,unknown,none,sunny,92,fromlf,8,sherb701,,,reybd901,libkj901,vondc901,hoyej901,(none),(none),pegue001,cruzf002,wilsb003,regular,5,4,MIL,CIN,y,both,y,y,y,2023
HOU202306020,ANA,HOU,HOU03,20230602,0,7:10PM,night,9,2,true,,156,38692,unknown,none,dome,73,unknown,0,johnf701,,,moorm901,wegnm901,drecb901,sches901,(none),(none),valdf001,ohtas001,,regular,2,6,HOU,ANA,y,both,y,y,y,2023
KCA202306020,COL,KCA,KAN06,20230602,0,7:10PM,night,9,2,true,,161,23482,unknown,none,cloudy,84,rtol,6,olivr701,,,muchm901,barbs901,porta901,wolfj901,(none),(none),suteb001,hernc006,lawrj002,regular,7,2,COL,KCA,y,both,y,y,y,2023
LAN202306020,NYA,LAN,LOS03,20230602,0,7:10PM,night,9,2,true,,146,52534,unknown,none,sunny,67,torf,9,munse701,,,wendh902,tumpj901,blakr901,hudsm901,(none),(none),kersc001,sevel001,,regular,4,8,LAN,NYA,y,both,y,y,y,2023
MIA202306020,OAK,MIA,MIA02,20230602,0,6:40PM,night,9,2,true,,138,8582,unknown,none,dome,72,unknown,0,garnj701,,,barrl901,eddid901,marqa901,dejer901,(none),(none),cabre003,fujis001,,regular,0,4,MIA,OAK,y,both,y,y,y,2023
MIN202306020,CLE,MIN,MIN04,20230602,0,7:10PM,night,9,2,true,,153,26818,unknown,none,cloudy,83,fromcf,6,thors701,,,merzd901,barkl901,littw901,addir901,(none),(none),stewb001,sandn001,duraj002,regular,0,1,MIN,CLE,y,both,y,y,y,2023
NYN202306020,TOR,NYN,NYC20,20230602,0,7:10PM,night,9,2,true,,156,42637,unknown,none,cloudy,73,rtol,2,sprej701,,,lentn901,ramoc901,rehaj901,fairc901,(none),(none),bassc001,verlj001,romaj004,regular,3,0,TOR,NYN,y,both,y,y,y,2023
PIT202306020,SLN,PIT,PIT08,20230602,0,7:05PM,night,9,2,true,,183,24388,unknown,none,cloudy,90,fromcf,7,patte701,,,carlm901,millb903,metzj901,gibsh902,(none),(none),ramiy002,gallg001,bednd001,regular,5,7,PIT,SLN,y,both,y,y,y,2023
SDN202306020,CHN,SDN,SAN02,20230602,0,6:40PM,night,9,2,true,,164,43593,unknown,none,cloudy,66,ltor,9,maffj701,,,willr901,rippm901,lives901,cuzzp901,(none),(none),tailj001,wachm001,leitm002,regular,2,1,CHN,SDN,y,both,y,y,y,2023
SFN202306020,BAL,SFN,SFO03,20230602,0,7:15PM,night,9,2,true,,149,27873,unknown,none,sunny,60,unknown,15,younj701,,,mahrn901,carav901,laynj901,hamaa901,(none),(none),kremd001,webbl001,bautf001,regular,3,2,BAL,SFN,y,both,y,y,y,2023
TEX202306020,SEA,TEX,ARL03,20230602,0,7:05PM,night,9,2,true,,125,31685,unknown,none,dome,74,unknown,0,ruizc701,,,diazl901,estam901,fleta901,bacce901,(none),(none),grayj003,castl003,smitw002,regular,0,2,TEX,SEA,y,both,y,y,y,2023
WAS202306020,PHI,WAS,WAS11,20230602,0,7:05PM,night,9,2,true,,198,29827,unknown,none,cloudy,90,fromrf,7,tritb701,,,segac901,may-b901,walsb901,buckc901,(none),(none),finnk001,brogc001,,regular,7,8,WAS,PHI,y,both,y,y,y,2023
ARI202306030,ATL,ARI,PHO01,20230603,0,7:10PM,night,9,2,true,,164,36529,unknown,none,dome,76,unknown,0,johnj701,,,ticht901,knigb901,tosia901,randt901,(none),(none),stris002,nelsr003,igler001,regular,5,2,ATL,ARI,y,both,y,y,y,2023
BOS202306031,TBA,BOS,BOS07,20230603,1,1:10PM,day,9,2,true,,175,31303,unknown,drizzle,overcast,52,ltor,8,ellib701,,,rackd901,tomln901,jimee902,guccc901,(none),(none),klubc001,beekj001,jansk001,regular,5,8,BOS,TBA,y,both,y,y,y,2023
BOS202306032,TBA,BOS,BOS07,20230603,2,6:10PM,night,9,2,true,,182,30784,unknown,drizzle,overcast,48,fromlf,16,ellib701,,,mosce901,jimee902,guccc901,tomln901,(none),(none),faucc001,jansk001,adamj002,regular,4,2,TBA,BOS,y,both,y,y,y,2023
CHA202306030,DET,CHA,CHI12,20230603,0,1:10PM,day,9,2,true,,162,24674,unknown,none,sunny,79,ltor,12,seipb701,,,blasc901,kulpr901,torrc901,viscj901,(none),(none),loper003,cisnj001,,regular,1,2,CHA,DET,y,both,y,y,y,2023
CIN202306030,MIL,CIN,CIN09,20230603,0,4:10PM,day,9,2,true,,178,25485,unknown,none,cloudy,91,ltor,7,rothr701,,,libkj901,vondc901,hoyej901,reybd901,(none),(none),rea-c001,ashcg001,willd004,regular,10,8,MIL,CIN,y,both,y,y,y,2023
HOU202306030,ANA,HOU,HOU03,20230603,0,3:10PM,day,9,2,true,,192,39222,unknown,none,dome,73,unknown,0,blour701,,,wegnm901,drecb901,sches901,moorm901,(none),(none),javic001,sandp002,,regular,6,9,HOU,ANA,y,both,y,y,y,2023
KCA202306030,COL,KCA,KAN06,20230603,0,3:10PM,day,9,2,true,,175,16492,unknown,none,cloudy,89,rtol,6,olivr701,,,barbs901,porta901,wolfj901,muchm901,(none),(none),caram001,lyncd001,lawrj002,regular,6,4,COL,KCA,y,both,y,y,y,2023
LAN202306030,NYA,LAN,LOS03,20230603,0,4:15PM,day,9,2,true,,158,52975,unknown,none,sunny,72,torf,8,whitj701,,,tumpj901,blakr901,hudsm901,wendh902,(none),(none),coleg001,grovm001,holmc001,regular,6,3,NYA,LAN,y,both,y,y,y,2023
MIA202306030,OAK,MIA,MIA02,20230603,0,4:10PM,day,9,2,true,,181,10649,unknown,none,dome,72,unknown,0,garnj701,,,eddid901,marqa901,dejer901,barrl901,(none),(none),peree004,medil002,sorig001,regular,1,12,MIA,OAK,y,both,y,y,y,2023
MIN202306030,CLE,MIN,MIN04,20230603,0,6:15PM,night,9,2,true,,156,27153,unknown,none,sunny,88,fromcf,7,thors701,,,barkl901,littw901,addir901,merzd901,(none),(none),allel003,grays001,clase001,regular,4,2,CLE,MIN,y,both,y,y,y,2023
NYN202306030,TOR,NYN,NYC20,20230603,0,4:10PM,day,9,2,true,,168,37704,unknown,none,cloudy,65,fromrf,5,sprej701,,,ramoc901,rehaj901,fairc901,lentn901,(none),(none),pearn001,robed002,swane001,regular,2,1,TOR,NYN,y,both,y,y,y,2023
PIT202306030,SLN,PIT,PIT08,20230603,0,4:05PM,day,9,2,true,,152,29161,unknown,none,cloudy,90,ltor,8,soosr701,,,millb903,metzj901,gibsh902,carlm901,(none),(none),mored002,montj004,bednd001,regular,3,4,PIT,SLN,y,both,y,y,y,2023
SDN202306030,CHN,SDN,SAN02,20230603,0,7:10PM,night,9,2,true,,152,42655,unknown,none,cloudy,65,ltor,9,womab701,,,rippm901,lives901,cuzzp901,willr901,(none),(none),darvy001,smyld001,,regular,0,6,SDN,CHN,y,both,y,y,y,2023
SFN202306030,BAL,SFN,SFO03,20230603,0,7:05PM,night,9,2,true,,155,32416,unknown,none,cloudy,62,tocf,15,feldd701,,,carav901,laynj901,hamaa901,mahrn901,(none),(none),cobba001,bradk001,,regular,0,4,SFN,BAL,y,both,y,y,y,2023
TEX202306030,SEA,TEX,ARL03,20230603,0,3:05PM,day,9,2,true,,181,34435,unknown,none,dome,72,unknown,0,ruddw701,,,estam901,fleta901,bacce901,diazl901,(none),(none),sborj002,woo-b001,,regular,6,16,TEX,SEA,y,both,y,y,y,2023
WAS202306030,PHI,WAS,WAS11,20230603,0,4:05PM,day,9,2,true,,144,30959,unknown,none,cloudy,79,fromrf,14,hetrd701,,,may-b901,walsb901,buckc901,segac901,(none),(none),coved001,gorem001,kimbc001,regular,4,2,PHI,WAS,y,both,y,y,y,2023
ARI202306040,ATL,ARI,PHO01,20230604,0,1:10PM,day,9,2,true,,193,32401,unknown,none,dome,77,unknown,0,johnj701,,,knigb901,tosia901,randt901,ticht901,(none),(none),minta001,castm002,igler001,regular,8,5,ATL,ARI,y,both,y,y,y,2023
BOS202306040,TBA,BOS,BOS07,20230604,0,1:35PM,day,9,2,true,,157,34192,unknown,none,overcast,52,fromcf,11,ellib701,,,jimee902,guccc901,rackd901,mosce901,(none),(none),bradt002,houct001,,regular,6,2,TBA,BOS,y,both,y,y,y,2023
CHA202306040,DET,CHA,CHI12,20230604,0,1:10PM,day,9,2,true,,149,23372,unknown,none,overcast,71,ltor,5,jackj702,,,kulpr901,torrc901,viscj901,macka901,(none),(none),hendl001,langa001,,regular,2,6,CHA,DET,y,both,y,y,y,2023
CIN202306040,MIL,CIN,CIN09,20230604,0,1:40PM,day,9,2,true,,137,17780,unknown,none,cloudy,81,rtol,8,rothr701,,,vondc901,hoyej901,reybd901,libkj901,(none),(none),housa001,liveb001,,regular,5,1,MIL,CIN,y,both,y,y,y,2023
HOU202306040,ANA,HOU,HOU03,20230604,0,1:10PM,day,9,2,true,,140,40831,unknown,none,dome,73,unknown,0,johnf701,,,drecb901,sches901,moorm901,thomd901,(none),(none),devec001,matop002,estec001,regular,2,1,ANA,HOU,y,both,y,y,y,2023
KCA202306040,COL,KCA,KAN06,20230604,0,1:10PM,day,9,2,true,,151,13128,unknown,none,sunny,88,fromrf,8,olivr701,,,porta901,wolfj901,muchm901,barbs901,(none),(none),singb001,freek001,barls001,regular,0,2,KCA,COL,y,both,y,y,y,2023
LAN202306040,NYA,LAN,LOS03,20230604,0,4:10PM,day,9,2,true,,155,52816,unknown,none,cloudy,72,torf,6,munse701,,,blakr901,hudsm901,wendh902,tumpj901,(none),(none),holmc001,phile001,peraw002,regular,4,1,NYA,LAN,y,both,y,y,y,2023
MIA202306040,OAK,MIA,MIA02,20230604,0,1:40PM,day,9,2,true,,156,12507,unknown,none,dome,72,unknown,0,garnj701,,,marqa901,dejer901,barrl901,eddid901,(none),(none),scott003,pruia001,flord002,regular,5,7,MIA,OAK,y,both,y,y,y,2023
MIN202306040,CLE,MIN,MIN04,20230604,0,1:10PM,day,9,2,true,,138,23629,unknown,none,cloudy,85,fromcf,6,trayk701,,,littw901,addir901,merzd901,barkl901,(none),(none),karij001,ryanj002,clase001,regular,2,1,CLE,MIN,y,both,y,y,y,2023
NYN202306040,TOR,NYN,NYC20,20230604,0,1:40PM,day,9,2,true,,167,42169,unknown,none,cloudy,64,fromlf,5,sprej701,,,rehaj901,fairc901,lentn901,ramoc901,(none),(none),pearn001,leond003,romaj004,regular,6,4,TOR,NYN,y,both,y,y,y,2023
PIT202306040,SLN,PIT,PIT08,20230604,0,11:35AM,day,9,2,true,,134,22947,unknown,none,cloudy,73,fromcf,9,soosr701,,,metzj901,gibsh902,carlm901,millb903,(none),(none),hillr001,mikom001,bednd001,regular,1,2,PIT,SLN,y,both,y,y,y,2023
SDN202306040,CHN,SDN,SAN02,20230604,0,2:30PM,day,9,2,true,,150,44811,unknown,none,sunny,66,unknown,8,maffj701,,,lives901,cuzzp901,willr901,rippm901,(none),(none),strom001,weatr001,,regular,7,1,CHN,SDN,y,both,y,y,y,2023
SFN202306040,BAL,SFN,SFO03,20230604,0,1:05PM,day,9,2,true,,157,35571,unknown,none,sunny,62,tocf,9,thomc701,,,laynj901,hamaa901,mahrn901,carav901,(none),(none),wellt003,desca001,,regular,8,3,BAL,SFN,y,both,y,y,y,2023
TEX202306040,SEA,TEX,ARL03,20230604,0,1:35PM,day,9,2,true,,171,36495,unknown,none,dome,74,unknown,0,wells701,,,fleta901,bacce901,diazl901,estam901,(none),(none),eovan001,millb004,,regular,3,12,TEX,SEA,y,both,y,y,y,2023
WAS202306040,PHI,WAS,WAS11,20230604,0,1:35PM,day,9,2,true,,177,29546,unknown,none,cloudy,69,torf,1,tritb701,,,walsb901,buckc901,segac901,may-b901,(none),(none),suarr001,willt002,,regular,11,3,PHI,WAS,y,both,y,y,y,2023
BOS202306050,TBA,BOS,BOS07,20230605,0,4:05PM,day,9,2,true,,155,30860,unknown,none,overcast,58,fromlf,5,ellib701,,,guccc901,rackd901,mosce901,jimee902,(none),(none),mccls003,bellb002,adamj002,regular,4,1,TBA,BOS,y,both,y,y,y,2023
CIN202306050,MIL,CIN,CIN09,20230605,0,7:10PM,night,9,2,true,,131,13687,unknown,none,cloudy,80,unknown,8,rothr701,,,hoyej901,reybd901,libkj901,vondc901,(none),(none),abboa001,tehej001,diaza004,regular,0,2,CIN,MIL,y,both,y,y,y,2023
MIA202306050,KCA,MIA,MIA02,20230605,0,6:40PM,night,9,2,true,,152,7232,unknown,none,dome,72,unknown,0,mccac701,,,ortir901,whitc901,drakr901,millb901,(none),(none),garrb001,mayem001,flord002,regular,6,9,MIA,KCA,y,both,y,y,y,2023
PHI202306050,DET,PHI,PHI13,20230605,0,6:40PM,night,9,2,true,,167,33196,unknown,none,cloudy,76,fromlf,11,shutd701,,,valej901,johna901,gonzm901,wolcq901,(none),(none),nolaa001,wentj001,,regular,3,8,PHI,DET,y,both,y,y,y,2023
PIT202306050,OAK,PIT,PIT08,20230605,0,7:05PM,night,9,2,true,,193,11566,unknown,none,sunny,73,tocf,7,patte701,,,viscj901,tomln901,metzj901,fleta901,(none),(none),perda001,molls001,holdc001,regular,4,5,PIT,OAK,y,both,y,y,y,2023
SDN202306050,CHN,SDN,SAN02,20230605,0,6:10PM,night,9,2,true,,149,43629,unknown,none,cloudy,63,ltor,8,mathd701,,,cuzzp901,willr901,rippm901,lives901,(none),(none),snelb001,hendk001,,regular,0,5,SDN,CHN,y,both,y,y,y,2023
TEX202306050,SLN,TEX,ARL03,20230605,0,7:05PM,night,9,2,true,,153,25161,unknown,none,dome,74,unknown,0,ruizc701,,,hobep901,cejan901,onorb901,porta901,(none),(none),smitw002,cabrg001,,regular,3,4,TEX,SLN,y,both,y,y,y,2023
