gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
WAS201807080,WAS,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,13,martd002,value,42,32,2,5,1,0,0,2,0,1,0,9,1,14,0,0,0,0,1,27,0,54,22,2,0,0,10,10,5,0,9,2,1,0,2,0,2,1,0,27,9,1,1,0,0,1,2,1,eatoa002,turnt001,sotoj001,harpb003,reynm001,adamm002,murpd006,kiebs001,roart001,roart001,kiebs001,adamm002,murpd006,reynm001,turnt001,sotoj001,harpb003,eatoa002,,20180708,0,WAS11,h,MIA,0,1,0,regular,y,y
BAL201807091,NYA,0,1,2,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,5,boona001,value,36,35,4,9,1,0,1,4,0,0,0,1,0,12,0,0,0,0,0,24,0,36,10,4,0,2,5,5,4,0,8,0,0,0,0,0,1,0,0,24,13,0,2,0,0,0,1,0,hicka001,judga001,gregd001,stanm004,frazc001,walkn001,drurb001,higak001,wadet002,sabac001,higak001,walkn001,wadet002,drurb001,gregd001,frazc001,hicka001,judga001,stanm004,20180709,1,BAL12,v,BAL,0,1,0,regular,y,y
BAL201807091,BAL,0,0,0,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,7,showb801,value,36,32,5,10,4,0,2,5,0,0,0,4,0,8,1,0,2,0,0,27,0,36,9,1,0,1,4,4,1,0,12,0,1,0,0,0,0,0,0,27,7,0,1,0,0,1,0,0,beckt001,jonea003,machm001,trumm001,schoj001,valed001,rickj001,manct001,josec002,yacaj001,josec002,manct001,schoj001,beckt001,machm001,rickj001,jonea003,valed001,trumm001,20180709,1,BAL12,h,NYA,1,0,0,regular,y,y
BAL201807092,NYA,1,0,0,2,1,0,0,4,2,,,,,,,,,,,,,,,,,,,,11,boona001,value,48,42,10,17,7,0,2,9,0,0,1,5,0,9,0,1,1,0,1,27,0,33,5,1,0,1,2,2,5,0,4,0,0,0,0,0,0,1,0,27,16,0,3,0,0,0,0,1,gardb001,judga001,gregd001,stanm004,birdg001,andum001,frazc001,romia002,walkn001,cessl001,romia002,birdg001,walkn001,andum001,gregd001,frazc001,gardb001,stanm004,judga001,20180709,2,BAL12,v,BAL,1,0,0,regular,y,y
BAL201807092,BAL,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,4,showb801,value,33,28,2,5,1,0,1,2,0,0,0,5,0,4,0,1,3,0,0,27,0,48,17,7,0,2,10,9,5,0,9,1,2,0,0,0,0,1,0,27,14,1,1,0,0,2,0,1,beckt001,schoj001,machm001,trumm001,davic003,valed001,petej002,rickj001,siscc001,ramiy001,siscc001,davic003,schoj001,beckt001,machm001,petej002,rickj001,valed001,trumm001,20180709,2,BAL12,h,NYA,0,1,0,regular,y,y
BOS201807090,TEX,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,banij001,value,36,33,0,5,0,1,0,0,0,0,0,3,0,9,0,0,0,0,1,24,0,33,9,2,0,2,5,5,0,0,6,0,0,0,0,0,0,0,0,24,7,0,0,0,0,0,0,0,deshd002,andre001,mazan001,belta001,odorr001,profj001,kinei001,chirr001,rua-r001,minom001,chirr001,profj001,odorr001,kinei001,andre001,rua-r001,deshd002,mazan001,belta001,20180709,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201807090,BOS,2,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,4,coraa001,value,33,33,5,9,2,0,2,5,0,0,0,0,0,6,0,0,0,0,0,27,0,36,5,0,1,0,0,0,3,0,9,0,0,0,0,0,0,0,0,27,8,1,0,0,0,0,0,0,bettm001,benia002,martj006,pears001,bogax001,morem001,nunee002,dever001,leons001,rodre004,leons001,morem001,nunee002,dever001,bogax001,benia002,bettm001,martj006,pears001,20180709,0,BOS07,h,TEX,1,0,0,regular,y,y
CLE201807090,CIN,0,1,0,2,1,0,1,0,2,,,,,,,,,,,,,,,,,,,,7,riggj801,value,41,37,7,12,2,0,2,7,0,0,0,4,0,11,1,1,2,0,1,27,0,39,10,4,0,2,5,5,3,0,4,0,0,0,0,1,0,0,0,27,8,0,1,0,0,0,0,0,sches001,peraj003,vottj001,genns001,suare001,winkj002,barnt001,duvaa001,hamib001,desca001,barnt001,vottj001,genns001,suare001,peraj003,duvaa001,hamib001,sches001,winkj002,20180709,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201807090,CLE,0,0,0,1,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,7,frant001,value,39,35,5,10,4,0,2,5,0,1,0,3,0,4,0,0,1,0,0,27,0,41,12,2,0,2,7,7,4,0,11,0,0,0,0,0,1,1,0,27,8,2,2,0,0,0,1,1,lindf001,branm003,ramij003,encae001,alony001,kipnj001,gomey001,naqut001,alleg002,clevm001,gomey001,alony001,kipnj001,ramij003,lindf001,branm003,alleg002,naqut001,encae001,20180709,0,CLE08,h,CIN,0,1,0,regular,y,y
HOU201807090,OAK,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,8,melvb001,value,37,32,2,6,0,0,1,2,0,0,0,5,0,13,0,0,1,0,0,27,0,32,5,0,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,27,9,0,1,0,0,1,0,0,fowld002,canhm001,lowrj001,davik003,olsom001,piscs001,chapm001,semim001,lucrj001,montf001,lucrj001,olsom001,lowrj001,chapm001,semim001,canhm001,fowld002,piscs001,davik003,20180709,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201807090,HOU,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,hinca001,value,32,30,0,5,0,0,0,0,0,0,0,2,0,7,0,0,1,0,0,27,0,37,6,0,0,1,2,2,5,0,13,0,1,0,0,0,0,0,0,27,9,0,1,0,0,1,0,0,sprig001,brega001,altuj001,reddj001,gatte001,gonzm002,tuckk001,whitt002,fedet001,coleg001,fedet001,whitt002,altuj001,brega001,gonzm002,tuckk001,sprig001,reddj001,gatte001,20180709,0,HOU03,h,OAK,0,1,0,regular,y,y
MIA201807090,MIL,0,0,1,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,9,counc001,value,42,38,3,11,1,1,1,3,0,0,0,4,2,9,2,1,1,0,0,28,0,44,13,1,0,2,4,3,4,0,7,1,0,0,1,1,3,0,0,28,11,1,2,0,0,0,3,0,thame001,cainl001,yelic001,aguij001,shawt001,millb002,pereh001,nottj001,andec001,andec001,nottj001,aguij001,millb002,shawt001,pereh001,yelic001,cainl001,thame001,,20180709,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201807090,MIA,0,0,0,1,0,0,2,0,0,1,,,,,,,,,,,,,,,,,,,12,mattd001,value,44,37,4,13,1,0,2,4,1,1,1,4,0,7,3,0,1,0,1,30,0,42,11,1,1,1,3,3,4,2,9,0,0,0,0,0,2,1,0,30,15,0,2,0,0,0,2,1,casts001,andeb006,bourj002,pradm001,riddj001,coopg002,maybc001,holab001,urenj001,urenj001,holab001,bourj002,casts001,pradm001,riddj001,coopg002,maybc001,andeb006,,20180709,0,MIA02,h,MIL,1,0,0,regular,y,y
MIN201807090,KCA,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,yoste001,value,35,33,1,7,3,0,0,1,0,0,1,1,0,11,0,0,0,0,0,24,0,39,11,1,0,0,3,3,4,0,9,0,0,0,0,0,0,0,1,24,8,0,0,0,1,0,0,0,merrw001,bonij002,mousm001,peres002,dudal001,herrr002,gorda001,escoa003,mondr003,duffd001,peres002,dudal001,merrw001,mousm001,escoa003,gorda001,herrr002,bonij002,mondr003,20180709,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201807090,MIN,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,12,molip001,value,39,35,3,11,1,0,0,3,0,0,0,4,0,9,0,0,0,0,0,27,0,35,7,3,0,0,1,1,1,0,11,1,0,0,0,0,0,0,0,27,9,0,0,0,0,0,0,0,mauej001,rosae001,dozib001,escoe001,grosr001,garvm001,keplm001,polaj001,wilsb002,berrj001,wilsb002,mauej001,dozib001,escoe001,polaj001,rosae001,keplm001,grosr001,garvm001,20180709,0,MIN04,h,KCA,1,0,0,regular,y,y
NYN201807091,PHI,1,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12,kaplg001,value,45,38,3,10,0,0,1,3,0,0,0,7,0,13,2,0,2,0,0,27,1,34,7,2,0,2,4,4,0,0,5,0,0,0,1,0,0,0,0,27,8,1,0,0,0,0,0,0,hernc005,hoskr001,herro001,santc002,willn001,kings001,knapa001,franm004,efliz001,efliz001,knapa001,santc002,hernc005,franm004,kings001,hoskr001,herro001,willn001,,20180709,1,NYC20,v,NYN,0,1,0,regular,y,y
NYN201807091,NYN,1,0,2,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,3,callm001,value,34,33,4,7,2,0,2,3,1,0,0,0,0,5,0,0,0,0,0,30,0,45,10,0,0,1,3,3,7,0,13,0,0,0,0,0,2,0,0,30,9,0,2,0,0,0,2,0,nimmb001,bautj002,cabra002,confm001,smitd008,mesod001,reyej001,rosaa003,wheez001,wheez001,mesod001,smitd008,cabra002,reyej001,rosaa003,confm001,nimmb001,bautj002,,20180709,1,NYC20,h,PHI,1,0,0,regular,y,y
NYN201807092,PHI,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,kaplg001,value,33,29,3,2,1,0,0,3,0,0,0,4,1,11,0,0,0,0,0,27,0,32,2,1,0,0,1,1,2,0,13,1,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,hernc005,hoskr001,willn001,santc002,altha001,kings001,alfaj002,franm004,nolaa001,nolaa001,alfaj002,santc002,hernc005,franm004,kings001,hoskr001,altha001,willn001,,20180709,2,NYC20,v,NYN,1,0,0,regular,y,y
NYN201807092,NYN,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,4,callm001,value,32,29,1,2,1,0,0,1,0,0,1,2,0,13,0,0,0,0,0,27,0,33,2,1,0,0,3,3,4,1,11,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,rosaa003,nimmb001,florw001,confm001,smitd008,plawk001,kaczk001,reyej001,oswac001,oswac001,plawk001,smitd008,florw001,reyej001,rosaa003,confm001,nimmb001,kaczk001,,20180709,2,NYC20,h,PHI,0,1,0,regular,y,y
PIT201807090,WAS,0,1,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,martd002,value,36,36,3,10,1,0,2,3,0,0,0,0,0,11,0,0,1,0,1,24,0,37,8,3,1,1,6,6,5,1,6,0,0,0,1,0,2,0,0,24,10,0,0,0,0,0,2,0,turnt001,sotoj001,renda001,harpb003,adamm002,murpd006,eatoa002,wietm001,rodrj005,rodrj005,wietm001,adamm002,murpd006,renda001,turnt001,sotoj001,harpb003,eatoa002,,20180709,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201807090,PIT,3,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,7,hurdc001,value,37,31,6,8,3,1,1,6,1,0,0,5,1,6,2,0,0,0,0,27,0,36,10,1,0,2,3,3,0,0,11,0,0,0,0,0,0,0,1,27,8,0,1,0,1,0,0,0,dickc002,marts002,polag001,morac001,cervf001,freed001,harrj002,morom001,novai001,novai001,cervf001,freed001,harrj002,morac001,morom001,dickc002,marts002,polag001,,20180709,0,PIT08,h,WAS,1,0,0,regular,y,y
SDN201807090,LAN,0,0,0,5,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,8,robed001,value,43,38,8,14,5,0,0,8,0,1,0,4,1,2,1,0,2,0,2,27,0,35,5,1,0,1,2,1,1,0,10,0,1,0,0,0,0,0,0,27,10,2,0,0,0,1,0,0,pedej001,muncm001,turnj001,bellc002,kempm001,grany001,taylc001,tolea001,kersc001,kersc001,grany001,bellc002,muncm001,turnj001,taylc001,pedej001,tolea001,kempm001,,20180709,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201807090,SDN,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,6,greea001,value,35,34,2,5,1,0,1,1,0,0,0,1,0,10,0,0,0,0,2,27,0,43,14,5,0,0,8,8,4,1,2,0,2,0,0,1,1,0,0,27,15,1,2,0,0,2,1,0,margm001,myerw001,renfh001,hosme001,villc002,pirej001,galvf001,ellia001,perdl002,perdl002,ellia001,hosme001,pirej001,villc002,galvf001,myerw001,margm001,renfh001,,20180709,0,SAN02,h,LAN,0,1,0,regular,y,y
SFN201807090,CHN,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,7,maddj801,value,41,36,1,4,3,0,0,1,0,0,0,5,0,9,1,0,1,0,0,31,0,42,9,1,1,0,2,1,2,1,10,0,0,0,0,0,0,0,0,31,12,2,1,0,0,0,0,0,almoa002,russa002,baezj001,rizza001,contw001,zobrb001,boted002,happi001,hendk001,hendk001,contw001,rizza001,baezj001,boted002,russa002,happi001,almoa002,zobrb001,,20180709,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201807090,SFN,0,0,0,0,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,9,bochb002,value,42,40,2,9,1,1,0,1,0,0,0,2,1,10,0,0,1,0,1,33,0,41,4,3,0,0,1,1,5,0,9,0,0,0,0,0,1,0,0,33,19,0,1,0,0,0,1,0,duggs001,poseb001,mccua001,beltb001,crawb001,sandp001,hansa001,pench001,suara002,suara002,poseb001,beltb001,hansa001,sandp001,crawb001,pench001,duggs001,mccua001,,20180709,0,SFO03,h,CHN,1,0,0,regular,y,y
TBA201807090,DET,0,0,3,0,0,0,4,2,0,0,,,,,,,,,,,,,,,,,,,11,gardr001,value,50,42,9,13,4,0,0,8,0,1,2,5,0,7,0,0,1,0,1,28,0,48,17,5,1,1,10,10,4,1,9,0,0,0,0,0,1,0,0,28,11,0,0,0,0,0,1,0,rodrr009,castn001,goodn002,martv001,adduj002,mahtm001,mccaj001,iglej001,reyev001,lirif001,mccaj001,adduj002,goodn002,rodrr009,iglej001,mahtm001,reyev001,castn001,martv001,20180709,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201807090,TBA,5,0,2,0,0,0,2,0,0,1,,,,,,,,,,,,,,,,,,,10,cashk001,value,48,44,10,17,5,1,1,10,0,0,0,4,1,9,1,0,0,0,0,30,0,50,13,4,0,0,9,8,5,0,7,2,0,0,0,1,0,0,0,30,7,2,1,0,0,0,0,0,kierk001,duffm002,robed004,ramow001,cronc002,bauej001,hecha001,gomec002,adamw002,archc001,ramow001,bauej001,adamw002,duffm002,hecha001,robed004,kierk001,gomec002,cronc002,20180709,0,STP01,h,DET,1,0,0,regular,y,y
ANA201807100,SEA,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,servs002,value,36,35,3,7,2,0,1,3,0,0,0,1,0,8,0,0,0,0,2,24,0,43,16,4,0,2,9,7,4,1,3,0,0,0,0,0,1,1,0,24,9,2,1,0,0,0,1,1,gordd002,seguj002,hanim001,cruzn002,seagk001,spand001,healr001,herrc001,hereg002,leakm001,herrc001,healr001,gordd002,seagk001,seguj002,spand001,hereg002,hanim001,cruzn002,20180710,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201807100,ANA,1,2,0,4,1,0,0,1,,,,,,,,,,,,,,,,,,,,,10,sciom001,value,43,39,9,16,4,0,2,9,0,0,0,4,1,3,1,1,1,0,1,27,0,36,7,2,0,1,3,3,1,0,8,0,0,0,0,0,0,0,0,27,10,2,1,0,0,0,0,0,calhk001,simma001,troum001,uptoj001,pujoa001,ohtas001,kinsi001,valbl001,maldm001,richg002,maldm001,pujoa001,kinsi001,valbl001,simma001,uptoj001,troum001,calhk001,ohtas001,20180710,0,ANA01,h,SEA,1,0,0,regular,y,y
ATL201807100,TOR,0,0,1,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,7,gibbj001,value,40,36,6,8,2,0,1,6,0,0,0,4,1,6,1,0,1,0,2,27,0,36,8,1,0,0,2,2,2,0,9,0,0,0,0,0,1,0,0,27,12,0,1,0,0,0,1,0,granc001,solay001,smoaj001,gricr001,martr004,pillk001,diaza003,travd001,strom001,strom001,martr004,smoaj001,travd001,solay001,diaza003,granc001,pillk001,gricr001,,20180710,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL201807100,ATL,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,7,snitb801,value,36,34,2,8,1,0,0,2,0,0,0,2,0,9,1,0,1,0,0,27,0,40,8,2,0,1,6,5,4,1,6,0,0,0,0,0,1,0,0,27,11,3,1,0,0,0,1,0,incie001,albio001,freef001,markn001,suzuk001,camaj001,acunr001,swand001,tehej001,tehej001,suzuk001,freef001,albio001,camaj001,swand001,acunr001,incie001,markn001,,20180710,0,ATL03,h,TOR,0,1,0,regular,y,y
BAL201807100,NYA,0,0,0,0,3,0,2,0,0,,,,,,,,,,,,,,,,,,,,2,boona001,value,34,31,5,8,1,0,1,5,0,1,0,2,0,10,0,0,1,0,0,26,0,41,10,3,0,2,6,6,3,1,9,1,0,0,0,0,0,0,0,26,7,1,0,0,0,0,0,0,gardb001,judga001,hicka001,stanm004,gregd001,andum001,birdg001,romia002,walkn001,tanam001,romia002,birdg001,walkn001,andum001,gregd001,gardb001,hicka001,judga001,stanm004,20180710,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201807100,BAL,0,0,0,2,1,0,2,0,1,,,,,,,,,,,,,,,,,,,,9,showb801,value,41,37,6,10,3,0,2,6,0,0,1,3,1,9,0,0,0,0,1,27,0,34,8,1,0,1,5,5,2,0,10,0,0,0,0,1,0,0,0,27,10,0,2,0,0,0,0,0,beckt001,jonea003,machm001,trumm001,schoj001,davic003,manct001,rickj001,josec002,casha001,josec002,davic003,schoj001,beckt001,machm001,manct001,jonea003,rickj001,trumm001,20180710,0,BAL12,h,NYA,1,0,0,regular,y,y
BOS201807100,TEX,0,1,0,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,7,banij001,value,38,33,4,7,3,0,1,3,0,0,1,4,0,7,0,0,1,0,0,24,0,38,12,6,1,0,8,8,5,2,3,0,0,0,0,1,1,0,0,24,14,1,2,0,0,0,1,0,choos001,andre001,mazan001,belta001,odorr001,guzmr001,kinei001,gallj002,deshd002,gally001,kinei001,guzmr001,odorr001,belta001,andre001,gallj002,deshd002,mazan001,choos001,20180710,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201807100,BOS,0,0,5,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,6,coraa001,value,38,32,8,12,6,1,0,8,0,1,0,5,2,3,1,0,2,0,0,27,0,38,7,3,0,1,4,4,4,0,7,1,0,0,0,0,0,0,0,27,14,0,1,0,0,0,0,0,bettm001,benia002,martj006,morem001,bogax001,holtb002,dever001,swihb001,bradj001,velah001,swihb001,morem001,holtb002,dever001,bogax001,benia002,bradj001,bettm001,martj006,20180710,0,BOS07,h,TEX,1,0,0,regular,y,y
CHA201807100,SLN,0,0,2,1,1,7,0,2,1,,,,,,,,,,,,,,,,,,,,10,mathm001,value,51,42,14,16,3,0,2,12,0,1,0,8,0,9,0,0,0,0,1,27,0,33,5,2,0,0,2,2,2,0,9,0,1,0,0,0,0,0,0,27,9,0,1,0,0,1,0,0,carpm002,dejop001,martj008,ozunm001,moliy001,gyorj001,fowld001,munoy001,wongk001,mikom001,moliy001,carpm002,wongk001,gyorj001,dejop001,ozunm001,munoy001,fowld001,martj008,20180710,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201807100,CHA,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,rentr001,value,33,31,2,5,2,0,0,2,0,0,0,2,0,9,0,0,1,0,0,27,0,51,16,3,0,2,14,13,8,0,9,0,1,0,0,1,0,0,1,27,9,1,0,0,1,1,0,0,moncy001,sancc001,abrej003,palkd001,davim005,garcl004,narvo001,andet001,tilsc001,coved001,narvo001,abrej003,moncy001,sancc001,andet001,palkd001,tilsc001,garcl004,davim005,20180710,0,CHI12,h,SLN,0,1,0,regular,y,y
CLE201807100,CIN,0,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,7,riggj801,value,41,33,7,8,2,0,0,7,0,0,1,7,2,13,0,0,1,0,0,27,0,37,6,2,0,2,4,3,2,0,4,0,0,0,1,0,0,0,0,27,9,2,0,0,0,0,0,0,sches001,herrd002,vottj001,genns001,suare001,winkj002,barnt001,blana002,hamib001,romas001,barnt001,vottj001,herrd002,suare001,blana002,winkj002,hamib001,sches001,genns001,20180710,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201807100,CLE,2,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,frant001,value,37,34,4,6,2,0,2,4,1,0,0,2,0,4,0,0,0,0,2,27,0,41,8,2,0,0,7,7,7,2,13,1,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,lindf001,branm003,ramij003,encae001,alony001,kipnj001,naqut001,perer003,alleg002,bauet001,perer003,alony001,kipnj001,ramij003,lindf001,branm003,alleg002,naqut001,encae001,20180710,0,CLE08,h,CIN,0,1,0,regular,y,y
COL201807100,ARI,1,0,0,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,9,lovut001,value,41,34,5,8,3,0,3,5,0,0,0,7,0,10,0,0,0,0,0,27,0,42,9,2,0,1,3,3,5,0,7,0,0,0,0,0,0,0,0,27,8,1,0,0,0,0,0,0,perad001,ahmen001,goldp001,polla001,souzs001,martk001,lambj001,mathj001,corbp001,corbp001,mathj001,goldp001,martk001,lambj001,ahmen001,perad001,polla001,souzs001,,20180710,0,DEN02,v,COL,1,0,0,regular,y,y
COL201807100,COL,0,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,12,blacb001,value,42,37,3,9,2,0,1,3,0,0,0,5,0,7,0,0,0,0,1,27,0,41,8,3,0,3,5,5,7,0,10,0,2,0,0,0,0,0,0,27,12,0,1,0,0,2,0,0,lemad001,blacc001,arenn001,stort001,desmi001,iannc001,parrg001,cuevn001,andet002,andet002,iannc001,desmi001,lemad001,arenn001,stort001,parrg001,blacc001,cuevn001,,20180710,0,DEN02,h,ARI,0,1,0,regular,y,y
HOU201807100,OAK,0,0,0,0,0,0,0,0,4,0,1,,,,,,,,,,,,,,,,,,5,melvb001,value,43,42,5,10,3,1,1,5,0,0,1,0,0,11,0,1,0,0,0,31,0,47,10,1,0,2,6,5,3,0,12,1,1,0,0,0,1,0,0,31,7,1,0,0,0,1,1,0,fowld002,canhm001,lowrj001,davik003,olsom001,piscs001,chapm001,semim001,lucrj001,manas001,lucrj001,olsom001,lowrj001,chapm001,semim001,canhm001,fowld002,piscs001,davik003,20180710,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201807100,HOU,1,1,0,1,0,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,10,hinca001,value,47,43,6,10,1,0,2,5,0,0,1,3,0,12,1,0,0,0,2,33,0,43,10,3,1,1,5,5,0,0,11,1,1,0,0,0,0,1,0,33,7,0,0,0,0,1,0,1,sprig001,brega001,altuj001,gurry001,gatte001,gonzm002,stasm001,tuckk001,marij002,verlj001,stasm001,gurry001,altuj001,brega001,gonzm002,tuckk001,marij002,sprig001,gatte001,20180710,0,HOU03,h,OAK,1,0,0,regular,y,y
MIA201807100,MIL,1,4,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,4,counc001,value,39,35,8,9,4,0,1,8,0,0,1,3,1,10,1,1,0,0,1,27,0,38,9,1,0,0,4,4,3,0,5,0,0,0,0,1,0,1,0,27,16,1,1,0,0,0,0,1,thame001,yelic001,aguij001,shawt001,salat001,millb002,broxk001,krate001,chacj001,chacj001,krate001,aguij001,millb002,shawt001,salat001,yelic001,broxk001,thame001,,20180710,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201807100,MIA,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,mattd001,value,38,34,4,9,1,0,0,4,0,1,0,3,0,5,0,1,0,0,1,27,0,39,9,4,0,1,8,8,3,1,10,1,1,0,0,0,1,1,0,27,12,1,0,0,0,1,1,1,dietd001,andeb006,casts001,coopg002,riddj001,rojam002,maybc001,holab001,lopep002,lopep002,holab001,coopg002,casts001,rojam002,riddj001,dietd001,maybc001,andeb006,,20180710,0,MIA02,h,MIL,0,1,0,regular,y,y
MIN201807100,KCA,1,4,0,0,0,1,0,0,3,,,,,,,,,,,,,,,,,,,,9,yoste001,value,45,40,9,15,2,1,2,9,0,0,1,4,0,8,1,1,1,0,0,27,0,37,9,1,1,1,4,4,3,0,8,0,0,0,0,0,0,0,0,27,8,1,2,0,0,0,0,0,merrw001,herrr002,mousm001,peres002,dudal001,dozih001,gorda001,escoa003,mondr003,kenni001,peres002,dozih001,merrw001,mousm001,mondr003,gorda001,escoa003,herrr002,dudal001,20180710,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201807100,MIN,1,0,1,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,6,molip001,value,37,34,4,9,1,1,1,4,0,0,0,3,0,8,0,0,2,0,1,27,0,45,15,2,1,2,9,9,4,0,8,1,0,0,0,0,1,1,0,27,7,0,1,0,0,0,1,1,mauej001,rosae001,dozib001,escoe001,morrl001,polaj001,keplm001,garvm001,cavej001,slega001,garvm001,mauej001,dozib001,escoe001,polaj001,rosae001,cavej001,keplm001,morrl001,20180710,0,MIN04,h,KCA,0,1,0,regular,y,y
NYN201807100,PHI,0,3,2,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,7,kaplg001,value,41,35,7,13,1,0,2,7,2,0,2,2,0,8,0,1,1,0,0,27,0,35,7,1,2,0,3,3,3,0,8,0,1,0,0,1,0,0,0,27,8,0,2,0,0,1,0,0,hernc005,hoskr001,herro001,santc002,willn001,kings001,alfaj002,franm004,deloe001,deloe001,alfaj002,santc002,hernc005,franm004,kings001,hoskr001,herro001,willn001,,20180710,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201807100,NYN,0,0,1,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,5,callm001,value,35,31,3,7,1,2,0,3,0,1,0,3,0,8,0,0,2,0,0,27,0,41,13,1,0,2,7,7,2,0,8,2,1,0,2,0,0,1,0,27,9,0,2,0,0,1,0,1,nimmb001,bautj002,cabra002,florw001,mesod001,reyej001,kellt001,rosaa003,gagnd001,gagnd001,mesod001,florw001,cabra002,reyej001,rosaa003,kellt001,nimmb001,bautj002,,20180710,0,NYC20,h,PHI,0,1,0,regular,y,y
