gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
CLE202208300,BAL,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,hydeb801,value,32,27,1,1,0,0,0,1,0,1,0,4,0,6,1,0,1,0,1,24,0,35,9,1,0,1,5,5,2,0,6,0,0,0,0,1,0,0,0,24,8,0,0,0,0,0,0,0,mullc002,rutsa001,santa003,uriar001,stowk001,haysa001,mounr001,odorr001,matej003,watks003,rutsa001,mounr001,odorr001,uriar001,matej003,stowk001,mullc002,haysa001,santa003,20220830,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE202208300,CLE,0,0,0,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,6,frant001,value,35,32,5,9,1,0,1,5,0,1,0,2,0,6,0,0,0,0,0,27,0,32,1,0,0,0,1,1,4,0,6,0,0,0,0,1,1,0,0,27,10,1,1,0,0,0,1,0,kwans001,rosaa003,ramij003,naylj001,gonzo001,gimea001,millo002,hedga001,bensw001,quanc001,hedga001,naylj001,gimea001,ramij003,rosaa003,kwans001,bensw001,gonzo001,millo002,20220830,0,CLE08,h,BAL,1,0,0,regular,y,y
DET202208300,SEA,0,1,6,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,servs002,value,40,37,9,11,1,0,3,9,0,1,0,2,0,6,0,0,0,0,0,27,0,36,7,1,2,0,3,3,1,0,8,0,0,0,0,1,0,0,0,27,11,1,0,0,0,0,0,0,rodrj007,winkj002,hanim001,suare001,frant002,santc002,fraza001,ralec001,toroa001,kirbg001,ralec001,frant002,toroa001,suare001,fraza001,winkj002,rodrj007,hanim001,santc002,20220830,0,DET05,v,DET,1,0,0,regular,y,y
DET202208300,DET,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,6,hinca001,value,36,34,3,7,1,2,0,3,0,1,0,1,0,8,0,0,0,0,1,27,0,40,11,1,0,3,9,9,2,0,6,0,1,0,0,1,0,0,0,27,8,0,0,0,0,1,0,0,greer003,reyev001,baezj001,casth001,cabrm001,carpk001,candj002,barnt001,castw003,mannm001,barnt001,casth001,castw003,candj002,baezj001,carpk001,greer003,reyev001,cabrm001,20220830,0,DET05,h,SEA,0,1,0,regular,y,y
MIA202208300,TBA,0,0,2,0,3,0,1,0,1,,,,,,,,,,,,,,,,,,,,10,cashk001,value,44,41,7,14,4,0,2,6,0,0,1,2,0,10,2,0,1,0,1,27,0,34,9,2,0,0,2,2,0,0,8,1,0,0,0,0,0,1,0,27,13,0,1,0,0,0,0,1,diazy001,margm001,arozr001,ramih004,bethc001,mejif001,chany001,wallt003,sirij001,armss001,mejif001,bethc001,chany001,diazy001,wallt003,arozr001,sirij001,margm001,ramih004,20220830,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA202208300,MIA,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,5,mattd001,value,34,33,2,9,2,0,0,2,0,0,1,0,0,8,0,1,1,0,0,27,0,44,14,4,0,2,7,5,2,0,10,1,0,0,0,0,2,0,0,27,5,1,1,0,0,0,2,0,bertj001,rojam002,andeb006,coopg002,fortn001,wendj002,encaj002,burdp001,willl001,luzaj001,fortn001,coopg002,bertj001,wendj002,rojam002,willl001,burdp001,encaj002,andeb006,20220830,0,MIA02,h,TBA,0,1,0,regular,y,y
MIL202208300,PIT,0,0,1,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,8,sheld801,value,39,31,4,7,1,0,1,4,1,0,1,6,1,12,0,0,2,0,0,27,0,34,7,1,0,1,2,2,2,0,10,0,0,0,0,0,0,0,0,27,7,0,2,0,0,0,0,0,cruzo001,reynb001,hayek001,gameb001,castr006,suwij001,chavm001,marct001,delaj004,kellm003,delaj004,chavm001,castr006,hayek001,cruzo001,marct001,reynb001,suwij001,gameb001,20220830,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL202208300,MIL,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,counc001,value,34,32,2,7,1,0,1,2,0,0,0,2,0,10,0,0,2,0,0,27,0,39,7,1,0,1,4,4,6,1,12,1,0,0,1,0,0,0,0,27,7,0,2,0,0,0,0,0,yelic001,adamw002,renfh001,wongk001,hiurk001,mccua001,petej002,carav001,mitcg001,alexj001,carav001,hiurk001,wongk001,petej002,adamw002,mccua001,mitcg001,renfh001,yelic001,20220830,0,MIL06,h,PIT,0,1,0,regular,y,y
MIN202208300,BOS,0,0,0,1,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,6,coraa001,value,38,32,5,7,2,0,0,4,0,1,0,5,0,9,0,0,1,0,0,24,0,40,9,3,0,3,10,9,6,0,8,1,0,0,0,0,0,0,0,24,8,1,0,0,0,0,0,0,phamt001,verda001,bogax001,dever001,martj006,stort001,cordf003,herne001,mcgur002,crawk001,mcgur002,cordf003,stort001,dever001,bogax001,phamt001,herne001,verda001,martj006,20220830,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN202208300,MIN,2,1,0,0,4,1,0,2,,,,,,,,,,,,,,,,,,,,,6,baldr001,value,40,33,10,9,3,0,3,10,0,0,1,6,0,8,0,0,0,0,1,27,0,38,7,2,0,0,5,5,5,0,9,0,1,0,0,1,0,0,0,27,12,0,1,0,0,1,0,0,arral001,corrc001,keplm001,miraj002,gordn001,urshg001,cavej001,celeg001,sancg002,archc001,sancg002,arral001,gordn001,urshg001,corrc001,cavej001,celeg001,keplm001,miraj002,20220830,0,MIN04,h,BOS,1,0,0,regular,y,y
NYN202208300,LAN,0,0,3,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,12,robed001,value,43,34,4,7,3,0,0,4,0,0,1,8,1,5,0,0,0,0,0,27,0,37,10,0,0,2,3,2,1,0,10,1,0,0,0,0,0,1,0,27,8,1,1,0,0,0,0,1,bettm001,turnt001,freef001,muncm001,gallj002,lux-g001,thomt002,bellc002,barna001,heana001,barna001,freef001,lux-g001,muncm001,turnt001,thomt002,bellc002,bettm001,gallj002,20220830,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN202208300,NYN,1,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,showb801,value,37,35,3,10,0,0,2,2,0,0,1,1,0,10,0,1,1,0,0,27,0,43,7,3,0,0,4,4,8,1,5,1,0,0,0,0,0,0,0,27,9,1,0,0,0,0,0,0,nimmb001,marts002,lindf001,alonp001,ruf-d001,canhm001,mcnej002,escoe001,mccaj001,walkt004,mccaj001,alonp001,mcnej002,escoe001,lindf001,canhm001,nimmb001,marts002,ruf-d001,20220830,0,NYC20,h,LAN,0,1,0,regular,y,y
SFN202208300,SDN,0,0,0,0,0,1,3,0,0,,,,,,,,,,,,,,,,,,,,9,melvb001,value,40,36,4,9,3,0,1,4,0,0,0,3,0,9,0,1,0,1,1,27,0,40,7,1,0,1,3,2,5,0,11,1,0,0,0,0,0,1,0,27,7,1,0,0,0,0,0,1,profj001,sotoj001,machm001,bellj005,cronj001,drurb001,kim-h002,grist001,nolaa002,snelb001,nolaa002,drurb001,cronj001,machm001,kim-h002,profj001,grist001,sotoj001,bellj005,20220830,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN202208300,SFN,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,10,kaplg001,value,40,34,3,7,1,0,1,3,0,0,1,5,0,11,0,1,0,0,1,27,0,40,9,3,0,1,4,1,3,0,9,0,0,0,0,0,0,1,0,27,10,4,0,0,0,0,0,1,slata001,florw001,mercy001,longe001,davij006,estrt001,crawb001,wynna001,wadel001,webbl001,wynna001,mercy001,florw001,davij006,crawb001,estrt001,slata001,wadel001,longe001,20220830,0,SFO03,h,SDN,0,1,0,regular,y,y
TEX202208300,HOU,1,0,2,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,9,baked002,value,40,33,4,8,1,0,1,4,0,1,0,6,0,8,0,0,2,0,1,27,0,33,7,0,0,2,2,2,0,0,10,0,1,0,0,0,1,0,0,27,9,0,1,0,0,1,1,0,altuj001,penaj004,brega001,tuckk001,gurry001,manct001,vazqc001,matij001,mccoc001,valdf001,vazqc001,gurry001,altuj001,brega001,penaj004,manct001,mccoc001,tuckk001,matij001,20220830,0,ARL03,v,TEX,1,0,0,regular,y,y
TEX202208300,TEX,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,beast801,value,33,33,2,7,0,0,2,2,0,0,0,0,0,10,1,0,1,0,0,27,0,40,8,1,0,1,4,3,6,0,8,0,0,0,0,1,0,0,0,27,9,1,2,0,0,0,0,0,semim001,seagc001,lowen001,garca005,heimj001,tavel001,mathm002,durae002,thomb003,dunnd001,heimj001,lowen001,semim001,durae002,seagc001,thomb003,tavel001,garca005,mathm002,20220830,0,ARL03,h,HOU,0,1,0,regular,y,y
TOR202208300,CHN,0,0,0,1,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,6,rossd001,value,36,32,3,7,1,0,2,3,0,0,1,3,0,12,0,1,1,0,0,24,0,36,6,1,0,2,5,5,4,0,3,2,0,0,0,0,0,0,1,24,13,0,0,0,1,0,0,0,madrn001,contw001,happi001,suzus001,reyef001,hoern001,velan001,higgp001,morec001,strom001,contw001,higgp001,madrn001,morec001,hoern001,happi001,velan001,suzus001,reyef001,20220830,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR202208300,TOR,0,0,0,0,1,3,1,0,,,,,,,,,,,,,,,,,,,,,7,schnj801,value,36,30,5,6,1,0,2,5,0,0,2,4,0,3,0,0,0,0,0,27,0,36,7,1,0,2,3,3,3,0,12,1,0,0,0,0,0,1,0,27,7,0,2,0,0,0,0,1,sprig001,guerv002,gurrl001,bichb001,chapm001,hernt002,espis001,jansd001,bradj001,gausk001,jansd001,guerv002,espis001,chapm001,bichb001,gurrl001,bradj001,hernt002,sprig001,20220830,0,TOR02,h,CHN,1,0,0,regular,y,y
WAS202208300,OAK,1,0,5,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,kotsm001,value,45,39,10,13,3,0,2,10,0,0,0,6,0,10,0,0,1,0,0,27,0,40,11,3,0,2,6,6,1,0,10,2,0,0,0,1,0,1,0,27,11,0,0,0,0,0,0,1,kempt001,brows003,murps001,vogts001,garcd004,machv001,bridj001,stevc001,allen002,irvic001,murps001,garcd004,bridj001,machv001,allen002,kempt001,stevc001,brows003,vogts001,20220830,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS202208300,WAS,2,2,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,7,martd002,value,40,36,6,11,3,0,2,6,0,1,2,1,0,10,0,1,0,0,0,27,0,45,13,3,0,2,10,10,6,0,10,0,0,0,0,0,0,0,1,27,7,0,1,0,1,0,0,0,thoml002,menej001,voitl001,cruzn002,ruizk001,garcl006,vargi001,roblv001,abrac001,fedde001,ruizk001,voitl001,garcl006,vargi001,abrac001,thoml002,roblv001,menej001,cruzn002,20220830,0,WAS11,h,OAK,0,1,0,regular,y,y
ANA202208310,NYA,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,boona001,value,34,28,2,3,2,0,0,2,0,1,0,5,0,10,1,0,1,0,0,24,0,30,6,0,0,1,3,2,1,0,6,0,0,0,0,0,0,0,0,24,10,2,2,0,0,0,0,0,lemad001,benia002,judga001,stanm004,donaj001,torrg001,trevj001,hicka001,kinei001,coleg001,trevj001,lemad001,torrg001,donaj001,kinei001,benia002,hicka001,judga001,stanm004,20220831,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202208310,ANA,0,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,3,nevip001,value,30,29,3,6,0,0,1,3,0,0,0,1,0,6,0,0,2,0,1,27,0,34,3,2,0,0,2,2,5,0,10,0,1,0,0,1,1,0,0,27,8,0,1,0,0,1,1,0,fletd002,troum001,ohtas001,rengl001,wardt002,fordm002,duffm002,adelj001,stasm001,sandp002,stasm001,fordm002,rengl001,duffm002,fletd002,adelj001,troum001,wardt002,ohtas001,20220831,0,ANA01,h,NYA,1,0,0,regular,y,y
ARI202208310,PHI,1,0,4,0,4,1,1,7,0,,,,,,,,,,,,,,,,,,,,12,thomr801,value,57,49,18,24,6,1,0,15,0,0,0,8,0,6,0,0,2,0,0,27,0,34,8,1,0,1,2,2,0,0,7,0,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,schwk001,hoskr001,bohma001,harpb003,realj001,seguj002,vierm001,marsb002,sosae001,faltb001,realj001,hoskr001,seguj002,bohma001,sosae001,schwk001,marsb002,vierm001,harpb003,20220831,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI202208310,ARI,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,5,lovut001,value,34,34,2,8,1,0,1,1,0,0,0,0,0,7,0,0,1,0,0,27,0,57,24,6,1,0,18,18,8,0,6,0,4,0,0,0,0,0,0,27,12,1,2,0,0,4,0,0,martk001,mccaj003,rivee001,walkc002,garrs003,hummc001,varsd001,alcas002,perdg001,henrt001,hummc001,walkc002,alcas002,rivee001,perdg001,garrs003,varsd001,mccaj003,martk001,20220831,0,PHO01,h,PHI,0,1,0,regular,y,y
ATL202208310,COL,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,6,blacb001,value,35,32,2,6,0,0,1,2,0,0,0,3,0,9,0,0,2,0,1,24,0,31,5,1,0,2,3,3,4,0,10,0,1,0,0,0,0,1,0,24,9,0,1,0,0,1,0,1,mcmar001,rodgb002,blacc001,cronc002,iglej001,gricr001,toglm001,boucs001,servb001,feltr001,servb001,cronc002,rodgb002,mcmar001,iglej001,boucs001,gricr001,toglm001,blacc001,20220831,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202208310,ATL,2,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,4,snitb801,value,31,27,3,5,1,0,2,3,0,0,0,4,0,10,0,1,0,0,0,27,0,35,6,0,0,1,2,2,3,0,9,0,1,0,0,0,0,0,0,27,16,1,2,0,0,1,0,0,acunr001,swand001,rilea001,olsom001,contw002,harrm004,grisv001,rosae001,grosr001,wrigk001,contw002,olsom001,grisv001,rilea001,swand001,rosae001,harrm004,grosr001,acunr001,20220831,0,ATL03,h,COL,1,0,0,regular,y,y
CHA202208310,KCA,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,4,mathm001,value,33,32,2,6,0,1,1,2,0,0,1,0,0,10,0,0,1,0,0,24,0,36,9,0,0,2,4,4,6,0,3,0,1,0,0,0,0,1,0,24,13,0,1,0,0,1,0,1,melem001,wittb002,pratn001,taylm002,massm001,dozih001,isbek001,wated001,lopen001,bubik001,melem001,pratn001,massm001,wittb002,lopen001,isbek001,taylm002,wated001,dozih001,20220831,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA202208310,CHA,0,0,0,1,1,0,2,0,,,,,,,,,,,,,,,,,,,,,8,cairm001,value,36,30,4,9,0,0,2,4,0,0,0,6,0,3,0,1,1,0,0,27,0,33,6,0,1,1,2,2,0,0,10,1,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,andre001,vauga001,abrej003,jimee001,polla001,grany001,sheeg001,harrj002,gonzr003,lynnl001,grany001,abrej003,gonzr003,harrj002,andre001,vauga001,polla001,sheeg001,jimee001,20220831,0,CHI12,h,KCA,1,0,0,regular,y,y
CIN202208310,SLN,0,0,0,2,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,9,marmo801,value,53,44,5,8,2,0,2,5,0,1,1,7,0,4,2,0,2,0,0,39,0,57,14,0,0,0,3,2,7,3,8,0,0,0,1,0,0,1,0,39,22,0,2,0,0,0,0,1,edmat001,carld002,goldp001,arenn001,pujoa001,oneit001,dejop001,moliy001,donob001,quinj001,moliy001,goldp001,edmat001,arenn001,dejop001,oneit001,carld002,donob001,pujoa001,20220831,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN202208310,CIN,0,0,2,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,15,belld002,value,57,49,3,14,0,0,0,3,1,0,0,7,3,8,0,1,2,0,0,39,0,53,8,2,0,2,5,4,7,0,4,1,0,0,0,1,2,0,0,39,16,0,2,0,0,0,2,0,indij001,senzn001,farmk001,solad001,lopea005,fairs001,aquia001,garcj007,robic003,minom001,robic003,solad001,lopea005,farmk001,garcj007,fairs001,senzn001,aquia001,indij001,20220831,0,CIN09,h,SLN,0,1,0,regular,y,y
CLE202208310,BAL,0,0,1,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,6,hydeb801,value,37,34,4,8,0,0,2,4,0,0,0,3,0,12,0,0,0,0,0,27,0,34,5,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,27,13,1,2,0,0,0,0,0,mullc002,rutsa001,santa003,uriar001,mounr001,hendg002,haysa001,odorr001,matej003,lylej001,rutsa001,mounr001,odorr001,hendg002,matej003,haysa001,mullc002,santa003,uriar001,20220831,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE202208310,CLE,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,frant001,value,34,31,0,5,1,0,0,0,0,0,0,3,0,3,0,0,2,0,1,27,0,37,8,0,0,2,4,4,3,0,12,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,kwans001,rosaa003,ramij003,naylj001,gonzo001,gimea001,palar002,maill001,bensw001,mcket001,maill001,naylj001,gimea001,ramij003,rosaa003,kwans001,bensw001,gonzo001,palar002,20220831,0,CLE08,h,BAL,0,1,0,regular,y,y
DET202208310,SEA,2,0,0,0,0,0,2,0,1,,,,,,,,,,,,,,,,,,,,7,servs002,value,39,35,5,8,1,1,2,5,0,0,0,4,0,8,0,0,0,0,0,27,0,39,8,0,0,0,3,3,3,0,7,2,1,0,0,0,0,0,0,27,7,0,0,0,0,1,0,0,rodrj007,frant002,hanim001,suare001,santc002,ralec001,fraza001,toroa001,haggs001,gonzm005,ralec001,frant002,toroa001,suare001,fraza001,haggs001,rodrj007,hanim001,santc002,20220831,0,DET05,v,DET,1,0,0,regular,y,y
DET202208310,DET,0,2,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,9,hinca001,value,39,34,3,8,0,0,0,3,0,0,2,3,0,7,0,0,0,0,0,27,0,39,8,1,1,2,5,5,4,0,8,0,0,0,0,0,0,0,0,27,8,1,0,0,0,0,0,0,greer003,reyev001,baezj001,cabrm001,casth001,haase001,carpk001,candj002,castw003,alext001,haase001,casth001,castw003,candj002,baezj001,carpk001,greer003,reyev001,cabrm001,20220831,0,DET05,h,SEA,0,1,0,regular,y,y
MIA202208310,TBA,0,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,8,cashk001,value,40,38,2,10,2,0,0,2,0,0,0,2,1,9,1,0,2,0,0,30,0,37,5,0,0,1,1,1,3,0,7,0,0,0,0,0,1,0,0,30,12,0,1,0,0,0,1,0,diazy001,margm001,arozr001,ramih004,mejif001,perad001,chany001,wallt003,sirij001,rasmd002,mejif001,ramih004,chany001,diazy001,wallt003,perad001,sirij001,margm001,arozr001,20220831,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA202208310,MIA,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,6,mattd001,value,37,34,1,5,0,0,1,1,0,0,0,3,0,7,1,0,1,0,0,30,0,40,10,2,0,0,2,1,2,1,9,0,0,0,0,0,1,0,0,30,8,0,2,0,0,0,1,0,wendj002,bertj001,andeb006,bledj001,coopg002,stalj001,diazl001,leblc001,burdp001,roget003,stalj001,diazl001,leblc001,bertj001,wendj002,burdp001,bledj001,andeb006,coopg002,20220831,0,MIA02,h,TBA,0,1,0,regular,y,y
MIL202208310,PIT,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,sheld801,value,33,33,1,5,1,0,1,1,0,0,0,0,0,9,0,0,0,0,1,24,0,43,8,2,0,0,6,4,9,2,8,0,1,0,0,0,1,0,0,24,4,2,0,0,0,1,1,0,cruzo001,newmk001,reynb001,gameb001,hayek001,marct001,chavm001,alleg002,delaj004,thomz001,delaj004,chavm001,newmk001,hayek001,cruzo001,marct001,alleg002,gameb001,reynb001,20220831,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL202208310,MIL,0,0,0,0,1,1,4,0,,,,,,,,,,,,,,,,,,,,,13,counc001,value,43,34,6,8,2,0,0,6,0,0,0,9,2,8,1,0,0,0,2,27,0,33,5,1,0,1,1,1,0,0,9,0,0,0,0,0,0,0,0,27,7,2,0,0,0,0,0,0,yelic001,adamw002,tellr001,renfh001,wongk001,hiurk001,urial001,narvo001,taylt002,peraf001,narvo001,hiurk001,wongk001,urial001,adamw002,yelic001,taylt002,renfh001,tellr001,20220831,0,MIL06,h,PIT,1,0,0,regular,y,y
MIN202208310,BOS,0,0,5,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,10,coraa001,value,43,41,6,13,3,0,2,6,0,0,1,1,0,13,2,0,0,0,1,27,0,38,9,3,0,1,5,5,3,0,10,0,0,0,0,1,0,0,0,27,8,1,1,0,0,0,0,0,phamt001,verda001,bogax001,dever001,martj006,stort001,herne001,dalbb001,plawk001,wachm001,plawk001,dalbb001,stort001,dever001,bogax001,phamt001,herne001,verda001,martj006,20220831,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202208310,MIN,0,0,2,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,6,baldr001,value,38,34,5,9,3,0,1,5,0,1,0,3,0,10,0,0,1,0,1,27,0,43,13,3,0,2,6,6,1,0,13,1,0,0,0,0,2,0,0,27,3,1,0,0,0,0,2,0,arral001,corrc001,miraj002,keplm001,garlk001,urshg001,gordn001,celeg001,leons001,ryanj002,leons001,miraj002,gordn001,urshg001,corrc001,garlk001,celeg001,keplm001,arral001,20220831,0,MIN04,h,BOS,0,1,0,regular,y,y
NYN202208310,LAN,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,3,robed001,value,31,30,1,3,0,0,1,1,0,0,0,1,0,12,2,0,0,0,0,24,0,31,8,2,0,1,2,2,0,0,3,0,0,0,0,0,0,0,0,24,13,0,1,0,0,0,0,0,bettm001,turnt001,freef001,smitw003,muncm001,turnj001,lux-g001,gallj002,bellc002,andet002,smitw003,freef001,lux-g001,turnj001,turnt001,gallj002,bellc002,bettm001,muncm001,20220831,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN202208310,NYN,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5,showb801,value,31,31,2,8,2,0,1,2,0,0,0,0,0,3,0,0,1,0,0,27,0,31,3,0,0,1,1,1,1,0,12,0,0,0,0,0,2,0,0,27,6,0,0,0,0,0,2,0,nimmb001,marts002,lindf001,alonp001,ruf-d001,canhm001,mcnej002,escoe001,nidot001,degrj001,nidot001,alonp001,mcnej002,escoe001,lindf001,canhm001,nimmb001,marts002,ruf-d001,20220831,0,NYC20,h,LAN,1,0,0,regular,y,y
SFN202208310,SDN,0,0,0,1,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,melvb001,value,38,32,5,9,3,0,0,5,1,1,1,3,0,8,0,0,1,0,0,27,0,36,6,2,0,0,4,4,2,0,14,2,0,0,0,0,0,0,1,27,4,0,1,0,1,0,0,0,kim-h002,sotoj001,machm001,bellj005,drurb001,myerw001,cronj001,campl002,azocj001,musgj001,campl002,bellj005,cronj001,machm001,kim-h002,myerw001,azocj001,sotoj001,drurb001,20220831,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN202208310,SFN,0,0,0,0,0,1,2,1,0,,,,,,,,,,,,,,,,,,,,5,kaplg001,value,36,32,4,6,2,0,0,4,0,0,2,2,0,14,0,0,1,0,0,27,0,38,9,3,0,0,5,5,3,0,8,1,0,0,1,1,0,0,0,27,16,0,2,0,0,0,0,0,wadel001,yastm001,florw001,pedej001,crawb001,estrt001,lastt001,gonzl005,wynna001,wooda002,wynna001,wadel001,estrt001,florw001,crawb001,pedej001,yastm001,gonzl005,lastt001,20220831,0,SFO03,h,SDN,0,1,0,regular,y,y
TEX202208310,HOU,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,13,baked002,value,45,37,5,11,1,0,0,5,0,0,0,7,0,11,0,0,1,1,0,27,0,36,6,2,0,1,3,3,3,0,11,0,0,1,0,0,1,0,0,27,8,0,0,0,0,0,1,0,altuj001,penaj004,brega001,tuckk001,manct001,gurry001,vazqc001,hensd002,dubom001,javic001,vazqc001,gurry001,altuj001,brega001,penaj004,manct001,dubom001,tuckk001,hensd002,20220831,0,ARL03,v,TEX,1,0,0,regular,y,y
TEX202208310,TEX,2,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,beast801,value,36,33,3,6,2,0,1,3,0,0,0,3,0,11,1,0,0,0,0,27,0,45,11,1,0,0,5,5,7,0,11,0,0,0,0,0,0,0,0,27,11,1,1,0,0,0,0,0,semim001,seagc001,lowen001,garca005,calhk001,tavel001,durae002,vilom001,thomb003,perem004,vilom001,lowen001,semim001,durae002,seagc001,thomb003,tavel001,calhk001,garca005,20220831,0,ARL03,h,HOU,0,1,0,regular,y,y
TOR202208310,CHN,1,1,3,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,2,rossd001,value,36,35,7,10,4,1,1,6,0,0,0,1,0,12,0,1,0,0,0,27,0,37,7,2,0,2,5,5,2,0,5,1,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,mckiz001,suzus001,reyef001,happi001,hoern001,orter001,gomey001,rivaa001,morec001,farrl001,gomey001,rivaa001,mckiz001,morec001,hoern001,happi001,orter001,suzus001,reyef001,20220831,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR202208310,TOR,0,0,2,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,5,schnj801,value,37,34,5,7,2,0,2,5,0,0,1,2,0,5,0,0,0,0,0,27,0,36,10,4,1,1,7,7,1,0,12,0,0,0,0,0,0,1,0,27,9,0,0,0,0,0,0,1,sprig001,guerv002,gurrl001,kirka001,bichb001,chapm001,hernt002,biggc002,merrw001,whitm004,kirka001,biggc002,merrw001,chapm001,bichb001,gurrl001,sprig001,hernt002,guerv002,20220831,0,TOR02,h,CHN,0,1,0,regular,y,y
WAS202208310,OAK,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,kotsm001,value,35,29,1,5,1,0,1,1,1,0,1,4,0,7,0,0,2,0,0,24,0,35,9,3,0,1,5,2,2,0,4,0,0,0,0,0,0,0,0,24,7,1,1,0,0,0,0,0,kempt001,langs001,murps001,pindc001,garcd004,bridj001,neuss001,pachc001,allen002,kaprj001,murps001,garcd004,bridj001,neuss001,allen002,kempt001,pachc001,pindc001,langs001,20220831,0,WAS11,v,WAS,0,1,0,regular,y,y
