gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
PIT201809070,MIA,PIT,PIT08,20180907,0,7:08PM,night,,,false,,183,19515,unknown,unknown,unknown,78,torf,7,zdurj701,,,carav901,laynj901,ortir901,gibsg901,,,rodrr008,guert001,rivef001,regular,3,5,PIT,MIA,y,both,y,y,y,2018
SEA201809070,NYA,SEA,SEA03,20180907,0,7:10PM,night,,,true,,152,32195,dry,none,dome,67,unknown,0,radoe701,,,reynj901,tumpj901,rehaj901,wegnm901,,,tanam001,paxtj001,,regular,4,0,NYA,SEA,y,both,y,y,y,2018
TBA201809070,BAL,TBA,STP01,20180907,0,7:10PM,night,,,true,,185,12436,dry,none,dome,72,unknown,0,mathb701,,,culbf901,conrc901,lentn901,buckc901,,,snelb001,bundd001,,regular,2,14,TBA,BAL,y,both,y,y,y,2018
TOR201809070,CLE,TOR,TOR02,20180907,0,7:07PM,night,,,true,,231,26830,unknown,unknown,cloudy,72,fromcf,6,lajor701,,,porta901,herna901,ticht901,whitc901,,,barnd002,cimba001,,regular,2,3,TOR,CLE,y,both,y,y,y,2018
ARI201809080,ATL,ARI,PHO01,20180908,0,5:10PM,night,,,false,,247,40482,dry,none,dome,79,unknown,0,johnr701,,,westj901,fostm901,rippm901,eddid901,,,soboc001,chafa001,minta001,regular,5,4,ATL,ARI,y,both,y,y,y,2018
BOS201809080,HOU,BOS,BOS07,20180908,0,4:06PM,day,,,true,,205,36684,unknown,unknown,cloudy,67,fromrf,10,shalm701,,,rackd901,wolcq901,nauep901,hoyej901,,,mortc002,rodre004,osunr001,regular,5,3,HOU,BOS,y,both,y,y,y,2018
CHA201809080,ANA,CHA,CHI12,20180908,0,6:11PM,night,,,true,,225,27146,unknown,unknown,overcast,67,fromlf,17,roseb701,,,guccc901,may-b901,vanol901,wendh902,,,shoem001,shiej002,,regular,12,3,ANA,CHA,y,both,y,y,y,2018
CIN201809080,SDN,CIN,CIN09,20180908,0,3:12PM,day,,,false,,104,20977,wet,rain,unknown,66,unknown,11,sherb701,,,segac901,marqa901,holbs901,reybd901,,,harvm001,erlir001,,regular,2,7,CIN,SDN,y,both,y,y,y,2018
COL201809080,LAN,COL,DEN02,20180908,0,6:09PM,night,,,false,,161,47867,unknown,unknown,cloudy,86,tocf,3,einsd701,,,diazl901,mahrn901,nelsj901,fleta901,,,freek001,buehw001,daviw001,regular,2,4,COL,LAN,y,both,y,y,y,2018
DET201809080,SLN,DET,DET05,20180908,0,6:38PM,night,,,true,,176,30268,unknown,unknown,unknown,65,ltor,14,kleir701,,,addir901,barrl901,welkb901,randt901,,,grees005,norrb001,,regular,3,4,DET,SLN,y,both,y,y,y,2018
MIL201809080,SFN,MIL,MIL06,20180908,0,6:11PM,night,,,false,,173,40686,unknown,unknown,unknown,65,ltor,18,odrit701,,,cuzzp901,hallt901,belld901,hamaa901,,,gonzg003,strac001,jeffj001,regular,3,4,MIL,SFN,y,both,y,y,y,2018
MIN201809080,KCA,MIN,MIN04,20180908,0,6:10PM,night,,,true,,162,25814,unknown,unknown,sunny,73,fromlf,13,thors701,,,drecb901,libkj901,fairc901,danlk901,,,lopej004,berrj001,peraw001,regular,4,1,KCA,MIN,y,both,y,y,y,2018
NYN201809080,PHI,NYN,NYC20,20180908,0,7:11PM,night,,,false,,192,25094,wet,drizzle,unknown,64,fromcf,11,oconj701,,,carlm901,littw901,barkl901,barbs901,,,syndn001,efliz001,,regular,5,10,NYN,PHI,y,both,y,y,y,2018
OAK201809080,TEX,OAK,OAK01,20180908,0,1:07PM,day,,,true,,205,20504,unknown,unknown,sunny,73,torf,9,younj701,,,morag901,dejer901,mealj901,hicke901,,,buchr001,martc007,treib001,regular,6,8,OAK,TEX,y,both,y,y,y,2018
PIT201809080,MIA,PIT,PIT08,20180908,0,1:06PM,day,,,false,,180,16110,wet,rain,unknown,60,ltor,13,webbb701,,,laynj901,ortir901,gibsg901,carav901,,,novai001,chenw001,,regular,1,5,PIT,MIA,y,both,y,y,y,2018
SEA201809080,NYA,SEA,SEA03,20180908,0,6:10PM,night,,,true,,169,38733,unknown,unknown,unknown,70,unknown,0,peted701,,,tumpj901,rehaj901,wegnm901,reynj901,,,lynnl001,vincn001,betad001,regular,4,2,NYA,SEA,y,both,y,y,y,2018
TBA201809080,BAL,TBA,STP01,20180908,0,6:10PM,night,,,true,,180,10275,dry,none,dome,72,unknown,0,mathb701,,,conrc901,lentn901,buckc901,culbf901,,,yarbr001,hessd001,,regular,5,10,TBA,BAL,y,both,y,y,y,2018
TOR201809080,CLE,TOR,TOR02,20180908,0,4:08PM,day,,,true,,218,35353,unknown,unknown,cloudy,61,rtol,9,lajor701,,,herna901,ticht901,whitc901,porta901,,,tomlj001,reids001,allec002,regular,9,8,CLE,TOR,y,both,y,y,y,2018
WAS201809081,CHN,WAS,WAS11,20180908,1,5:15PM,day,,,false,,165,0,unknown,unknown,unknown,66,fromrf,16,mathd701,,,wintm901,torrc901,timmt901,muchm901,,,schem001,garcj004,,regular,3,10,WAS,CHN,y,both,y,y,y,2018
WAS201809082,CHN,WAS,WAS11,20180908,2,9:00PM,day,,,false,,195,41346,unknown,unknown,unknown,65,fromrf,10,mathd701,,,viscj901,timmt901,muchm901,torrc901,,,suerw002,wilsj004,hollg001,regular,5,6,WAS,CHN,y,both,y,y,y,2018
ARI201809090,ATL,ARI,PHO01,20180909,0,1:10PM,day,,,false,,225,28339,dry,none,dome,76,unknown,0,johnr701,,,fostm901,rippm901,eddid901,westj901,,,frees001,boxbb001,,regular,9,5,ATL,ARI,y,both,y,y,y,2018
BOS201809090,HOU,BOS,BOS07,20180909,0,8:09PM,night,,,true,,215,32787,unknown,unknown,cloudy,60,fromcf,13,ellib701,,,wolcq901,nauep901,hoyej901,rackd901,,,kimbc001,rondh001,,regular,5,6,BOS,HOU,y,both,y,y,y,2018
CHA201809090,ANA,CHA,CHI12,20180909,0,1:11PM,day,,,true,,197,24020,unknown,unknown,cloudy,66,fromrf,19,roseb701,,,may-b901,vanol901,wendh902,guccc901,,,heana001,hamii001,alvaj003,regular,1,0,ANA,CHA,y,both,y,y,y,2018
CIN201809090,SDN,CIN,CIN09,20180909,0,4:11PM,day,,,false,,192,18424,wet,drizzle,unknown,61,torf,6,rothr701,,,marqa901,holbs901,reybd901,segac901,,,stamc001,igler001,yatek001,regular,7,6,SDN,CIN,y,both,y,y,y,2018
COL201809090,LAN,COL,DEN02,20180909,0,1:12PM,day,,,false,,231,40157,unknown,unknown,cloudy,85,fromrf,4,smytd701,,,mahrn901,nelsj901,fleta901,diazl901,,,hillr001,andet002,alexs001,regular,9,6,LAN,COL,y,both,y,y,y,2018
DET201809090,SLN,DET,DET05,20180909,0,1:10PM,day,,,true,,161,22212,unknown,unknown,unknown,59,ltor,16,marod701,,,barrl901,welkb901,randt901,addir901,,,gantj002,fulmm001,martc006,regular,5,2,SLN,DET,y,both,y,y,y,2018
MIL201809090,SFN,MIL,MIL06,20180909,0,1:10PM,day,,,false,,172,35388,unknown,unknown,cloudy,68,ltor,14,odrit701,,,hallt901,belld901,hamaa901,cuzzp901,,,burnc002,bumgm001,knebc001,regular,3,6,MIL,SFN,y,both,y,y,y,2018
MIN201809090,KCA,MIN,MIN04,20180909,0,1:13PM,day,,,true,,156,20903,unknown,unknown,cloudy,68,fromrf,10,thors701,,,libkj901,fairc901,danlk901,drecb901,,,hildt001,hammj002,,regular,1,3,MIN,KCA,y,both,y,y,y,2018
NYN201809090,PHI,NYN,NYC20,20180909,0,1:37PM,day,,,false,,192,24153,wet,rain,unknown,61,fromcf,13,altmb701,,,littw901,barkl901,barbs901,carlm901,,,gagnd001,velav001,lugos001,regular,4,6,NYN,PHI,y,both,y,y,y,2018
OAK201809090,TEX,OAK,OAK01,20180909,0,1:07PM,day,,,true,,179,27932,unknown,unknown,cloudy,73,torf,7,younj701,,,dejer901,mealj901,hicke901,morag901,,,kells001,juraa001,,regular,3,7,OAK,TEX,y,both,y,y,y,2018
SEA201809090,NYA,SEA,SEA03,20180909,0,1:10PM,day,,,true,,185,34917,unknown,unknown,cloudy,70,tocf,1,radoe701,,,rehaj901,wegnm901,reynj901,tumpj901,,,coloa001,betad001,diaze006,regular,2,3,SEA,NYA,y,both,y,y,y,2018
TBA201809090,BAL,TBA,STP01,20180909,0,1:11PM,day,,,true,,171,13632,dry,none,dome,72,unknown,0,mathb701,,,lentn901,buckc901,culbf901,conrc901,,,chiry001,rogej003,,regular,3,8,TBA,BAL,y,both,y,y,y,2018
TOR201809090,CLE,TOR,TOR02,20180909,0,1:08PM,day,,,true,,163,31184,dry,none,dome,68,unknown,0,lajor701,,,ticht901,whitc901,porta901,herna901,,,pannt001,clevm001,gilek001,regular,2,6,TOR,CLE,y,both,y,y,y,2018
ANA201809100,TEX,ANA,ANA01,20180910,0,7:08PM,night,,,true,,190,32891,unknown,unknown,sunny,73,tocf,9,franm701,,,gibsh902,gormb901,johna901,lentn901,,,minom001,barrj003,leclj001,regular,5,2,TEX,ANA,y,both,y,y,y,2018
CHN201809100,MIL,CHN,CHI11,20180910,0,7:05PM,night,,,false,,199,38471,unknown,unknown,sunny,67,fromcf,5,roseb701,,,cedeg901,coope901,blasc901,sches901,,,milew001,lestj001,jeffj001,regular,3,2,MIL,CHN,y,both,y,y,y,2018
CIN201809100,LAN,CIN,CIN09,20180910,0,6:41PM,night,,,false,,203,12161,unknown,unknown,overcast,64,tolf,4,sherb701,,,vanol901,viscj901,guccc901,rackd901,,,hughj001,wooda002,,regular,6,10,CIN,LAN,y,both,y,y,y,2018
COL201809100,ARI,COL,DEN02,20180910,0,6:41PM,night,,,false,,189,25114,unknown,unknown,cloudy,86,torf,6,smytd701,,,buckc901,culbf901,cuzzp901,conrc901,,,marqg001,godlz001,,regular,2,13,COL,ARI,y,both,y,y,y,2018
DET201809100,HOU,DET,DET05,20180910,0,6:10PM,night,,,true,,162,19711,unknown,unknown,overcast,63,ltor,9,klonc701,,,knigb901,ortir901,davig901,hobep901,,,verlj001,lirif001,osunr001,regular,3,2,HOU,DET,y,both,y,y,y,2018
KCA201809100,CHA,KCA,KAN06,20180910,0,7:15PM,night,,,true,,171,17809,unknown,unknown,sunny,75,rtol,6,boycd701,,,welkb901,randt901,addir901,barrl901,,,newbj001,gomej002,,regular,3,4,KCA,CHA,y,both,y,y,y,2018
MIN201809100,NYA,MIN,MIN04,20180910,0,7:10PM,night,,,true,,219,21565,unknown,unknown,cloudy,76,rtol,10,wongg701,,,hudsm901,hoyej901,barbs901,wolcq901,,,happj001,gibsk002,,regular,7,2,NYA,MIN,y,both,y,y,y,2018
SFN201809100,ATL,SFN,SFO03,20180910,0,7:15PM,night,,,false,,153,35996,unknown,unknown,sunny,69,tocf,13,ducam701,,,wegnm901,reynj901,tumpj901,rehaj901,,,newcs001,rodrd001,minta001,regular,4,1,ATL,SFN,y,both,y,y,y,2018
SLN201809100,PIT,SLN,STL10,20180910,0,7:15PM,night,,,false,,175,33566,unknown,unknown,sunny,74,torf,2,smitm701,,,gonzm901,nelsj901,fleta901,diazl901,,,brebj001,sante002,martc006,regular,7,8,SLN,PIT,y,both,y,y,y,2018
TBA201809100,CLE,TBA,STP01,20180910,0,7:10PM,night,,,true,,218,12724,dry,none,dome,72,unknown,0,clodt701,,,torrc901,carlm901,nauep901,barrs901,,,schuj002,handb001,,regular,5,6,TBA,CLE,y,both,y,y,y,2018
ANA201809110,TEX,ANA,ANA01,20180911,0,7:07PM,night,,,true,,165,33756,unknown,unknown,sunny,72,rtol,8,munse701,,,gormb901,johna901,lentn901,gibsh902,,,ramin002,sampa001,buttt001,regular,0,1,ANA,TEX,y,both,y,y,y,2018
BAL201809110,OAK,BAL,BAL12,20180911,0,7:10PM,night,,,true,,165,9141,unknown,unknown,overcast,73,ltor,4,jacom701,,,whitc901,millb901,herna901,ticht901,,,fierm001,wrigm001,famij001,regular,3,2,OAK,BAL,y,both,y,y,y,2018
BOS201809110,TOR,BOS,BOS07,20180911,0,7:12PM,night,,,true,,188,34747,unknown,unknown,unknown,68,fromrf,7,ellib701,,,wolfj901,reybd901,segac901,marqa901,,,brasr001,teper001,,regular,2,7,BOS,TOR,y,both,y,y,y,2018
CHN201809110,MIL,CHN,CHI11,20180911,0,7:06PM,night,,,false,,174,37017,unknown,unknown,sunny,68,rtol,8,roseb701,,,coope901,blasc901,sches901,cedeg901,,,quinj001,chacj001,strop001,regular,0,3,CHN,MIL,y,both,y,y,y,2018
CIN201809110,LAN,CIN,CIN09,20180911,0,6:41PM,night,,,false,,160,14964,unknown,unknown,unknown,69,ltor,3,sherb701,,,viscj901,guccc901,rackd901,vanol901,,,castl003,ryu-h001,igler001,regular,1,3,CIN,LAN,y,both,y,y,y,2018
COL201809110,ARI,COL,DEN02,20180911,0,6:43PM,night,,,false,,194,26510,unknown,unknown,cloudy,87,tocf,7,einsd701,,,culbf901,cuzzp901,conrc901,buckc901,,,greiz001,senza001,hiray001,regular,6,3,ARI,COL,y,both,y,y,y,2018
DET201809110,HOU,DET,DET05,20180911,0,6:41PM,night,,,true,,209,19432,unknown,unknown,sunny,72,fromlf,6,marod701,,,ortir901,davig901,hobep901,knigb901,,,harrw002,zimmj003,osunr001,regular,5,4,HOU,DET,y,both,y,y,y,2018
KCA201809110,CHA,KCA,KAN06,20180911,0,7:17PM,night,,,true,,175,17613,unknown,unknown,sunny,77,ltor,8,boycd701,,,randt901,addir901,barrl901,welkb901,,,kellb003,coved001,peraw001,regular,3,6,KCA,CHA,y,both,y,y,y,2018
MIN201809110,NYA,MIN,MIN04,20180911,0,7:17PM,night,,,true,,184,20343,unknown,unknown,cloudy,82,rtol,20,trayk701,,,hoyej901,barbs901,wolcq901,hudsm901,,,stewk001,grays001,,regular,5,10,MIN,NYA,y,both,y,y,y,2018
NYN201809110,MIA,NYN,NYC20,20180911,0,7:12PM,night,,,false,,159,20849,unknown,unknown,unknown,73,fromrf,4,karph701,,,belld901,hamaa901,mahrn901,hallt901,,,urenj001,degrj001,,regular,5,3,MIA,NYN,y,both,y,y,y,2018
PHI201809111,WAS,PHI,PHI13,20180911,1,3:07PM,day,,,false,,207,0,unknown,unknown,unknown,76,fromcf,3,macom701,,,drecb901,wendh902,may-b901,libkj901,,,fedde001,piven001,dools001,regular,3,1,WAS,PHI,y,both,y,y,y,2018
PHI201809112,WAS,PHI,PHI13,20180911,2,7:16PM,night,,,false,,256,19630,unknown,unknown,unknown,74,tolf,4,macom701,,,estam901,may-b901,libkj901,wendh902,,,suerw002,riosy001,hollg001,regular,7,6,WAS,PHI,y,both,y,y,y,2018
SEA201809110,SDN,SEA,SEA03,20180911,0,7:10PM,night,,,true,,169,13833,unknown,unknown,cloudy,64,tolf,1,padud701,,,mealj901,hicke901,morag901,dejer901,,,stamc001,diaze006,yatek001,regular,2,1,SDN,SEA,y,both,y,y,y,2018
SFN201809110,ATL,SFN,SFO03,20180911,0,7:15PM,night,,,false,,151,35285,unknown,unknown,sunny,62,tocf,15,ducam701,,,reynj901,tumpj901,rehaj901,wegnm901,,,foltm001,suara002,,regular,4,1,ATL,SFN,y,both,y,y,y,2018
SLN201809110,PIT,SLN,STL10,20180911,0,7:16PM,night,,,false,,203,37187,unknown,unknown,sunny,76,fromrf,3,smitm701,,,nelsj901,fleta901,diazl901,gonzm901,,,mikom001,musgj001,,regular,5,11,SLN,PIT,y,both,y,y,y,2018
TBA201809110,CLE,TBA,STP01,20180911,0,7:09PM,night,,,true,,164,10599,dry,none,dome,72,unknown,0,clodt701,,,carlm901,nauep901,barrs901,torrc901,,,biebs001,glast001,allec002,regular,2,0,CLE,TBA,y,both,y,y,y,2018
ANA201809120,TEX,ANA,ANA01,20180912,0,7:10PM,night,,,true,,170,33028,unknown,unknown,sunny,76,rtol,7,munse701,,,johna901,lentn901,gibsh902,gormb901,,,penaf002,gally001,,regular,1,8,ANA,TEX,y,both,y,y,y,2018
BAL201809120,OAK,BAL,BAL12,20180912,0,7:08PM,night,,,true,,159,10480,unknown,unknown,cloudy,83,tocf,2,hennj701,,,millb901,herna901,ticht901,whitc901,,,mengd001,casha001,,regular,10,0,OAK,BAL,y,both,y,y,y,2018
BOS201809120,TOR,BOS,BOS07,20180912,0,7:10PM,night,,,true,,161,35178,unknown,unknown,unknown,68,fromcf,9,scogc701,,,reybd901,segac901,marqa901,wolfj901,,,pricd001,sanca006,kimbc001,regular,0,1,BOS,TOR,y,both,y,y,y,2018
CHN201809120,MIL,CHN,CHI11,20180912,0,7:07PM,night,,,false,,194,40234,unknown,unknown,sunny,72,fromrf,4,roseb701,,,blasc901,sches901,cedeg901,coope901,,,hadej001,hendk001,,regular,5,1,MIL,CHN,y,both,y,y,y,2018
CIN201809120,LAN,CIN,CIN09,20180912,0,12:38PM,day,,,false,,190,15633,unknown,unknown,unknown,74,fromlf,5,rothr701,,,guccc901,rackd901,vanol901,viscj901,,,fergc001,desca001,,regular,8,1,LAN,CIN,y,both,y,y,y,2018
COL201809120,ARI,COL,DEN02,20180912,0,6:41PM,night,,,false,,187,31687,unknown,unknown,sunny,91,tolf,4,platd701,,,cuzzp901,conrc901,buckc901,culbf901,,,daviw001,hiray001,,regular,4,5,COL,ARI,y,both,y,y,y,2018
DET201809120,HOU,DET,DET05,20180912,0,1:10PM,day,,,true,,189,22666,unknown,unknown,cloudy,71,ltor,6,klonc701,,,davig901,hobep901,knigb901,ortir901,,,coleg001,norrd002,presr001,regular,5,4,HOU,DET,y,both,y,y,y,2018
KCA201809120,CHA,KCA,KAN06,20180912,0,7:15PM,night,,,true,,233,17840,unknown,unknown,sunny,76,rtol,8,boycd701,,,addir901,barrl901,welkb901,randt901,,,minaj001,smitb005,santh001,regular,4,2,CHA,KCA,y,both,y,y,y,2018
MIN201809120,NYA,MIN,MIN04,20180912,0,7:10PM,night,,,true,,166,24134,unknown,unknown,sunny,83,fromrf,12,thors701,,,barbs901,wolcq901,hudsm901,hoyej901,,,odorj001,sevel001,hildt001,regular,1,3,MIN,NYA,y,both,y,y,y,2018
NYN201809120,MIA,NYN,NYC20,20180912,0,9:45PM,night,,,false,,150,20423,unknown,unknown,unknown,73,fromrf,8,karph701,,,hamaa901,hallt901,lives901,belld901,,,wheez001,richt001,,regular,0,13,NYN,MIA,y,both,y,y,y,2018
PHI201809120,WAS,PHI,PHI13,20180912,0,7:09PM,night,,,false,,176,20258,unknown,unknown,unknown,77,rtol,6,macom701,,,wendh902,libkj901,drecb901,estam901,,,stras001,nolaa001,,regular,5,1,WAS,PHI,y,both,y,y,y,2018
SEA201809120,SDN,SEA,SEA03,20180912,0,3:40PM,day,,,true,,187,17164,unknown,unknown,unknown,65,tolf,1,radoe701,,,hicke901,morag901,dejer901,mealj901,,,luccj001,leblw001,yatek001,regular,5,4,SDN,SEA,y,both,y,y,y,2018
SFN201809120,ATL,SFN,SFO03,20180912,0,12:45PM,day,,,false,,179,38156,unknown,unknown,cloudy,67,tocf,16,dybdc701,,,tumpj901,rehaj901,wegnm901,reynj901,,,winkd001,smitw002,ventj001,regular,2,1,ATL,SFN,y,both,y,y,y,2018
SLN201809120,PIT,SLN,STL10,20180912,0,12:15PM,day,,,false,,180,39606,unknown,unknown,cloudy,76,rtol,6,muelg701,,,fleta901,diazl901,gonzm901,nelsj901,,,tailj001,poncd001,rivef001,regular,4,3,PIT,SLN,y,both,y,y,y,2018
TBA201809120,CLE,TBA,STP01,20180912,0,1:10PM,day,,,true,,140,10654,dry,none,dome,72,unknown,0,lantj701,,,nauep901,barrs901,torrc901,carlm901,,,snelb001,carrc003,alvaj004,regular,1,3,TBA,CLE,y,both,y,y,y,2018
ANA201809130,SEA,ANA,ANA01,20180913,0,7:09PM,night,,,true,,199,33328,unknown,unknown,sunny,81,torf,6,johnc701,,,barrl901,welkb901,randt901,addir901,,,leakm001,despo001,,regular,8,2,SEA,ANA,y,both,y,y,y,2018
BAL201809130,OAK,BAL,BAL12,20180913,0,7:08PM,night,,,true,,171,11714,unknown,unknown,overcast,79,tolf,2,hennj701,,,herna901,ticht901,whitc901,millb901,,,bundd001,andeb004,givem001,regular,3,5,BAL,OAK,y,both,y,y,y,2018
BOS201809130,TOR,BOS,BOS07,20180913,0,7:10PM,night,,,true,,170,36427,unknown,unknown,cloudy,68,fromrf,6,ellib701,,,segac901,marqa901,wolfj901,reybd901,,,workb001,barnd002,kimbc001,regular,3,4,BOS,TOR,y,both,y,y,y,2018
COL201809130,ARI,COL,DEN02,20180913,0,1:10PM,day,,,false,,184,31783,unknown,unknown,sunny,88,torf,6,einsd701,,,conrc901,buckc901,culbf901,cuzzp901,,,freek001,kochm001,,regular,3,10,COL,ARI,y,both,y,y,y,2018
KCA201809130,MIN,KCA,KAN06,20180913,0,7:17PM,night,,,true,,192,18745,unknown,unknown,cloudy,80,rtol,8,boycd701,,,sches901,cedeg901,may-b901,blasc901,,,fillh001,busea001,peraw001,regular,4,6,KCA,MIN,y,both,y,y,y,2018
NYN201809131,MIA,NYN,NYC20,20180913,1,3:11PM,day,,,false,,153,0,unknown,unknown,unknown,75,fromcf,9,altmb701,,,hallt901,lives901,belld901,hamaa901,,,blevj001,barrk002,,regular,3,4,NYN,MIA,y,both,y,y,y,2018
NYN201809132,MIA,NYN,NYC20,20180913,2,6:16PM,night,,,false,,167,22640,unknown,unknown,unknown,75,fromcf,9,karph701,,,mahrn901,belld901,hamaa901,lives901,,,vargj001,brigj002,gselr001,regular,2,5,NYN,MIA,y,both,y,y,y,2018
SLN201809130,LAN,SLN,STL10,20180913,0,6:15PM,night,,,false,,208,40997,unknown,unknown,sunny,86,rtol,3,muelg701,,,wolcq901,hudsm901,hoyej901,coope901,,,kersc001,gomba001,,regular,9,7,LAN,SLN,y,both,y,y,y,2018
WAS201809130,CHN,WAS,WAS11,20180913,0,4:05PM,day,,,false,,226,30173,unknown,unknown,cloudy,78,fromrf,11,hetrd701,,,hobep901,knigb901,ortir901,davig901,,,strop001,dools001,rosar002,regular,4,3,CHN,WAS,y,both,y,y,y,2018
ANA201809140,SEA,ANA,ANA01,20180914,0,7:08PM,night,,,true,,202,39872,unknown,unknown,sunny,84,torf,7,franm701,,,welkb901,randt901,addir901,barrl901,,,warra001,shoem001,,regular,5,0,SEA,ANA,y,both,y,y,y,2018
ATL201809140,WAS,ATL,ATL03,20180914,0,7:36PM,night,,,false,,234,39268,unknown,unknown,sunny,87,tocf,9,stamm701,,,diazl901,gonzm901,cuzzp901,nelsj901,,,gausk001,schem001,,regular,5,10,ATL,WAS,y,both,y,y,y,2018
BAL201809140,CHA,BAL,BAL12,20180914,0,7:09PM,night,,,true,,215,18265,unknown,unknown,unknown,75,tocf,2,hennj701,,,belld901,hamaa901,mahrn901,hallt901,,,shiej002,ortil002,jonen001,regular,8,6,CHA,BAL,y,both,y,y,y,2018
BOS201809140,NYN,BOS,BOS07,20180914,0,7:10PM,night,,,true,,179,37117,unknown,unknown,cloudy,67,fromrf,6,shalm701,,,ticht901,whitc901,millb901,herna901,,,syndn001,cuevw001,,regular,8,0,NYN,BOS,y,both,y,y,y,2018
CHN201809140,CIN,CHN,CHI11,20180914,0,7:05PM,night,,,false,,178,36468,unknown,unknown,sunny,74,rtol,7,frisd701,,,libkj901,drecb901,estam901,wendh902,,,mapld001,hernd002,delaj001,regular,2,3,CHN,CIN,y,both,y,y,y,2018
CLE201809140,DET,CLE,CLE08,20180914,0,7:10PM,night,,,true,,186,26952,unknown,unknown,cloudy,76,fromcf,7,libea701,,,rehaj901,wegnm901,fleta901,tumpj901,,,verhd001,cimba001,grees005,regular,5,4,DET,CLE,y,both,y,y,y,2018
HOU201809140,ARI,HOU,HOU03,20180914,0,7:10PM,night,,,true,,216,36924,dry,none,dome,73,unknown,0,porzg701,,,barrs901,torrc901,carlm901,nauep901,,,ziegb001,rondh001,hiray001,regular,4,2,ARI,HOU,y,both,y,y,y,2018
KCA201809140,MIN,KCA,KAN06,20180914,0,7:17PM,night,,,true,,195,18389,unknown,unknown,sunny,88,unknown,0,boycd701,,,cedeg901,may-b901,blasc901,sches901,,,hammj002,hildt001,,regular,4,8,KCA,MIN,y,both,y,y,y,2018
MIL201809140,PIT,MIL,MIL06,20180914,0,7:11PM,night,,,false,,208,39482,unknown,unknown,sunny,74,fromcf,10,franw701,,,lentn901,gibsh902,johna901,gormb901,,,burnc002,archc001,jeffj001,regular,4,7,MIL,PIT,y,both,y,y,y,2018
NYA201809140,TOR,NYA,NYC21,20180914,0,7:09PM,night,,,true,,187,40138,unknown,unknown,unknown,73,fromcf,13,sprej701,,,knigb901,ortir901,davig901,hobep901,,,tanam001,estrm001,cessl001,regular,0,11,NYA,TOR,y,both,y,y,y,2018
PHI201809140,MIA,PHI,PHI13,20180914,0,7:06PM,night,,,false,,174,21671,unknown,unknown,unknown,74,rtol,10,shutd701,,,marqa901,wolfj901,reybd901,segac901,,,efliz001,chenw001,,regular,2,14,PHI,MIA,y,both,y,y,y,2018
SDN201809140,TEX,SDN,SAN02,20180914,0,7:12PM,night,,,false,,162,22740,unknown,unknown,sunny,75,unknown,5,zaveb701,,,buckc901,culbf901,blakr901,conrc901,,,mendy001,erlir001,,regular,4,0,TEX,SDN,y,both,y,y,y,2018
SFN201809140,COL,SFN,SFO03,20180914,0,7:15PM,night,,,false,,140,37800,unknown,unknown,unknown,60,tocf,15,dybdc701,,,morag901,dejer901,mealj901,hicke901,,,strac001,andet002,,regular,0,2,SFN,COL,y,both,y,y,y,2018
SLN201809140,LAN,SLN,STL10,20180914,0,7:17PM,night,,,false,,184,46036,unknown,unknown,cloudy,85,tolf,4,smitm701,,,hudsm901,hoyej901,coope901,wolcq901,,,buehw001,flahj002,jansk001,regular,3,0,LAN,SLN,y,both,y,y,y,2018
TBA201809140,OAK,TBA,STP01,20180914,0,7:10PM,night,,,true,,185,11549,dry,none,dome,72,unknown,0,mathb701,,,rackd901,vanol901,viscj901,guccc901,,,treib001,schuj002,,regular,2,1,OAK,TBA,y,both,y,y,y,2018
ANA201809150,SEA,ANA,ANA01,20180915,0,6:08PM,night,,,true,,186,42292,unknown,unknown,sunny,83,rtol,7,munse701,,,randt901,addir901,barrl901,welkb901,,,pazoj001,alvaj003,diaze006,regular,6,5,SEA,ANA,y,both,y,y,y,2018
ATL201809150,WAS,ATL,ATL03,20180915,0,1:08PM,day,,,false,,221,36050,unknown,unknown,sunny,90,ltor,7,stamm701,,,gonzm901,cuzzp901,nelsj901,diazl901,,,rodrj005,tehej001,,regular,7,1,WAS,ATL,y,both,y,y,y,2018
BAL201809150,CHA,BAL,BAL12,20180915,0,7:08PM,night,,,true,,172,23266,unknown,unknown,unknown,79,fromrf,2,hennj701,,,hamaa901,mahrn901,hallt901,belld901,,,loper003,ramiy001,minaj001,regular,2,0,CHA,BAL,y,both,y,y,y,2018
BOS201809150,NYN,BOS,BOS07,20180915,0,4:06PM,day,,,true,,191,36611,unknown,unknown,cloudy,72,fromrf,9,scogc701,,,whitc901,millb901,herna901,ticht901,,,porcr001,sewap001,kimbc001,regular,3,5,BOS,NYN,y,both,y,y,y,2018
CHN201809150,CIN,CHN,CHI11,20180915,0,3:05PM,day,,,false,,159,41196,unknown,unknown,sunny,78,rtol,7,seipb701,,,drecb901,estam901,wendh902,libkj901,,,lestj001,romas001,cishs001,regular,0,1,CHN,CIN,y,both,y,y,y,2018
