gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
TEX201707250,MIA,1,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,mattd001,value,38,34,4,8,3,0,1,4,0,0,1,3,0,10,1,0,1,0,0,24,0,42,15,2,1,4,10,10,3,1,3,2,0,0,0,1,0,0,0,24,6,0,2,0,0,0,0,0,gordd002,stanm004,yelic001,ozunm001,realj001,moort002,ellia001,avilm001,dietd001,strad003,ellia001,moort002,gordd002,dietd001,avilm001,ozunm001,yelic001,stanm004,realj001,20170725,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201707250,TEX,0,1,3,2,4,0,0,0,,,,,,,,,,,,,,,,,,,,,8,banij001,value,42,36,10,15,2,1,4,10,0,1,2,3,1,3,0,0,2,0,0,27,0,38,8,3,0,1,4,4,3,0,10,1,0,0,0,0,1,0,1,27,11,0,1,0,1,0,1,0,choos001,andre001,mazan001,belta001,napom001,odorr001,lucrj001,gomec002,gallj002,hamec001,lucrj001,napom001,odorr001,belta001,andre001,gallj002,gomec002,mazan001,choos001,20170725,0,ARL02,h,MIA,1,0,0,regular,y,y
TOR201707250,OAK,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,melvb001,value,33,31,1,6,3,0,0,1,0,0,0,2,0,6,0,0,2,0,0,24,0,35,6,2,0,0,4,0,4,0,11,1,2,0,0,0,0,0,0,24,13,1,1,0,0,2,0,0,joycm001,semim001,alony001,davik003,lowrj001,healr001,chapm001,maxwb001,davir003,grays001,maxwb001,alony001,lowrj001,chapm001,semim001,davik003,davir003,joycm001,healr001,20170725,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201707250,TOR,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,7,gibbj001,value,35,30,4,6,2,0,0,4,0,0,1,4,0,11,0,0,0,0,1,27,0,33,6,3,0,0,1,1,2,0,6,0,0,1,0,0,0,0,0,27,11,0,2,0,0,0,0,0,bautj002,martr004,donaj001,smoaj001,morak001,tulot001,carre001,pillk001,goinr001,valdc003,martr004,smoaj001,goinr001,donaj001,tulot001,carre001,pillk001,bautj002,morak001,20170725,0,TOR02,h,OAK,1,0,0,regular,y,y
WAS201707250,MIL,0,1,0,4,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,11,counc001,value,46,38,8,11,0,0,3,8,2,0,1,5,0,8,0,0,0,0,2,27,0,35,5,3,0,0,0,0,3,0,7,0,0,0,0,0,0,0,1,27,8,0,0,0,1,0,0,0,sogae001,braur002,shawt001,santd002,thame001,pinam001,philb002,arcio002,daviz001,daviz001,pinam001,thame001,sogae001,shawt001,arcio002,braur002,philb002,santd002,,20170725,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201707250,WAS,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,baked002,value,35,32,0,5,3,0,0,0,0,0,0,3,0,7,0,0,0,0,0,27,0,46,11,0,0,3,8,4,5,0,8,1,0,0,2,0,0,0,0,27,6,1,0,0,0,0,0,0,goodb001,drews001,harpb003,zimmr001,murpd006,renda001,linda001,wietm001,jacke001,jacke001,wietm001,zimmr001,murpd006,renda001,drews001,linda001,goodb001,harpb003,,20170725,0,WAS11,h,MIL,0,1,0,regular,y,y
ARI201707260,ATL,1,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,12,snitb801,value,42,36,3,11,3,0,0,3,0,1,1,4,0,7,0,0,1,0,0,24,0,45,12,4,1,3,10,10,9,0,8,0,2,0,1,1,2,0,0,24,5,0,0,0,0,2,2,0,incie001,philb001,freef001,kempm001,flowt001,rodrs002,camaj001,swand001,blaia001,blaia001,flowt001,freef001,philb001,camaj001,swand001,kempm001,incie001,rodrs002,,20170726,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201707260,ARI,1,0,4,2,0,0,1,2,,,,,,,,,,,,,,,,,,,,,11,lovut001,value,45,34,10,12,4,1,3,10,1,1,0,9,0,8,2,0,0,0,0,27,0,42,11,3,0,0,3,3,4,0,7,1,1,0,0,1,0,0,0,27,12,0,1,0,0,1,0,0,blang001,polla001,lambj001,goldp001,martj006,descd001,martk001,mathj001,corbp001,corbp001,mathj001,goldp001,descd001,lambj001,martk001,blang001,polla001,martj006,,20170726,0,PHO01,h,ATL,1,0,0,regular,y,y
CHA201707260,CHN,0,0,0,1,4,1,0,1,1,,,,,,,,,,,,,,,,,,,,11,maddj801,value,46,37,8,10,2,0,1,8,0,1,0,8,1,8,1,0,1,0,2,27,0,33,5,1,0,2,3,3,2,0,10,0,1,0,0,1,0,0,0,27,9,1,1,0,0,1,0,0,heywj001,bryak001,rizza001,zobrb001,schwk001,happi001,jay-j001,russa002,carav001,arrij001,carav001,rizza001,zobrb001,bryak001,russa002,jay-j001,happi001,heywj001,schwk001,20170726,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201707260,CHA,0,0,0,0,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,3,rentr001,value,33,30,3,5,1,0,2,3,0,1,0,2,0,10,0,0,1,0,0,27,0,46,10,2,0,1,8,5,8,1,8,0,0,0,0,1,1,0,0,27,12,2,1,0,0,0,1,0,sancc001,cabrm002,abrej003,davim005,moncy001,narvo001,hansa001,andet001,engea001,shiej002,narvo001,abrej003,moncy001,sancc001,andet001,cabrm002,engea001,hansa001,davim005,20170726,0,CHI12,h,CHN,0,1,0,regular,y,y
CLE201707260,ANA,0,1,0,0,0,0,1,0,2,,,,,,,,,,,,,,,,,,,,8,sciom001,value,39,36,4,12,3,0,1,3,1,0,2,0,0,7,0,1,1,0,0,24,0,41,17,2,0,1,10,10,4,0,5,0,0,0,0,0,0,1,0,24,9,0,1,0,0,0,0,1,escoy001,troum001,pujoa001,calhk001,simma001,valbl001,reveb001,maldm001,cowak001,nolar001,maldm001,valbl001,cowak001,escoy001,simma001,reveb001,troum001,calhk001,pujoa001,20170726,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201707260,CLE,1,0,0,1,0,0,1,7,,,,,,,,,,,,,,,,,,,,,7,frant001,value,41,37,10,17,2,0,1,10,0,0,0,4,0,5,0,1,1,0,0,27,0,39,12,3,0,1,4,4,0,0,7,2,1,0,1,0,0,1,0,27,14,0,2,0,0,1,0,1,zimmb001,lindf001,branm003,encae001,ramij003,santc002,jacka001,gomey001,gonze004,carrc003,gomey001,santc002,gonze004,ramij003,lindf001,branm003,zimmb001,jacka001,encae001,20170726,0,CLE08,h,ANA,1,0,0,regular,y,y
DET201707260,KCA,0,1,3,0,0,0,9,0,3,,,,,,,,,,,,,,,,,,,,12,yoste001,value,55,47,16,22,2,0,1,16,0,1,3,4,0,7,2,1,0,0,0,27,0,34,7,1,0,0,2,1,3,0,7,0,0,0,0,0,0,0,0,27,10,1,2,0,0,0,0,0,merrw001,bonij002,cainl001,hosme001,mousm001,mossb001,escoa003,gorda001,buted001,kenni001,buted001,hosme001,merrw001,mousm001,escoa003,gorda001,cainl001,bonij002,mossb001,20170726,0,DET05,v,DET,1,0,0,regular,y,y
DET201707260,DET,0,0,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,ausmb001,value,34,31,2,7,1,0,0,1,0,0,0,3,0,7,0,0,2,0,0,27,0,55,22,2,0,1,16,16,4,0,7,3,0,2,0,1,2,1,0,27,7,0,0,0,0,0,2,1,kinsi001,presa001,uptoj001,cabrm001,castn001,martv001,mahtm001,mccaj001,iglej001,sanca004,mccaj001,cabrm001,kinsi001,castn001,iglej001,uptoj001,mahtm001,presa001,martv001,20170726,0,DET05,h,KCA,0,1,0,regular,y,y
LAN201707260,MIN,0,0,3,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,molip001,value,36,35,5,7,3,0,0,5,0,0,0,1,0,8,0,0,1,0,2,26,0,39,11,1,0,2,6,6,2,0,8,0,1,0,0,1,0,0,0,26,6,1,0,0,0,1,0,0,dozib001,granz001,mauej001,escoe001,rosae001,keplm001,adrie001,castj006,sante001,sante001,castj006,mauej001,dozib001,escoe001,adrie001,rosae001,granz001,keplm001,,20170726,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201707260,LAN,0,0,0,1,1,0,2,1,1,,,,,,,,,,,,,,,,,,,,7,robed001,value,39,36,6,11,1,0,2,6,0,1,0,2,0,8,0,0,0,0,0,27,0,36,7,3,0,0,5,0,1,0,8,0,0,0,0,0,0,0,1,27,6,2,1,0,1,0,0,0,taylc001,seagc001,turnj001,bellc002,pedej001,forsl001,grany001,puigy001,stewb001,stewb001,grany001,bellc002,forsl001,turnj001,seagc001,taylc001,pedej001,puigy001,,20170726,0,LOS03,h,MIN,1,0,0,regular,y,y
NYA201707260,CIN,0,0,0,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,4,pricb801,value,36,33,5,4,1,0,1,5,0,0,0,3,0,12,0,0,0,0,2,24,0,40,12,1,0,2,9,7,2,0,4,1,0,0,0,0,1,0,0,24,10,2,1,0,0,0,1,0,hamib001,genns001,vottj001,duvaa001,sches001,suare001,mesod001,barnt001,peraj003,bailh001,barnt001,vottj001,genns001,suare001,peraj003,duvaa001,hamib001,sches001,mesod001,20170726,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201707260,NYA,0,0,1,0,1,2,5,0,,,,,,,,,,,,,,,,,,,,,7,giraj001,value,40,37,9,12,1,0,2,9,0,0,1,2,0,4,1,0,1,0,2,27,0,36,4,1,0,1,5,3,3,0,12,0,2,0,0,0,0,0,0,27,11,1,0,0,0,2,0,0,gardb001,frazc001,sancg002,hollm001,gregd001,headc001,frazt001,ellsj001,torrr001,sevel001,sancg002,headc001,torrr001,frazt001,gregd001,gardb001,ellsj001,frazc001,hollm001,20170726,0,NYC21,h,CIN,1,0,0,regular,y,y
PHI201707260,HOU,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,hinca001,value,36,35,0,9,2,0,0,0,0,0,0,1,0,13,0,0,1,0,0,24,0,43,14,5,1,3,9,9,3,0,14,2,0,0,0,0,3,0,0,24,3,0,0,0,0,0,3,0,altuj001,fishd001,reddj001,gurry001,gonzm002,beltc001,mccab002,whitt002,fierm001,fierm001,mccab002,whitt002,altuj001,gurry001,gonzm002,beltc001,fishd001,reddj001,,20170726,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201707260,PHI,0,0,0,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,10,mackp101,value,43,38,9,14,5,1,3,9,0,0,2,3,0,14,3,0,0,0,0,27,0,36,9,2,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,27,7,1,1,0,0,0,0,0,hernc005,galvf001,willn001,kendh001,altha001,franm004,joset001,ruppc001,nolaa001,nolaa001,ruppc001,joset001,hernc005,franm004,galvf001,kendh001,altha001,willn001,,20170726,0,PHI13,h,HOU,1,0,0,regular,y,y
SDN201707260,NYN,0,1,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,6,collt801,value,36,32,3,5,0,0,1,3,0,0,0,4,0,9,0,0,0,0,0,24,0,35,10,2,2,1,6,6,1,0,11,1,0,0,0,0,0,0,0,24,8,0,1,0,0,0,0,0,confm001,cabra002,cespy001,brucj001,florw001,dudal001,reyej001,river003,matzs001,matzs001,river003,dudal001,florw001,cabra002,reyej001,cespy001,confm001,brucj001,,20170726,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201707260,SDN,2,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5,greea001,value,35,33,6,10,2,2,1,6,0,0,1,1,0,11,0,0,1,0,0,27,0,36,5,0,0,1,3,3,4,0,9,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,pirej001,margm001,myerw001,renfh001,blasj001,spanc001,corda001,torrl001,chacj001,chacj001,torrl001,myerw001,pirej001,spanc001,corda001,blasj001,margm001,renfh001,,20170726,0,SAN02,h,NYN,1,0,0,regular,y,y
SEA201707260,BOS,0,1,1,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,farrj001,value,37,34,4,9,2,0,2,4,0,1,1,1,0,5,0,0,1,0,0,27,0,35,5,2,0,0,0,0,2,0,14,1,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,holtb002,benia002,pedrd001,ramih003,bradj001,morem001,bogax001,leons001,dever001,salec001,leons001,morem001,pedrd001,dever001,bogax001,benia002,bradj001,holtb002,ramih003,20170726,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201707260,SEA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,servs002,value,35,32,0,5,2,0,0,0,0,0,1,2,0,14,0,0,0,0,0,27,0,37,9,2,0,2,4,4,1,0,5,1,0,0,0,1,0,0,0,27,11,0,1,0,0,0,0,0,seguj002,gameb001,cruzn002,valed001,seagk001,hereg002,hanim001,ruizc001,espid001,moora002,ruizc001,valed001,espid001,seagk001,seguj002,gameb001,hereg002,hanim001,cruzn002,20170726,0,SEA03,h,BOS,0,1,0,regular,y,y
SFN201707260,PIT,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,hurdc001,value,33,31,1,5,1,0,0,1,0,0,0,2,1,9,1,0,0,0,0,24,0,35,7,4,0,0,2,2,4,2,4,0,1,0,1,0,1,0,0,24,14,0,0,0,0,1,1,0,marts002,harrj002,mccua001,bellj005,jasoj001,cervf001,fraza001,mercj002,willt002,willt002,cervf001,bellj005,fraza001,harrj002,mercj002,marts002,mccua001,jasoj001,,20170726,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201707260,SFN,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,9,bochb002,value,35,30,2,7,4,0,0,2,1,0,0,4,2,4,1,0,0,0,0,27,0,33,5,1,0,0,1,1,2,1,9,0,0,0,0,0,1,0,0,27,6,0,1,0,0,0,1,0,spand001,panij002,beltb001,poseb001,crawb001,pench001,gillc001,herng001,samaj001,samaj001,poseb001,beltb001,panij002,gillc001,crawb001,herng001,spand001,pench001,,20170726,0,SFO03,h,PIT,1,0,0,regular,y,y
SLN201707260,COL,2,0,2,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,blacb001,value,36,34,5,9,2,0,1,5,0,0,0,2,0,11,0,0,1,0,0,24,0,46,15,3,0,1,10,9,8,1,6,0,3,0,0,1,0,0,1,24,9,1,0,0,1,3,0,0,blacc001,lemad001,arenn001,parrg001,reynm001,gonzc001,stort001,hanir001,hoffj003,hoffj003,hanir001,reynm001,lemad001,arenn001,stort001,parrg001,blacc001,gonzc001,,20170726,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201707260,SLN,2,0,0,5,0,2,1,0,,,,,,,,,,,,,,,,,,,,,12,mathm001,value,46,37,10,15,3,0,1,9,0,1,0,8,1,6,0,0,0,0,0,27,0,36,9,2,0,1,5,5,2,0,11,0,1,0,0,0,0,0,0,27,11,0,1,0,0,1,0,0,carpm002,phamt001,dejop001,gyorj001,moliy001,gricr001,badeh001,wongk001,martc006,martc006,moliy001,carpm002,wongk001,gyorj001,dejop001,phamt001,badeh001,gricr001,,20170726,0,STL10,h,COL,1,0,0,regular,y,y
TBA201707260,BAL,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,showb801,value,32,31,1,6,2,0,1,1,0,0,0,1,0,9,0,0,2,0,0,24,0,33,8,1,0,2,5,5,3,0,11,0,0,0,0,0,1,0,1,24,9,0,2,0,1,0,1,0,jonea003,machm001,schoj001,davic003,trumm001,manct001,smits002,josec002,tejar001,jimeu001,josec002,davic003,schoj001,machm001,tejar001,manct001,jonea003,smits002,trumm001,20170726,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201707260,TBA,0,0,0,0,0,2,1,2,,,,,,,,,,,,,,,,,,,,,4,cashk001,value,33,30,5,8,1,0,2,5,0,0,0,3,0,11,1,0,2,0,0,27,0,32,6,2,0,1,1,1,1,0,9,0,0,0,0,0,0,0,0,27,11,0,2,0,0,0,0,0,smitm007,dickc002,longe001,morrl001,souzs001,millb002,ramow001,beckt001,hecha001,cobba001,ramow001,morrl001,beckt001,longe001,hecha001,dickc002,smitm007,souzs001,millb002,20170726,0,STP01,h,BAL,1,0,0,regular,y,y
TEX201707260,MIA,2,0,0,9,0,0,2,5,4,,,,,,,,,,,,,,,,,,,,5,mattd001,value,54,47,22,22,8,2,4,21,0,1,0,6,0,11,0,0,1,0,0,27,0,47,10,5,0,1,10,10,8,0,6,2,0,0,0,2,0,0,0,27,10,0,0,0,0,0,0,0,gordd002,stanm004,yelic001,ozunm001,realj001,suzui001,dietd001,telit001,avilm001,urenj001,realj001,telit001,gordd002,dietd001,avilm001,ozunm001,yelic001,suzui001,stanm004,20170726,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201707260,TEX,1,0,0,1,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,10,banij001,value,47,35,10,10,5,0,1,10,0,2,2,8,0,6,0,0,0,0,0,27,0,54,22,8,2,4,22,22,6,0,11,0,1,0,0,1,0,0,0,27,10,0,1,0,0,1,0,0,choos001,andre001,mazan001,belta001,napom001,odorr001,lucrj001,gallj002,robid003,darvy001,lucrj001,napom001,odorr001,belta001,andre001,gallj002,robid003,mazan001,choos001,20170726,0,ARL02,h,MIA,0,1,0,regular,y,y
TOR201707260,OAK,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,melvb001,value,35,30,2,3,1,0,1,2,0,0,0,5,0,9,0,0,0,0,0,24,3,31,5,2,0,2,3,3,4,0,4,0,0,0,0,0,0,0,0,24,14,0,2,0,0,0,0,0,joycm001,semim001,lowrj001,davik003,alony001,healr001,chapm001,maxwb001,davir003,blacp001,maxwb001,alony001,lowrj001,chapm001,semim001,davik003,davir003,joycm001,healr001,20170726,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201707260,TOR,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,4,gibbj001,value,31,27,3,5,2,0,2,3,0,0,0,4,0,4,0,0,2,0,0,27,0,35,3,1,0,1,2,2,5,0,9,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,bautj002,donaj001,smoaj001,morak001,pears001,tulot001,montm001,pillk001,goinr001,estrm001,montm001,smoaj001,goinr001,donaj001,tulot001,pears001,pillk001,bautj002,morak001,20170726,0,TOR02,h,OAK,1,0,0,regular,y,y
WAS201707260,MIL,2,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,6,counc001,value,38,36,5,9,3,0,2,4,0,0,0,2,0,12,3,1,0,0,1,24,0,36,10,4,0,1,8,8,2,1,12,0,0,0,0,0,0,0,0,24,8,0,0,0,0,0,0,0,villj001,santd002,braur002,shawt001,aguij001,pinam001,brinl001,arcio002,nelsj004,nelsj004,pinam001,aguij001,villj001,shawt001,arcio002,braur002,brinl001,santd002,,20170726,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201707260,WAS,0,0,0,0,0,0,1,7,,,,,,,,,,,,,,,,,,,,,4,baked002,value,36,34,8,10,4,0,1,8,0,0,0,2,1,12,0,0,0,0,0,27,0,38,9,3,0,2,5,5,2,0,12,0,2,0,0,0,3,1,0,27,6,1,1,0,0,2,3,1,goodb001,difow001,harpb003,zimmr001,murpd006,renda001,linda001,wietm001,gonzg003,gonzg003,wietm001,zimmr001,murpd006,renda001,difow001,linda001,goodb001,harpb003,,20170726,0,WAS11,h,MIL,1,0,0,regular,y,y
CHA201707270,CHN,0,0,0,3,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,4,maddj801,value,37,33,6,9,1,1,3,6,0,1,1,2,0,7,1,1,1,0,0,27,0,33,5,0,0,3,3,3,1,0,6,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,zobrb001,bryak001,rizza001,contw001,schwk001,heywj001,jay-j001,russa002,almoa002,lestj001,contw001,rizza001,zobrb001,bryak001,russa002,jay-j001,almoa002,heywj001,schwk001,20170727,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201707270,CHA,0,0,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,3,rentr001,value,33,32,3,5,0,0,3,3,0,0,0,1,0,6,0,0,0,0,0,27,0,37,9,1,1,3,6,6,2,0,7,1,0,0,0,1,1,1,0,27,11,0,1,0,0,0,1,1,andet001,cabrm002,abrej003,davim005,salat001,moncy001,garcw001,smitk002,engea001,pelfm001,smitk002,abrej003,moncy001,davim005,andet001,cabrm002,engea001,garcw001,salat001,20170727,0,CHI12,h,CHN,0,1,0,regular,y,y
CLE201707270,ANA,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,sciom001,value,33,32,1,7,2,0,0,1,0,0,0,1,0,8,0,1,1,0,0,24,0,33,5,1,0,1,2,2,6,0,6,0,0,0,1,0,1,0,0,24,14,0,1,0,0,0,1,0,reveb001,troum001,pujoa001,calhk001,simma001,valbl001,cronc002,gratj001,cowak001,ramij002,gratj001,cronc002,cowak001,valbl001,simma001,reveb001,troum001,calhk001,pujoa001,20170727,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201707270,CLE,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,7,frant001,value,33,26,2,5,1,0,1,2,1,0,0,6,0,6,1,0,1,0,0,27,0,33,7,2,0,0,1,1,1,0,8,0,0,0,0,0,0,1,0,27,8,0,1,0,0,0,0,1,zimmb001,lindf001,branm003,encae001,ramij003,santc002,guyeb001,perer003,urshg001,bauet001,perer003,santc002,ramij003,urshg001,lindf001,branm003,zimmb001,guyeb001,encae001,20170727,0,CLE08,h,ANA,1,0,0,regular,y,y
MIA201707270,CIN,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,12,pricb801,value,40,36,1,10,1,0,0,1,0,0,1,3,0,6,0,0,0,0,0,24,0,39,7,0,0,1,4,4,9,1,8,0,0,0,2,1,2,2,0,24,7,1,0,0,0,0,2,2,hamib001,suare001,vottj001,duvaa001,genns001,sches001,peraj003,barnt001,stepr002,stepr002,barnt001,vottj001,genns001,suare001,peraj003,duvaa001,hamib001,sches001,,20170727,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201707270,MIA,0,0,0,1,2,0,1,0,,,,,,,,,,,,,,,,,,,,,11,mattd001,value,39,27,4,7,0,0,1,4,2,1,0,9,1,8,2,2,0,0,1,27,0,40,10,1,0,0,1,1,3,0,6,1,0,0,0,0,0,0,0,27,11,0,0,0,0,0,0,0,gordd002,stanm004,yelic001,ozunm001,realj001,dietd001,moort002,rojam002,ograc001,ograc001,realj001,moort002,gordd002,dietd001,rojam002,ozunm001,yelic001,stanm004,,20170727,0,MIA02,h,CIN,1,0,0,regular,y,y
NYA201707270,TBA,0,0,0,1,3,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,7,cashk001,value,45,44,5,11,3,0,2,5,0,0,0,1,0,13,0,0,0,0,0,30,1,46,14,1,1,2,6,6,3,0,12,0,0,0,1,0,0,0,0,30,8,0,1,0,0,0,0,0,souzs001,plout001,longe001,morrl001,ramow001,dickc002,beckt001,hecha001,bourp001,archc001,ramow001,morrl001,beckt001,longe001,hecha001,dickc002,bourp001,souzs001,plout001,20170727,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201707270,NYA,0,2,1,0,0,0,0,1,1,0,1,,,,,,,,,,,,,,,,,,10,giraj001,value,46,42,6,14,1,1,2,6,1,0,0,3,0,12,0,0,1,0,0,33,0,45,11,3,0,2,5,5,1,0,13,0,0,0,0,0,0,0,0,33,10,0,0,0,0,0,0,0,gardb001,frazc001,judga001,sancg002,gregd001,headc001,ellsj001,frazt001,wadet002,sabac001,sancg002,headc001,wadet002,frazt001,gregd001,gardb001,ellsj001,judga001,frazc001,20170727,0,NYC21,h,TBA,1,0,0,regular,y,y
SDN201707270,NYN,1,0,0,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,6,collt801,value,38,36,5,10,4,0,1,4,0,0,0,2,0,8,0,0,1,0,0,24,0,35,7,1,0,2,7,6,6,0,6,1,0,0,0,0,0,1,0,24,14,1,2,0,0,0,0,1,confm001,cabra002,cespy001,brucj001,florw001,granc001,darnt001,reynm003,flexc001,flexc001,darnt001,brucj001,florw001,reynm003,cabra002,cespy001,confm001,granc001,,20170727,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201707270,SDN,1,3,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,4,greea001,value,35,28,7,7,1,0,2,6,0,0,1,6,0,6,0,1,2,0,0,27,0,38,10,4,0,1,5,5,2,0,8,0,0,1,0,0,0,0,0,27,12,0,1,0,0,0,0,0,margm001,asuac001,myerw001,renfh001,spanc001,blasj001,coled002,torrl001,perdl002,perdl002,torrl001,myerw001,asuac001,spanc001,coled002,blasj001,margm001,renfh001,,20170727,0,SAN02,h,NYN,1,0,0,regular,y,y
SLN201707270,ARI,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,lovut001,value,35,32,4,8,1,0,1,4,1,0,0,2,0,8,0,2,0,0,0,27,0,33,5,0,0,0,0,0,2,0,12,0,1,0,0,0,0,0,0,27,9,0,1,0,0,1,0,0,perad001,polla001,lambj001,goldp001,martj006,owinc001,martk001,iannc001,godlz001,godlz001,iannc001,goldp001,owinc001,lambj001,martk001,perad001,polla001,martj006,,20170727,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201707270,SLN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,mathm001,value,33,31,0,5,0,0,0,0,0,0,0,2,0,12,0,0,1,0,0,27,0,35,8,1,0,1,4,4,2,0,8,0,0,0,1,0,0,2,0,27,8,0,0,0,0,0,0,2,carpm002,phamt001,dejop001,gricr001,badeh001,wongk001,kellc002,garcg002,weavl001,weavl001,kellc002,carpm002,wongk001,garcg002,dejop001,phamt001,badeh001,gricr001,,20170727,0,STL10,h,ARI,0,1,0,regular,y,y
TOR201707270,OAK,3,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,11,melvb001,value,45,37,4,9,0,0,0,4,0,0,0,8,0,9,0,1,1,0,0,29,0,42,10,3,0,4,8,8,4,0,11,0,0,0,0,0,0,0,0,29,5,0,0,0,0,0,0,0,joycm001,semim001,alony001,davik003,healr001,maxwb001,chapm001,brugj001,rosaa001,manas001,maxwb001,alony001,rosaa001,chapm001,semim001,davik003,brugj001,joycm001,healr001,20170727,0,TOR02,v,TOR,0,1,0,regular,y,y
