gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
ATL201510020,ATL,0,0,2,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,12,gonzf801,value,40,34,4,9,1,1,1,4,0,0,2,4,0,8,0,0,1,0,2,27,0,35,5,4,0,0,0,0,4,0,9,0,1,0,0,0,1,0,1,27,6,0,1,0,1,1,1,0,bourm001,castd001,markn001,garca004,piera001,maybc001,swisn001,simma001,tehej001,tehej001,piera001,swisn001,castd001,garca004,simma001,bourm001,maybc001,markn001,,20151002,0,ATL02,h,SLN,1,0,0,regular,y,y
CHA201510020,DET,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,ausmb001,value,33,31,1,5,2,0,1,1,0,0,1,1,0,9,0,0,1,0,0,24,0,30,5,1,0,0,2,2,1,0,1,2,2,0,0,0,0,0,0,24,13,0,1,0,0,2,0,0,davir003,romia001,martj006,castn001,martj007,mccaj001,machd001,wilsj003,gosea001,simoa001,mccaj001,romia001,wilsj003,castn001,machd001,davir003,gosea001,martj006,martj007,20151002,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201510020,CHA,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,4,ventr001,value,30,27,2,5,1,0,0,2,0,0,2,1,0,1,0,0,1,0,0,27,0,33,5,2,0,1,1,1,1,0,9,1,0,0,0,0,0,0,1,27,11,0,1,0,1,0,0,0,eatoa002,ramia003,cabrm002,thomt002,shucj001,laroa001,flowt001,sancc001,salat001,salec001,flowt001,laroa001,sancc001,salat001,ramia003,thomt002,eatoa002,shucj001,cabrm002,20151002,0,CHI12,h,DET,1,0,0,regular,y,y
CLE201510020,BOS,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,lovut001,value,34,30,2,5,0,0,1,2,0,0,1,3,0,8,0,0,2,0,0,24,0,41,12,4,0,1,8,8,7,0,8,0,0,0,0,0,1,0,0,24,7,0,1,0,0,0,1,0,bettm001,pedrd001,bogax001,ortid001,shawt001,castr004,holtb002,swihb001,bradj001,owenh002,swihb001,shawt001,pedrd001,holtb002,bogax001,castr004,bettm001,bradj001,ortid001,20151002,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201510020,CLE,0,0,4,0,3,0,1,0,,,,,,,,,,,,,,,,,,,,,9,frant001,value,41,34,8,12,4,0,1,8,0,0,0,7,0,8,1,0,1,0,0,27,0,34,5,0,0,1,2,2,3,0,8,1,0,0,0,0,0,0,0,27,9,0,2,0,0,0,0,0,ramij003,lindf001,rabur001,santc002,gomey001,johnc003,sandj002,almoa001,avilm001,tomlj001,gomey001,santc002,ramij003,johnc003,lindf001,avilm001,almoa001,sandj002,rabur001,20151002,0,CLE08,h,BOS,1,0,0,regular,y,y
LAN201510020,SDN,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,4,murpp801,value,33,30,2,6,2,0,0,2,1,1,0,1,0,6,0,0,1,0,0,24,0,34,8,1,0,0,6,3,3,0,8,0,0,0,0,0,0,0,0,24,6,1,1,0,0,0,0,0,spanc001,norrd001,solay001,gyorj001,uptob001,amara001,deckc001,jankt001,kellc001,kellc001,norrd001,deckc001,spanc001,solay001,gyorj001,amara001,uptob001,jankt001,,20151002,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201510020,LAN,0,0,5,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,4,mattd001,value,34,31,6,8,1,0,0,6,0,0,0,3,0,8,0,0,1,0,1,27,0,33,6,2,0,0,2,2,1,0,6,0,0,0,1,1,0,0,0,27,16,0,1,0,0,0,0,0,crawc002,kendh001,gonza003,turnj001,ethia001,seagc001,ellia001,herne001,wooda002,wooda002,ellia001,gonza003,kendh001,turnj001,seagc001,crawc002,herne001,ethia001,,20151002,0,LOS03,h,SDN,1,0,0,regular,y,y
MIL201510020,CHN,0,0,1,1,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,8,maddj801,value,41,36,6,10,5,0,1,6,0,0,1,4,1,9,0,0,2,0,1,27,0,33,4,0,0,1,1,1,1,0,10,0,0,0,0,0,1,0,0,27,12,2,0,0,0,0,1,0,fowld001,schwk001,bryak001,rizza001,casts001,montm001,russa002,arrij001,lastt001,arrij001,montm001,rizza001,casts001,lastt001,russa002,bryak001,fowld001,schwk001,,20151002,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201510020,MIL,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,counc001,value,33,32,1,4,0,0,1,1,0,0,0,1,0,10,1,0,0,0,1,27,0,41,10,5,0,1,6,5,4,1,9,1,1,0,0,0,0,0,0,27,11,2,2,0,0,1,0,0,genns001,schal001,linda001,davik003,santd002,seguj002,pereh001,ashln001,penaa003,penaa003,ashln001,linda001,genns001,pereh001,seguj002,davik003,schal001,santd002,,20151002,0,MIL06,h,CHN,0,1,0,regular,y,y
MIN201510020,KCA,0,0,1,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,10,yoste001,value,40,34,3,7,4,0,0,2,1,0,0,5,1,4,1,0,0,0,1,27,0,33,6,0,0,0,1,1,2,0,7,0,1,0,0,0,0,0,0,27,11,0,2,0,0,1,0,0,escoa003,zobrb001,hosme001,mousm001,gorda001,riosa002,coloc002,buted001,dysoj001,younc003,buted001,hosme001,coloc002,mousm001,escoa003,gorda001,dysoj001,riosa002,zobrb001,20151002,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201510020,MIN,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,molip001,value,33,31,1,6,0,0,0,1,0,0,0,2,0,7,0,0,2,0,0,27,0,40,7,4,0,0,3,3,5,1,4,0,0,0,1,0,1,0,0,27,9,3,0,0,0,0,1,0,dozib001,mauej001,sanom001,plout001,rosae001,huntt001,hicka001,suzuk001,escoe001,sante001,suzuk001,mauej001,dozib001,plout001,escoe001,rosae001,hicka001,huntt001,sanom001,20151002,0,MIN04,h,KCA,0,1,0,regular,y,y
PIT201510020,CIN,0,2,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,11,pricb801,value,51,47,4,11,2,0,1,4,1,0,1,2,0,12,1,0,0,0,1,34,0,47,7,0,0,2,6,6,6,0,15,0,2,0,0,0,0,0,0,34,9,1,2,0,0,2,0,0,holtt001,vottj001,frazt001,philb001,brucj001,suare001,duvaa001,cabrr001,sampk001,sampk001,cabrr001,vottj001,philb001,frazt001,suare001,duvaa001,holtt001,brucj001,,20151002,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201510020,PIT,0,0,0,1,0,3,0,0,0,0,0,2,,,,,,,,,,,,,,,,,7,hurdc001,value,47,41,6,7,0,0,2,6,0,0,0,6,0,15,0,0,2,0,2,36,0,51,11,2,0,1,4,4,2,0,12,1,1,0,1,0,1,0,0,36,15,2,0,0,0,1,1,0,polag001,marts002,mccua001,ramia001,walkn001,alvap001,cervf001,mercj002,lirif001,lirif001,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,20151002,0,PIT08,h,CIN,1,0,0,regular,y,y
SEA201510020,OAK,0,0,1,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,6,melvb001,value,37,37,4,11,2,0,1,3,0,0,0,0,0,10,0,0,1,0,0,27,0,35,7,1,0,1,2,2,2,0,4,1,0,0,1,0,0,0,1,27,15,0,2,0,1,0,0,0,burnb002,canhm001,reddj001,valed001,vogts001,butlb003,lawrb002,sogae001,fulds001,brooa001,vogts001,canhm001,lawrb002,valed001,sogae001,fulds001,burnb002,reddj001,butlb003,20151002,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201510020,SEA,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,mccll001,value,35,31,2,7,1,0,1,2,1,0,1,2,0,4,0,0,2,0,0,27,0,37,11,2,0,1,4,3,0,0,10,0,0,0,0,0,0,0,0,27,8,2,1,0,0,0,0,0,martk001,seagk001,cruzn002,canor001,trumm001,smits002,morrl001,millb002,sucrj001,iwakh001,sucrj001,morrl001,canor001,seagk001,martk001,smits002,millb002,trumm001,cruzn002,20151002,0,SEA03,h,OAK,0,1,0,regular,y,y
SFN201510020,COL,0,1,5,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,weisw001,value,38,36,9,9,4,0,2,8,0,0,0,2,0,8,1,0,0,0,0,27,0,38,8,3,1,0,3,3,3,0,9,0,1,0,0,0,0,0,0,27,12,1,1,0,0,1,0,0,blacc001,reyej001,gonzc001,arenn001,dickc002,mornj001,garnd001,descd001,kendk001,kendk001,garnd001,mornj001,descd001,arenn001,reyej001,dickc002,blacc001,gonzc001,,20151002,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201510020,SFN,0,1,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,8,bochb002,value,38,35,3,8,3,1,0,3,0,0,0,3,0,9,0,0,1,0,1,27,0,38,9,4,0,2,9,9,2,0,8,0,1,0,0,0,1,0,0,27,6,0,0,0,0,1,1,0,pagaa001,tomlk001,duffm002,poseb001,crawb001,parkj002,willm008,browt002,hestc001,hestc001,browt002,poseb001,tomlk001,duffm002,crawb001,willm008,pagaa001,parkj002,,20151002,0,SFO03,h,COL,0,1,0,regular,y,y
TBA201510020,TOR,0,1,0,0,0,4,3,0,0,,,,,,,,,,,,,,,,,,,,9,gibbj001,value,44,42,8,17,3,2,2,8,0,1,0,1,0,5,0,0,0,0,0,27,0,35,6,1,0,1,4,4,1,0,8,3,0,0,1,0,0,1,0,27,12,0,1,0,0,0,0,1,reveb001,donaj001,bautj002,encae001,colac001,martr004,tulot001,pillk001,goinr001,buehm001,martr004,encae001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,colac001,20151002,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201510020,TBA,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,cashk001,value,35,30,4,6,1,0,1,4,1,0,3,1,0,8,0,1,1,0,0,27,0,44,17,3,2,2,8,8,1,0,5,0,1,0,0,1,0,0,0,27,10,0,0,0,0,1,0,0,guyeb001,mahtm001,longe001,cabra002,butlj002,beckt001,shafr001,frann001,maill001,ramie004,maill001,shafr001,frann001,beckt001,cabra002,butlj002,guyeb001,mahtm001,longe001,20151002,0,STP01,h,TOR,0,1,0,regular,y,y
TEX201510020,ANA,1,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,4,sciom001,value,33,32,2,6,0,1,0,2,0,0,0,1,0,7,1,0,1,0,0,27,0,34,3,1,0,1,1,1,3,0,5,0,0,0,0,0,3,1,0,27,8,2,0,0,0,0,3,1,aybae001,calhk001,troum001,pujoa001,cronc002,freed001,victs001,perec003,giavj001,weavj003,perec003,cronc002,giavj001,freed001,aybae001,victs001,troum001,calhk001,pujoa001,20151002,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201510020,TEX,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,banij001,value,34,31,1,3,1,0,1,1,0,0,0,3,0,5,3,1,0,0,2,27,0,33,6,0,1,0,2,2,1,0,7,0,0,0,0,0,1,0,0,27,10,0,1,0,0,0,1,0,deshd002,choos001,fielp001,belta001,morem001,hamij003,andre001,odorr001,gimec001,perem004,gimec001,morem001,odorr001,belta001,andre001,hamij003,deshd002,choos001,fielp001,20151002,0,ARL02,h,ANA,0,1,0,regular,y,y
ARI201510030,HOU,1,0,0,1,1,0,1,2,0,,,,,,,,,,,,,,,,,,,,10,hinca001,value,43,36,6,11,4,0,3,6,1,1,2,3,0,9,2,0,1,0,2,27,0,35,7,2,0,1,2,2,1,1,7,0,0,0,0,0,0,0,0,27,11,0,0,0,0,0,0,0,altuj001,sprig001,corrc001,rasmc001,valbl001,cartc002,tuckp001,castj006,mchuc001,mchuc001,castj006,cartc002,altuj001,valbl001,corrc001,tuckp001,rasmc001,sprig001,,20151003,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201510030,ARI,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,6,halec001,value,35,34,2,7,2,0,1,2,0,0,0,1,1,7,0,0,0,0,0,27,0,43,11,4,0,3,6,5,3,0,9,2,0,0,1,1,2,0,1,27,10,1,2,0,1,0,2,0,brits001,hilla001,polla001,goldp001,castw002,lambj001,obrip002,owinc001,hellj001,hellj001,castw002,goldp001,hilla001,lambj001,owinc001,obrip002,polla001,brits001,,20151003,0,PHO01,h,HOU,0,1,0,regular,y,y
BAL201510031,NYA,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,8,giraj001,value,37,33,2,6,0,1,0,2,0,0,0,4,0,7,0,0,0,0,1,24,0,45,15,3,0,1,9,9,6,0,5,1,1,0,0,0,1,0,0,24,13,0,1,0,0,1,1,0,gardb001,refsr001,rodra001,younc004,headc001,murpj001,pirej001,romia002,ryanb002,novai001,murpj001,romia002,refsr001,headc001,ryanb002,younc004,gardb001,pirej001,rodra001,20151003,1,BAL12,v,BAL,0,1,0,regular,y,y
BAL201510031,BAL,1,0,1,0,1,4,2,0,,,,,,,,,,,,,,,,,,,,,12,showb801,value,45,38,9,15,3,0,1,7,0,0,1,6,0,5,1,0,1,0,0,27,0,37,6,0,1,0,2,2,4,0,7,0,1,0,0,0,0,0,0,27,8,1,0,0,0,1,0,0,reimn001,parrg001,machm001,davic003,wietm001,pears001,clevs001,hardj003,flahr001,chenw001,wietm001,davic003,flahr001,machm001,hardj003,pears001,reimn001,parrg001,clevs001,20151003,1,BAL12,h,NYA,1,0,0,regular,y,y
BAL201510032,NYA,0,1,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,giraj001,value,36,30,3,6,2,0,0,3,0,1,2,3,0,8,1,1,1,0,0,24,0,32,7,2,0,2,4,4,1,1,9,1,2,0,0,0,1,1,0,24,13,1,0,0,0,2,1,1,ellsj001,ackld001,beltc001,mccab002,birdg001,refsr001,gregd001,heats001,ryanb002,sevel001,mccab002,birdg001,refsr001,ryanb002,gregd001,ackld001,ellsj001,heats001,beltc001,20151003,2,BAL12,v,BAL,0,1,0,regular,y,y
BAL201510032,BAL,2,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,4,showb801,value,32,30,4,7,2,0,2,3,0,0,1,1,1,9,1,1,0,0,0,27,0,36,6,2,0,0,3,3,3,0,8,2,0,0,0,1,1,1,0,27,12,0,1,0,0,0,1,1,reimn001,parrg001,machm001,davic003,pears001,clevs001,josec002,flahr001,janip001,jimeu001,josec002,davic003,flahr001,machm001,janip001,pears001,reimn001,parrg001,clevs001,20151003,2,BAL12,h,NYA,1,0,0,regular,y,y
CHA201510030,DET,0,0,0,0,0,2,0,0,1,,,,,,,,,,,,,,,,,,,,8,ausmb001,value,38,32,3,8,2,0,1,3,2,0,0,4,0,7,0,0,1,0,0,26,0,39,8,3,0,0,4,4,4,1,10,0,2,0,0,0,2,0,0,26,11,2,0,0,0,2,2,0,gosea001,kinsi001,cabrm001,martj006,collt002,castn001,moyas001,machd001,avila001,verlj001,avila001,cabrm001,kinsi001,castn001,machd001,collt002,gosea001,moyas001,martj006,20151003,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201510030,CHA,1,0,0,0,0,1,0,0,2,,,,,,,,,,,,,,,,,,,,9,ventr001,value,39,35,4,8,3,0,0,4,0,0,0,4,1,10,2,0,0,0,2,27,0,38,8,2,0,1,3,3,4,0,7,0,1,0,2,0,0,0,1,27,4,0,1,0,1,1,0,0,eatoa002,abrej003,cabrm002,thomt002,ramia003,branr002,garca003,olt-m001,sancc001,johne003,branr002,abrej003,sancc001,olt-m001,ramia003,thomt002,eatoa002,garca003,cabrm002,20151003,0,CHI12,h,DET,1,0,0,regular,y,y
CLE201510030,BOS,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,lovut001,value,31,28,0,3,0,0,0,0,0,0,1,2,0,10,1,1,1,0,0,24,0,34,8,3,0,2,2,2,2,0,6,0,0,0,0,0,0,0,1,24,8,0,0,0,1,0,0,0,bettm001,rutlj001,bogax001,shawt001,castr004,holtb002,marrd001,leons001,bradj001,bresc001,leons001,shawt001,rutlj001,marrd001,bogax001,castr004,bradj001,bettm001,holtb002,20151003,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201510030,CLE,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,8,frant001,value,34,32,2,8,3,0,2,2,0,0,0,2,0,6,0,0,0,0,0,27,0,31,3,0,0,0,0,0,2,0,10,1,0,0,0,0,1,1,0,27,9,0,1,0,0,0,1,1,lindf001,avilm001,kipnj001,rabur001,santc002,gomey001,urshg001,almoa001,sandj002,klubc001,gomey001,santc002,kipnj001,urshg001,lindf001,avilm001,almoa001,sandj002,rabur001,20151003,0,CLE08,h,BOS,1,0,0,regular,y,y
LAN201510030,SDN,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,murpp801,value,34,30,1,5,0,0,1,1,2,0,1,1,0,9,0,0,0,0,0,24,0,27,5,0,0,1,2,2,0,0,5,1,0,0,0,0,1,0,0,24,11,0,3,0,0,0,1,0,spanc001,uptob001,solay001,gyorj001,wallb001,amara001,hedga001,jankt001,erlir001,erlir001,hedga001,wallb001,spanc001,solay001,gyorj001,amara001,uptob001,jankt001,,20151003,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201510030,LAN,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,mattd001,value,27,26,2,5,0,0,1,1,0,0,1,0,0,5,1,0,3,0,0,27,0,34,5,0,0,1,1,1,1,0,9,1,0,0,2,0,0,0,0,27,9,0,0,0,0,0,0,0,herne001,kendh001,turnj001,gonza003,ruggj001,puigy001,grany001,rollj001,greiz001,greiz001,grany001,gonza003,kendh001,turnj001,rollj001,ruggj001,herne001,puigy001,,20151003,0,LOS03,h,SDN,1,0,0,regular,y,y
MIL201510030,CHN,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,12,maddj801,value,40,33,1,8,1,1,0,1,1,0,0,5,0,9,1,0,1,1,0,27,0,29,2,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,27,11,0,1,0,0,0,0,0,fowld001,schwk001,bryak001,rizza001,casts001,coghc001,russa002,rossd001,hendk001,hendk001,rossd001,rizza001,casts001,bryak001,russa002,coghc001,fowld001,schwk001,,20151003,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201510030,MIL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,counc001,value,29,28,0,2,0,0,0,0,0,0,0,1,0,11,0,0,1,0,0,27,0,40,8,1,1,0,1,1,5,0,9,0,0,0,1,0,1,0,0,27,9,2,1,0,0,0,1,0,genns001,seguj002,linda001,davik003,santd002,petes002,pereh001,maldm001,wagnt001,wagnt001,maldm001,linda001,genns001,pereh001,seguj002,davik003,santd002,petes002,,20151003,0,MIL06,h,CHN,0,1,0,regular,y,y
MIN201510030,KCA,1,0,0,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,8,yoste001,value,40,36,5,9,4,1,0,3,1,0,0,3,1,7,0,0,1,0,2,27,0,36,6,1,0,0,1,1,4,0,16,0,0,0,0,0,1,0,0,27,7,0,1,0,0,0,1,0,escoa003,zobrb001,cainl001,hosme001,gomej001,mousm001,peres002,riosa002,orlap001,venty001,peres002,hosme001,zobrb001,mousm001,escoa003,orlap001,cainl001,riosa002,gomej001,20151003,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201510030,MIN,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,molip001,value,36,32,1,6,1,0,0,1,0,0,0,4,0,16,1,0,1,0,0,27,0,40,9,4,1,0,5,2,3,1,7,0,0,0,1,0,0,0,0,27,10,3,1,0,0,0,0,0,hicka001,dozib001,mauej001,sanom001,plout001,rosae001,huntt001,suzuk001,escoe001,milot001,suzuk001,mauej001,dozib001,plout001,escoe001,rosae001,hicka001,huntt001,sanom001,20151003,0,MIN04,h,KCA,0,1,0,regular,y,y
NYN201510031,WAS,0,0,0,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,4,willm003,value,34,29,3,4,1,0,2,3,1,0,1,3,0,11,0,1,0,0,1,27,0,35,5,1,0,0,1,1,4,0,13,0,0,0,0,0,0,1,0,27,6,1,1,0,0,0,0,1,renda001,escoy001,harpb003,wertj001,robic001,desmi001,dendm001,lobaj001,gonzg003,gonzg003,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,harpb003,dendm001,,20151003,1,NYC20,v,NYN,1,0,0,regular,y,y
NYN201510031,NYN,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,7,collt801,value,35,31,1,5,1,0,0,1,0,0,0,4,0,13,0,1,0,0,0,27,0,34,4,1,0,2,3,3,3,0,11,1,1,0,1,0,0,1,0,27,13,0,0,0,0,1,0,1,lagaj001,wrigd002,murpd006,cespy001,cuddm001,dudal001,darnt001,tejar001,syndn001,syndn001,darnt001,dudal001,murpd006,wrigd002,tejar001,cespy001,lagaj001,cuddm001,,20151003,1,NYC20,h,WAS,0,1,0,regular,y,y
NYN201510032,WAS,0,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,5,willm003,value,34,32,2,5,0,0,1,2,0,1,1,0,0,18,0,0,0,0,1,27,0,28,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,27,4,1,0,0,0,0,0,0,turnt001,taylm002,escoy001,robic001,ramow001,dendm001,moort002,difow001,schem001,schem001,ramow001,robic001,difow001,escoy001,turnt001,moort002,taylm002,dendm001,,20151003,2,NYC20,v,NYN,1,0,0,regular,y,y
NYN201510032,NYN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,collt801,value,28,28,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,27,0,34,5,0,0,1,2,1,0,0,18,1,0,0,0,1,0,0,0,27,5,1,0,0,0,0,0,0,granc001,tejar001,confm001,cuddm001,johnk003,nieuk001,plawk001,herrd002,harvm001,harvm001,plawk001,cuddm001,herrd002,johnk003,tejar001,confm001,nieuk001,granc001,,20151003,2,NYC20,h,WAS,0,1,0,regular,y,y
PHI201510031,MIA,0,3,1,0,0,1,0,0,2,,,,,,,,,,,,,,,,,,,,9,jennd801,value,43,41,7,13,2,1,1,5,0,0,0,2,1,8,2,0,0,0,1,27,0,41,9,2,2,1,6,5,6,0,11,0,1,0,0,1,3,1,0,27,12,3,1,0,0,1,3,1,gordd002,yelic001,pradm001,dietd001,ozunm001,mcgec001,mathj001,solad001,koeht001,koeht001,mathj001,mcgec001,gordd002,pradm001,solad001,dietd001,yelic001,ozunm001,,20151003,1,PHI13,v,PHI,1,0,0,regular,y,y
PHI201510031,PHI,0,0,3,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,mackp101,value,41,34,6,9,2,2,1,6,0,1,0,6,0,11,3,1,1,0,1,27,0,43,13,2,1,1,7,6,2,1,8,0,0,0,0,0,2,0,0,27,10,2,0,0,0,0,2,0,galvf001,altha001,herro001,ruf-d001,aschc001,sweed001,ruizc001,bogub001,haraa001,haraa001,ruizc001,ruf-d001,sweed001,aschc001,galvf001,altha001,herro001,bogub001,,20151003,1,PHI13,h,MIA,0,1,0,regular,y,y
PHI201510032,MIA,2,1,0,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,7,jennd801,value,39,35,5,11,2,0,0,5,0,0,1,3,0,4,0,1,2,0,0,27,0,35,8,1,0,1,2,2,0,0,6,1,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,gordd002,yelic001,pradm001,bourj002,ozunm001,realj001,suzui001,rojam002,nicoj001,nicoj001,realj001,bourj002,gordd002,pradm001,rojam002,yelic001,ozunm001,suzui001,,20151003,2,PHI13,v,PHI,1,0,0,regular,y,y
PHI201510032,PHI,0,0,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,mackp101,value,35,34,2,8,1,0,1,2,0,0,1,0,0,6,0,0,1,0,0,27,0,39,11,2,0,0,5,5,3,0,4,1,0,0,0,0,0,1,0,27,16,0,2,0,0,0,0,1,blana001,altha001,franm004,ruf-d001,franj004,ruppc001,sweed001,darnc001,ashea001,ashea001,ruppc001,ruf-d001,blana001,franm004,darnc001,sweed001,altha001,franj004,,20151003,2,PHI13,h,MIA,0,1,0,regular,y,y
PIT201510030,CIN,2,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,pricb801,value,35,31,3,6,1,0,1,3,0,0,0,4,0,10,1,0,1,0,0,27,0,34,4,0,1,0,1,1,2,0,10,1,0,0,1,0,0,0,0,27,11,0,0,0,0,0,0,0,bourj001,suare001,vottj001,philb001,frazt001,brucj001,duvaa001,barnt001,finnb001,finnb001,barnt001,vottj001,philb001,frazt001,suare001,duvaa001,bourj001,brucj001,,20151003,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201510030,PIT,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,hurdc001,value,34,30,1,4,0,1,0,1,1,0,1,2,0,10,0,0,0,0,0,27,0,35,6,1,0,1,3,3,4,0,10,0,0,0,0,0,1,0,0,27,12,1,1,0,0,0,1,0,harrj002,polag001,mccua001,ramia001,marts002,morsm001,cervf001,mercj002,burna001,burna001,cervf001,morsm001,harrj002,ramia001,mercj002,marts002,mccua001,polag001,,20151003,0,PIT08,h,CIN,0,1,0,regular,y,y
SEA201510030,OAK,3,0,1,0,0,0,0,0,1,0,0,0,2,,,,,,,,,,,,,,,,12,melvb001,value,58,48,7,13,0,1,2,7,0,1,1,8,0,7,0,1,1,0,0,39,0,51,11,0,0,1,5,5,2,0,10,0,2,0,1,0,0,0,0,39,10,3,3,0,0,2,0,0,burnb002,canhm001,lawrb002,valed001,butlb003,smolj002,vogts001,semim001,gentc001,nolis001,vogts001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,gentc001,butlb003,20151003,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201510030,SEA,0,0,3,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7,mccll001,value,51,48,5,11,0,0,1,4,1,0,0,2,0,10,0,0,3,0,2,39,0,58,13,0,1,2,7,7,8,0,7,1,1,0,0,1,0,1,0,39,18,0,3,0,0,1,0,1,martk001,seagk001,cruzn002,canor001,gutif001,trumm001,montj003,millb002,sucrj001,eliar001,sucrj001,montj003,canor001,seagk001,martk001,gutif001,millb002,trumm001,cruzn002,20151003,0,SEA03,h,OAK,0,1,0,regular,y,y
