playerID,nameLast,nameFirst,teamID,WAR_basic_total
uriaslu01,Urias,Luis,SEA,-0.690196581555963
snideco01,Snider,Collin,SEA,-0.6958113394220058
diazjh01,Diaz,Jhonathan,SEA,-0.7060125154939408
turneju01,Turner,Justin,SEA,-0.7077059518156166
vothau01,Voth,Austin,SEA,-0.711211695167132
zavalse01,Zavala,Seby,SEA,-0.7510641234955321
sneadki01,Snead,Kirby,SEA,-0.7528031017723185
millety01,Miller,Tyson,SEA,-0.8394753675874194
taylosa03,Taylor,Samad,SEA,-0.8948123725093378
degeubr01,de Geus,Brett,SEA,-0.8966787907231414
roblevi01,Robles,Victor,SEA,-0.908778488911244
uriaslu01,Urias,Luis,SEA,-0.9942870568708326
degeubr01,de Geus,Brett,SEA,-1.010490046540733
haggesa01,Haggerty,Sam,SEA,-1.0173284573023271
roblevi01,Robles,Victor,SEA,-1.0286569146046545
clasejo01,Clase,Jonatan,SEA,-1.0544665704634193
vothau01,Voth,Austin,SEA,-1.2190818932779837
garvemi01,Garver,Mitch,SEA,-1.5728551696144966
rojasjo01,Rojas,Josh,SEA,-1.7202132040614615
castilu02,Castillo,Luis,SEA,-2.04784114572559
rojasjo01,Rojas,Josh,SEA,-2.129240856962942
zavalse01,Zavala,Seby,SEA,-3.1613131335676186
solerjo01,Soler,Jorge,SFN,42.69853029028194
chapmma01,Chapman,Matt,SFN,34.83064786076782
confomi01,Conforto,Michael,SFN,34.511659814865894
chapmma01,Chapman,Matt,SFN,33.49384644280509
canhama01,Canha,Mark,SFN,30.73178941071649
confomi01,Conforto,Michael,SFN,28.30661844910003
confomi01,Conforto,Michael,SFN,26.96134916373426
canhama01,Canha,Mark,SFN,24.795960967120685
ahmedni01,Ahmed,Nick,SFN,23.543640728188787
yastrmi01,Yastrzemski,Mike,SFN,22.844132457229986
chapmma01,Chapman,Matt,SFN,21.92161305747357
yastrmi01,Yastrzemski,Mike,SFN,21.552410079149208
florewi01,Flores,Wilmer,SFN,19.683449108259424
solerjo01,Soler,Jorge,SFN,19.094667579016992
wadela01,Wade,LaMonte,SFN,18.50371517477265
confomi01,Conforto,Michael,SFN,17.783673069728188
canhama01,Canha,Mark,SFN,17.047677833485334
chapmma01,Chapman,Matt,SFN,16.956704420880623
ahmedni01,Ahmed,Nick,SFN,16.81521813320358
canhama01,Canha,Mark,SFN,16.40990603336635
florewi01,Flores,Wilmer,SFN,15.626388855000284
chapmma01,Chapman,Matt,SFN,15.532759956658158
florewi01,Flores,Wilmer,SFN,15.134290463919626
murphto04,Murphy,Tom,SFN,15.032317529639837
florewi01,Flores,Wilmer,SFN,14.833185390302026
canhama01,Canha,Mark,SFN,14.61359755663769
solerjo01,Soler,Jorge,SFN,14.442437094967053
florewi01,Flores,Wilmer,SFN,14.344955977574475
florewi01,Flores,Wilmer,SFN,14.24490661141327
florewi01,Flores,Wilmer,SFN,14.224316874506988
ramoshe02,Ramos,Heliot,SFN,13.69959645799506
solerjo01,Soler,Jorge,SFN,12.541926035804416
chapmma01,Chapman,Matt,SFN,12.457364214733747
solerjo01,Soler,Jorge,SFN,12.304954149575495
wadela01,Wade,LaMonte,SFN,12.071070837777638
slateau01,Slater,Austin,SFN,12.063977574207009
confomi01,Conforto,Michael,SFN,11.454305231680651
yastrmi01,Yastrzemski,Mike,SFN,11.051530778848626
fitzgty01,Fitzgerald,Tyler,SFN,10.887632181655164
florewi01,Flores,Wilmer,SFN,10.826365484745848
estrath01,Estrada,Thairo,SFN,10.676234112181485
chapmma01,Chapman,Matt,SFN,10.54698664885548
confomi01,Conforto,Michael,SFN,10.514769723511892
solerjo01,Soler,Jorge,SFN,10.457144448725588
confomi01,Conforto,Michael,SFN,10.0171272513705
ahmedni01,Ahmed,Nick,SFN,9.73355420085795
confomi01,Conforto,Michael,SFN,9.445761615786136
solerjo01,Soler,Jorge,SFN,9.402548511280203
slateau01,Slater,Austin,SFN,8.974341561607186
yastrmi01,Yastrzemski,Mike,SFN,8.935840750339644
wadela01,Wade,LaMonte,SFN,8.70666772152037
yastrmi01,Yastrzemski,Mike,SFN,8.629357396351597
casalcu01,Casali,Curt,SFN,8.493013271803607
murphto04,Murphy,Tom,SFN,8.372097154992117
yastrmi01,Yastrzemski,Mike,SFN,8.042269009369742
ahmedni01,Ahmed,Nick,SFN,8.02205581799059
solerjo01,Soler,Jorge,SFN,7.842947114996962
estrath01,Estrada,Thairo,SFN,7.747340287349234
slateau01,Slater,Austin,SFN,7.164839095115093
casalcu01,Casali,Curt,SFN,7.058236249237964
florewi01,Flores,Wilmer,SFN,7.046985452505591
estrath01,Estrada,Thairo,SFN,6.563287954679433
casalcu01,Casali,Curt,SFN,6.408003517148828
solerjo01,Soler,Jorge,SFN,6.3024232764014485
knappan01,Knapp,Andrew,SFN,6.288994840351241
casalcu01,Casali,Curt,SFN,6.273841959599837
florewi01,Flores,Wilmer,SFN,6.052925463067604
solerjo01,Soler,Jorge,SFN,5.978966138879106
confomi01,Conforto,Michael,SFN,5.95540796427731
snellbl01,Snell,Blake,SFN,5.720937781699679
murphto04,Murphy,Tom,SFN,5.677783828175562
canhama01,Canha,Mark,SFN,5.648024805292639
snellbl01,Snell,Blake,SFN,5.431106744441521
villada01,Villar,David,SFN,5.338039993049703
canhama01,Canha,Mark,SFN,5.070731421797824
ahmedni01,Ahmed,Nick,SFN,4.976054472882929
hillde01,Hill,Derek,SFN,4.964164993983628
solerjo01,Soler,Jorge,SFN,4.807178526324724
slateau01,Slater,Austin,SFN,4.677997748731716
rayro02,Ray,Robbie,SFN,4.310231370572727
slateau01,Slater,Austin,SFN,4.223933803925214
canhama01,Canha,Mark,SFN,4.124685038929117
canhama01,Canha,Mark,SFN,4.032948224813912
slateau01,Slater,Austin,SFN,3.995674151523736
casalcu01,Casali,Curt,SFN,3.9324959420815033
chapmma01,Chapman,Matt,SFN,3.904989916452856
webblo01,Webb,Logan,SFN,3.857328093329825
rayro02,Ray,Robbie,SFN,3.7607449150688903
murphto04,Murphy,Tom,SFN,3.679720960205159
slateau01,Slater,Austin,SFN,3.540350571920103
knappan01,Knapp,Andrew,SFN,3.4874046307402
knappan01,Knapp,Andrew,SFN,3.315366282126892
solerjo01,Soler,Jorge,SFN,3.3095942259607027
canhama01,Canha,Mark,SFN,3.169357480037008
casalcu01,Casali,Curt,SFN,3.1434348052574306
sabolbl01,Sabol,Blake,SFN,3.124828855149903
ahmedni01,Ahmed,Nick,SFN,2.8951083479457305
wadela01,Wade,LaMonte,SFN,2.788583173119344
knappan01,Knapp,Andrew,SFN,2.7859214803001207
webblo01,Webb,Logan,SFN,2.755592220729313
ahmedni01,Ahmed,Nick,SFN,2.690395447897513
webblo01,Webb,Logan,SFN,2.6901236098834524
webblo01,Webb,Logan,SFN,2.5069597781893456
schmica01,Schmitt,Casey,SFN,2.445339732919135
walkery01,Walker,Ryan,SFN,2.395813788879525
estrath01,Estrada,Thairo,SFN,2.3500471795199283
wadela01,Wade,LaMonte,SFN,2.293614049806985
mckenry01,McKenna,Ryan,SFN,2.263566678122272
rogerty01,Rogers,Tyler,SFN,2.224386483632524
murphto04,Murphy,Tom,SFN,2.105932271397564
jackslu01,Jackson,Luke,SFN,2.056205013884
rogerta01,Rogers,Taylor,SFN,2.018985901077249
casalcu01,Casali,Curt,SFN,1.9988671944816896
murphto04,Murphy,Tom,SFN,1.9560689027538345
rayro02,Ray,Robbie,SFN,1.9317958305604137
murphto04,Murphy,Tom,SFN,1.866911330960492
snellbl01,Snell,Blake,SFN,1.7845579255433832
rogerta01,Rogers,Taylor,SFN,1.6864084063828824
snellbl01,Snell,Blake,SFN,1.6262955889509676
encarje01,Encarnacion,Jerar,SFN,1.544670483769693
rogerty01,Rogers,Tyler,SFN,1.476736289389916
rogerty01,Rogers,Tyler,SFN,1.4650105504926254
bailepa01,Bailey,Patrick,SFN,1.4172858500513947
waltodo01,Walton,Donovan,SFN,1.3830581029310494
mckenry01,McKenna,Ryan,SFN,1.287752742767441
casalcu01,Casali,Curt,SFN,1.1654364617045294
canhama01,Canha,Mark,SFN,1.143473392499194
rogerta01,Rogers,Taylor,SFN,1.1406885308222432
sabolbl01,Sabol,Blake,SFN,1.028844913906973
rogerta01,Rogers,Taylor,SFN,1.0218603416596443
matoslu02,Matos,Luis,SFN,1.0174998417205614
snellbl01,Snell,Blake,SFN,1.0081761458049008
mckenry01,McKenna,Ryan,SFN,0.988347935464595
walkery01,Walker,Ryan,SFN,0.9520808166245184
hillde01,Hill,Derek,SFN,0.9345485975581348
snellbl01,Snell,Blake,SFN,0.9323404552937063
ahmedni01,Ahmed,Nick,SFN,0.9036353910416032
dovalca01,Doval,Camilo,SFN,0.8558281368673087
florewi01,Flores,Wilmer,SFN,0.8345248344945077
jackslu01,Jackson,Luke,SFN,0.8325552001683114
hicksjo03,Hicks,Jordan,SFN,0.8147290488626777
becktr01,Beck,Tristan,SFN,0.7841337404307182
hillde01,Hill,Derek,SFN,0.7601026680425876
baumami01,Baumann,Mike,SFN,0.7396939044845465
mckenry01,McKenna,Ryan,SFN,0.7340362305196584
rogerty01,Rogers,Tyler,SFN,0.7290157138023876
slateau01,Slater,Austin,SFN,0.7056907420697586
hicksjo03,Hicks,Jordan,SFN,0.6697236110755723
warreau01,Warren,Austin,SFN,0.635751339512691
hjellse01,Hjelle,Sean,SFN,0.6316122371201885
villada01,Villar,David,SFN,0.6208207996312256
bivensp01,Bivens,Spencer,SFN,0.6132867215683779
dovalca01,Doval,Camilo,SFN,0.6085456835585716
leeju01,Lee,Jung Hoo,SFN,0.6068987255188278
rouppla01,Roupp,Landen,SFN,0.6027828421700349
rogerty01,Rogers,Tyler,SFN,0.576221611176744
becktr01,Beck,Tristan,SFN,0.5591627577759051
bailepa01,Bailey,Patrick,SFN,0.5260185611352595
fitzgty01,Fitzgerald,Tyler,SFN,0.5082188137453306
dovalca01,Doval,Camilo,SFN,0.5081288278775078
hicksjo03,Hicks,Jordan,SFN,0.488844735589017
jackslu01,Jackson,Luke,SFN,0.4761308786002818
snellbl01,Snell,Blake,SFN,0.4694381778421621
rogerta01,Rogers,Taylor,SFN,0.4528838046071416
hicksjo03,Hicks,Jordan,SFN,0.4508142325922028
whitemi03,White,Mitch,SFN,0.4427543201660482
rogerta01,Rogers,Taylor,SFN,0.4384940554128741
warreau01,Warren,Austin,SFN,0.3727751718506034
snellbl01,Snell,Blake,SFN,0.3670208585443919
milleer01,Miller,Erik,SFN,0.315643272306934
reetzja01,Reetz,Jakson,SFN,0.3056421039965203
wiselbr01,Wisely,Brett,SFN,0.3022251401660842
hicksjo03,Hicks,Jordan,SFN,0.2451635982503518
jeffeda01,Jefferies,Daulton,SFN,0.2378493488208377
hillde01,Hill,Derek,SFN,0.2121706284418592
rogerta01,Rogers,Taylor,SFN,0.2080028618304366
winnke01,Winn,Keaton,SFN,0.1826862158223578
harriky01,Harrison,Kyle,SFN,0.1764105968835955
whitemi03,White,Mitch,SFN,0.174490568748294
mcdontr01,McDonald,Trevor,SFN,0.1610930170829822
ahmedni01,Ahmed,Nick,SFN,0.1346869327014748
jackslu01,Jackson,Luke,SFN,0.0994271373164742
knappan01,Knapp,Andrew,SFN,0.0929926219156494
baumami01,Baumann,Mike,SFN,0.0844573266182244
harriky01,Harrison,Kyle,SFN,0.0511761137442926
luciama01,Luciano,Marco,SFN,0.0487384186448379
rayro02,Ray,Robbie,SFN,0.0467286190704849
mccragr01,McCray,Grant,SFN,0.0378353166766558
reetzja01,Reetz,Jakson,SFN,0.0292902855647824
rogerty01,Rogers,Tyler,SFN,0.0285786416507442
jackslu01,Jackson,Luke,SFN,0.0279586515552665
waltodo01,Walton,Donovan,SFN,0.0058955354540973
howarsp01,Howard,Spencer,SFN,-0.0004693624599678
warreau01,Warren,Austin,SFN,-0.0061934560699859
jackslu01,Jackson,Luke,SFN,-0.0065150329854328
rogerta01,Rogers,Taylor,SFN,-0.0279670494012498
birdsha01,Birdsong,Hayden,SFN,-0.033767590008427
hicksjo03,Hicks,Jordan,SFN,-0.0414337674527749
burgora01,Burgos,Raymond,SFN,-0.0463023276390059
whitemi03,White,Mitch,SFN,-0.0630232763900593
hicksjo03,Hicks,Jordan,SFN,-0.0769833636276613
rodrira02,Rodríguez,Randy,SFN,-0.0898218131079768
wadela01,Wade,LaMonte,SFN,-0.0949175280337054
baumami01,Baumann,Mike,SFN,-0.0958113394220061
rayro02,Ray,Robbie,SFN,-0.0979538597339743
jackslu01,Jackson,Luke,SFN,-0.1334418975021067
canhama01,Canha,Mark,SFN,-0.1573095578415931
warreau01,Warren,Austin,SFN,-0.159213051381129
jeffeda01,Jefferies,Daulton,SFN,-0.1630232763900592
baumami01,Baumann,Mike,SFN,-0.1642015517593373
snellbl01,Snell,Blake,SFN,-0.1671987066181914
casalcu01,Casali,Curt,SFN,-0.1891628192355242
howarsp01,Howard,Spencer,SFN,-0.2123869121399718
baumami01,Baumann,Mike,SFN,-0.2229380181037635
rogerta01,Rogers,Taylor,SFN,-0.2367295416780396
knappan01,Knapp,Andrew,SFN,-0.2539981714883727
baumami01,Baumann,Mike,SFN,-0.2661318110664144
howarsp01,Howard,Spencer,SFN,-0.2846876090416151
baumami01,Baumann,Mike,SFN,-0.2988217246307219
howarsp01,Howard,Spencer,SFN,-0.3112558633361423
rayro02,Ray,Robbie,SFN,-0.3123869121399719
jackslu01,Jackson,Luke,SFN,-0.3205814673652077
dovalca01,Doval,Camilo,SFN,-0.3318373307013498
waltodo01,Walton,Donovan,SFN,-0.3319007694466197
rayro02,Ray,Robbie,SFN,-0.3393835737537543
ahmedni01,Ahmed,Nick,SFN,-0.3463312000697682
whitemi03,White,Mitch,SFN,-0.3525193969917161
knappan01,Knapp,Andrew,SFN,-0.3540042160482003
jeffeda01,Jefferies,Daulton,SFN,-0.383672954167804
whitemi03,White,Mitch,SFN,-0.387070266131893
rogerta01,Rogers,Taylor,SFN,-0.3913687613603731
waltodo01,Walton,Donovan,SFN,-0.4099213113673677
whitemi03,White,Mitch,SFN,-0.4136124140746983
hillde01,Hill,Derek,SFN,-0.4163528432170357
solerjo01,Soler,Jorge,SFN,-0.4514218506048141
webblo01,Webb,Logan,SFN,-0.4747331221139987
casalcu01,Casali,Curt,SFN,-0.4875527006025043
encarje01,Encarnacion,Jerar,SFN,-0.5159879723786553
howarsp01,Howard,Spencer,SFN,-0.5315116381950297
jeffeda01,Jefferies,Daulton,SFN,-0.5330654179786085
mckenry01,McKenna,Ryan,SFN,-0.5539981714883726
avilani01,Avila,Nick,SFN,-0.5735271557884025
ahmedni01,Ahmed,Nick,SFN,-0.5805684004883773
hjellse01,Hjelle,Sean,SFN,-0.5862703927830142
tengka01,Teng,Kai-Wei,SFN,-0.6093256040290653
webblo01,Webb,Logan,SFN,-0.6397819215586746
baumami01,Baumann,Mike,SFN,-0.6414337674527749
blackma01,Black,Mason,SFN,-0.6489845708838817
luciama01,Luciano,Marco,SFN,-0.6520016308825058
slateau01,Slater,Austin,SFN,-0.6846325344496251
hillde01,Hill,Derek,SFN,-0.6888236614917098
matoslu02,Matos,Luis,SFN,-0.7419524586976898
florewi01,Flores,Wilmer,SFN,-0.760013477445364
jackslu01,Jackson,Luke,SFN,-0.7649603698942904
jackslu01,Jackson,Luke,SFN,-0.7683605632094191
rayro02,Ray,Robbie,SFN,-0.7706672287444507
ahmedni01,Ahmed,Nick,SFN,-0.8675076367074457
hjellse01,Hjelle,Sean,SFN,-0.8677661356177551
ramoshe02,Ramos,Heliot,SFN,-0.8721033538947947
rayro02,Ray,Robbie,SFN,-0.8969307896009615
murphto04,Murphy,Tom,SFN,-0.9674786155047922
slateau01,Slater,Austin,SFN,-0.9889936002093048
ramoshe02,Ramos,Heliot,SFN,-1.0170231882651015
rayro02,Ray,Robbie,SFN,-1.0280296322142095
jeffeda01,Jefferies,Daulton,SFN,-1.049410862315361
knappan01,Knapp,Andrew,SFN,-1.0507626968733663
howarsp01,Howard,Spencer,SFN,-1.0914657252430255
brooktr01,Brooks,Trenton,SFN,-1.1056578288604682
rayro02,Ray,Robbie,SFN,-1.1618784515195375
whitemi03,White,Mitch,SFN,-1.1982207494741204
knappan01,Knapp,Andrew,SFN,-1.2187583581325163
murphto04,Murphy,Tom,SFN,-1.2941270765909407
howarsp01,Howard,Spencer,SFN,-1.3206473917930746
casalcu01,Casali,Curt,SFN,-1.3444625155116403
estrath01,Estrada,Thairo,SFN,-1.4064934422216513
winnke01,Winn,Keaton,SFN,-1.4287287960249944
whitemi03,White,Mitch,SFN,-1.4403850755867846
estrath01,Estrada,Thairo,SFN,-1.4531970763248576
waltodo01,Walton,Donovan,SFN,-1.5097435549670173
hillde01,Hill,Derek,SFN,-1.667368296432085
villada01,Villar,David,SFN,-1.6987851897190922
rayro02,Ray,Robbie,SFN,-1.8808227319731683
casalcu01,Casali,Curt,SFN,-2.0015816271083597
schmica01,Schmitt,Casey,SFN,-2.2284424138044834
ahmedni01,Ahmed,Nick,SFN,-2.319407193177237
wiselbr01,Wisely,Brett,SFN,-2.702916197556903
goldspa01,Goldschmidt,Paul,SLN,50.865482608890645
goldspa01,Goldschmidt,Paul,SLN,49.44017351868295
arenano01,Arenado,Nolan,SLN,45.803768130032246
arenano01,Arenado,Nolan,SLN,44.50163550168527
arenano01,Arenado,Nolan,SLN,43.67363595514344
arenano01,Arenado,Nolan,SLN,43.57026506062664
goldspa01,Goldschmidt,Paul,SLN,43.46844235984223
goldspa01,Goldschmidt,Paul,SLN,43.404989564249874
goldspa01,Goldschmidt,Paul,SLN,41.595600751294825
carpema01,Carpenter,Matt,SLN,41.32026027298484
goldspa01,Goldschmidt,Paul,SLN,40.55119082423157
carpema01,Carpenter,Matt,SLN,40.15960632955232
goldspa01,Goldschmidt,Paul,SLN,38.08634535794421
arenano01,Arenado,Nolan,SLN,38.08270877686055
carpema01,Carpenter,Matt,SLN,35.35518660391155
crawfbr01,Crawford,Brandon,SLN,34.08897493834917
goldspa01,Goldschmidt,Paul,SLN,32.64808486052591
carpema01,Carpenter,Matt,SLN,32.0913890702711
arenano01,Arenado,Nolan,SLN,31.86402722467837
goldspa01,Goldschmidt,Paul,SLN,31.753010492323348
phamth01,Pham,Tommy,SLN,31.73620938848169
phamth01,Pham,Tommy,SLN,31.099280786783403
goldspa01,Goldschmidt,Paul,SLN,30.794654794253937
carpema01,Carpenter,Matt,SLN,28.274770362116342
arenano01,Arenado,Nolan,SLN,28.018215453283
carlsdy01,Carlson,Dylan,SLN,27.728280983633272
carpema01,Carpenter,Matt,SLN,27.319328963850943
crawfbr01,Crawford,Brandon,SLN,24.940536952692288
contrwi01,Contreras,Willson,SLN,23.720099947406627
arenano01,Arenado,Nolan,SLN,23.50884300288104
crawfbr01,Crawford,Brandon,SLN,22.400058717136385
contrwi01,Contreras,Willson,SLN,21.489263030413888
contrwi01,Contreras,Willson,SLN,20.75861990792357
phamth01,Pham,Tommy,SLN,20.400347013129203
crawfbr01,Crawford,Brandon,SLN,19.35734528056792
crawfbr01,Crawford,Brandon,SLN,18.616841148837885
contrwi01,Contreras,Willson,SLN,18.57868392975673
goldspa01,Goldschmidt,Paul,SLN,18.115431417715158
arenano01,Arenado,Nolan,SLN,16.815636261086134
carpema01,Carpenter,Matt,SLN,16.70540874736811
carpema01,Carpenter,Matt,SLN,16.54313619556075
contrwi01,Contreras,Willson,SLN,16.466573234593152
crawfbr01,Crawford,Brandon,SLN,15.401378113974156
crawfbr01,Crawford,Brandon,SLN,15.235472183379771
phamth01,Pham,Tommy,SLN,14.861205023845653
contrwi01,Contreras,Willson,SLN,14.415948699663554
contrwi01,Contreras,Willson,SLN,14.211207753422393
donovbr01,Donovan,Brendan,SLN,14.06828614857582
phamth01,Pham,Tommy,SLN,13.567543529070488
arenano01,Arenado,Nolan,SLN,12.896331504558804
crawfbr01,Crawford,Brandon,SLN,12.797447360752336
donovbr01,Donovan,Brendan,SLN,12.7850972904391
carpema01,Carpenter,Matt,SLN,12.583948111156335
contrwi01,Contreras,Willson,SLN,12.499925269521553
gormano01,Gorman,Nolan,SLN,11.94430549178502
nootbla01,Nootbaar,Lars,SLN,11.337853649341785
crawfbr01,Crawford,Brandon,SLN,10.89508456150682
winnma01,Winn,Masyn,SLN,10.84135391687398
walkejo02,Walker,Jordan,SLN,10.69744900731534
burleal01,Burleson,Alec,SLN,10.57705548932029
nootbla01,Nootbaar,Lars,SLN,10.322892878508275
arenano01,Arenado,Nolan,SLN,9.874354689083864
goldspa01,Goldschmidt,Paul,SLN,9.750810220089615
nootbla01,Nootbaar,Lars,SLN,8.647456453116238
donovbr01,Donovan,Brendan,SLN,8.495833380558334
goldspa01,Goldschmidt,Paul,SLN,8.387099082078421
phamth01,Pham,Tommy,SLN,7.985929254742866
carlsdy01,Carlson,Dylan,SLN,7.700374531008444
phamth01,Pham,Tommy,SLN,7.3870309571486175
goldspa01,Goldschmidt,Paul,SLN,7.230862697381193
herreiv01,Herrera,Ivan,SLN,7.139650678401717
phamth01,Pham,Tommy,SLN,7.071792529965644
gormano01,Gorman,Nolan,SLN,6.141396242638217
phamth01,Pham,Tommy,SLN,6.033474450277791
nootbla01,Nootbaar,Lars,SLN,4.7582279278960895
grayso01,Gray,Sonny,SLN,4.456242449873555
crawfbr01,Crawford,Brandon,SLN,4.379717541593253
crawfbr01,Crawford,Brandon,SLN,4.247966893930688
phamth01,Pham,Tommy,SLN,4.2093783342037785
contrwi01,Contreras,Willson,SLN,4.141374528848623
carpema01,Carpenter,Matt,SLN,3.786700053935395
lynnla01,Lynn,Lance,SLN,3.5085951109827365
grayso01,Gray,Sonny,SLN,3.506270707984968
grayso01,Gray,Sonny,SLN,3.46240100067072
gormano01,Gorman,Nolan,SLN,3.35212251027903
lynnla01,Lynn,Lance,SLN,3.084253007111706
mikolmi01,Mikolas,Miles,SLN,3.027277999156724
arenano01,Arenado,Nolan,SLN,2.9333824911926847
phamth01,Pham,Tommy,SLN,2.879822400626174
phamth01,Pham,Tommy,SLN,2.790412100849728
burleal01,Burleson,Alec,SLN,2.6245323708314388
mikolmi01,Mikolas,Miles,SLN,2.5324516210761394
gibsoky01,Gibson,Kyle,SLN,2.367440531780165
helslry01,Helsley,Ryan,SLN,2.2981805840012703
grayso01,Gray,Sonny,SLN,2.297267517535261
gallegi01,Gallegos,Giovanny,SLN,2.259850504048268
gibsoky01,Gibson,Kyle,SLN,2.25928562158622
feddeer01,Fedde,Erick,SLN,2.233216803920945
gibsoky01,Gibson,Kyle,SLN,2.212966831736668
kittran01,Kittredge,Andrew,SLN,1.9030579999217805
grayso01,Gray,Sonny,SLN,1.8883857198786396
pallaan01,Pallante,Andre,SLN,1.775311903177379
armstsh01,Armstrong,Shawn,SLN,1.726764170616439
gallegi01,Gallegos,Giovanny,SLN,1.6871487347960414
helslry01,Helsley,Ryan,SLN,1.6619455999459394
carpema01,Carpenter,Matt,SLN,1.6569964464117977
crawfbr01,Crawford,Brandon,SLN,1.5848866852279724
matzst01,Matz,Steven,SLN,1.5116981019037996
lynnla01,Lynn,Lance,SLN,1.4857359249522333
pagespe01,Pagés,Pedro,SLN,1.3602674513025328
lynnla01,Lynn,Lance,SLN,1.3077609506124876
matzst01,Matz,Steven,SLN,1.2713733410413783
matzst01,Matz,Steven,SLN,1.212900724874331
kittran01,Kittredge,Andrew,SLN,1.194635513510248
gibsoky01,Gibson,Kyle,SLN,1.1932617496122315
matzst01,Matz,Steven,SLN,1.1098122675908877
matzst01,Matz,Steven,SLN,1.1033645938896226
grayso01,Gray,Sonny,SLN,1.039800719473291
grayso01,Gray,Sonny,SLN,1.031712836045347
pallaan01,Pallante,Andre,SLN,1.0153175798006138
helslry01,Helsley,Ryan,SLN,0.9637439664603096
kingjo01,King,John,SLN,0.921860341659644
thompza02,Thompson,Zack,SLN,0.921705055340887
helslry01,Helsley,Ryan,SLN,0.9101436017717888
romerjo01,Romero,JoJo,SLN,0.8681626692986502
herreiv01,Herrera,Ivan,SLN,0.8358050308246414
gallegi01,Gallegos,Giovanny,SLN,0.8004018730320868
kingjo01,King,John,SLN,0.7506332920161578
mcgremi01,McGreevy,Michael,SLN,0.7350464643028636
gibsoky01,Gibson,Kyle,SLN,0.7065138607376225
armstsh01,Armstrong,Shawn,SLN,0.6902051358773689
feddeer01,Fedde,Erick,SLN,0.6891704280953362
grayso01,Gray,Sonny,SLN,0.6726967812531301
grayso01,Gray,Sonny,SLN,0.6571572833014886
carlsdy01,Carlson,Dylan,SLN,0.6569536030899775
armstsh01,Armstrong,Shawn,SLN,0.5912291213699844
grayso01,Gray,Sonny,SLN,0.5860775571326922
fernary01,Fernandez,Ryan,SLN,0.5798448240662715
bakerlu01,Baker,Luken,SLN,0.5156815995116227
kittran01,Kittredge,Andrew,SLN,0.4650998348372647
phamth01,Pham,Tommy,SLN,0.4366803286443147
feddeer01,Fedde,Erick,SLN,0.4275639867769333
kittran01,Kittredge,Andrew,SLN,0.3928932331425613
romerjo01,Romero,JoJo,SLN,0.3637439664603097
lynnla01,Lynn,Lance,SLN,0.3520835478992157
